timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
965000,965000,1310996,0.0,0.0,0.0,24.675455,0,1
1965000,1965000,1310996,0.0,0.0,0.0,24.675455,0,1
2972000,2972000,1310996,0.0,0.0,0.0,24.675455,0,1
3973000,3973000,1310996,0.0,0.0,0.0,24.675455,0,1
4961000,4961000,1310996,0.0,0.0,0.0,24.675455,0,1
5965000,5965000,1310996,0.0,0.0,0.0,24.675455,0,1
6965000,6965000,1310996,0.0,0.0,0.0,24.675455,0,1
7969000,7969000,1310996,0.0,0.0,0.0,24.675455,0,1
8973000,8973000,1310996,0.0,0.0,0.0,24.675455,0,1
9969000,9969000,1310996,0.0,0.0,0.0,24.675455,0,1
10961000,10961000,1310996,0.0,0.0,0.0,24.675455,0,1
11972000,11972000,1310996,0.0,0.0,0.0,24.675455,0,1
12969000,12969000,1310996,0.0,0.0,0.0,24.675455,0,1
13965000,13965000,1310996,0.0,0.0,0.0,24.675455,0,1
14969000,14969000,1310996,0.0,0.0,0.0,24.675455,0,1
15973000,15973000,1310996,0.0,0.0,0.0,24.675455,0,1
16973000,16973000,1310996,0.0,0.0,0.0,24.675455,0,1
17973000,17973000,1310996,0.0,0.0,0.0,24.675455,0,1
18968000,18968000,1310996,0.0,0.0,0.0,24.675455,0,1
19965000,19965000,1310996,0.0009931355,-0.010967988,0.00048454592,24.675459,0,1
20969000,20969000,1310996,0.031007348,0.05369893,0.0111322105,24.675179,0,1
21968000,21968000,1310996,-0.03293067,-0.017099766,-0.0034576543,24.672506,0,1
22969000,22969000,1310996,0.02938949,0.022775453,-0.0008077883,24.67119,0,1
23969000,23969000,1310996,0.009101429,-0.013370677,-0.0010821674,24.670486,0,1
24953000,24953000,1310996,0.0077111404,-0.012955049,-5.5856337e-05,24.670797,0,1
25969000,25969000,1310996,0.013984253,0.016655575,-0.00074273994,24.67082,0,1
26961000,26961000,1310996,-0.010066318,-0.0042043454,0.000949722,24.670473,0,1
27973000,27973000,1310996,-0.002537085,-0.01309125,-0.0011230006,24.670023,0,1
28961000,28961000,1310996,0.0014485413,0.02691788,-0.00087071024,24.669868,0,1
29969000,29969000,1310996,-0.03272048,0.0041311993,0.0021564916,24.669712,0,1
30969000,30969000,1310996,-0.011463891,0.007936672,0.0011234098,24.669922,0,1
31968000,31968000,1310996,0.032121647,-0.020242475,0.00043012085,24.670052,0,1
32969000,32969000,1310996,-0.009437975,-0.016198345,0.000289366,24.669928,0,1
33965000,33965000,1310996,0.013614159,0.017250398,-0.0010172554,24.66971,0,1
34969000,34969000,1310996,0.0028801502,-0.014120626,-0.0007203699,24.669624,0,1
35969000,35969000,1310996,0.0018869158,0.0065224604,-0.0009080809,24.669409,0,1
36969000,36969000,1310996,0.00016096809,0.0041126725,0.00083144667,24.669792,0,1
37965000,37965000,1310996,0.011074993,-0.009712689,0.0006078937,24.669928,0,1
38964000,38964000,1310996,-0.009089218,0.0088045765,0.00100724,24.66995,0,1
39965000,39965000,1310996,-0.023068199,-0.01608773,0.0006940469,24.670145,0,1
40973000,40973000,1310996,0.016601812,0.012408574,0.0009912382,24.670345,0,1
41969000,41969000,1310996,-0.01689132,-0.0019249769,0.00070427667,24.670263,0,1
42972000,42972000,1310996,0.0080894735,0.00092373876,-0.0005134404,24.669796,0,1
43969000,43969000,1310996,0.011341171,-0.008928043,-0.0010627463,24.669622,0,1
44973000,44973000,1310996,0.017693179,0.028158318,-0.0007159853,24.669514,0,1
45972000,45972000,1310996,-0.014992334,0.0065996405,-0.13294093,24.672134,0,1
46957000,46957000,1310996,-0.00056856486,-0.021652313,0.0008343735,24.675451,0,1
47973000,47973000,1310996,0.0014348748,-0.0022468944,0.00014561047,24.67546,0,1
48973000,48973000,1310996,0.00018492887,0.00014207886,6.734967e-09,24.675468,0,1
49969000,49969000,1310996,2.4356428e-05,1.868691e-05,1.1666812e-10,24.675468,0,1
50969000,50969000,1310996,3.1819006e-06,2.4378514e-06,1.9883593e-12,24.675468,0,1
