timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7037000,0.0,-0.0,-0.0041570147,0.0,0.99999785,0.0,-0.0,-0.002078506,0.0,0.0,-0.0,0,0,0,0,0
7041000,0.0,-0.0,-0.0041570165,0.0,0.99999785,0.0,-0.0,-0.0020785069,0.0,0.0,-0.0,0,0,0,0,0
7085000,0.0,-0.0,-0.004157236,0.0,0.99999785,0.0,-0.0,-0.0020786165,0.0,0.0,-0.0,0,0,0,0,0
7137000,0.0,-0.0,-0.0041576102,0.0,0.99999785,0.0,-0.0,-0.0020788037,0.0,0.0,-0.0,0,0,0,0,0
7189000,0.0,-0.0,-0.004158256,0.0,0.99999785,0.0,-0.0,-0.0020791267,0.0,0.0,-0.0,0,0,0,0,0
7237000,0.0,-0.0,-0.0041588563,0.0,0.99999785,0.0,-0.0,-0.0020794268,0.0,0.0,-0.0,0,0,0,0,0
7285000,0.0,-0.0,-0.004159474,0.0,0.99999785,0.0,-0.0,-0.0020797355,0.0,0.0,-0.0,0,0,0,0,0
7333000,0.0,-0.0,-0.004160124,0.0,0.99999785,0.0,-0.0,-0.0020800605,0.0,0.0,-0.0,0,0,0,0,0
7392000,0.0,-0.0,-0.004160708,0.0,0.99999785,0.0,-0.0,-0.0020803525,0.0,0.0,-0.0,0,0,0,0,0
7429000,0.0,-0.0,-0.004161119,0.0,0.99999785,0.0,-0.0,-0.002080558,0.0,0.0,-0.0,0,0,0,0,0
7485000,0.0,-0.0,-0.0041616834,0.0,0.99999785,0.0,-0.0,-0.0020808403,0.0,0.0,-0.0,0,0,0,0,0
7537000,0.0,-0.0,-0.0041620745,0.0,0.99999785,0.0,-0.0,-0.0020810359,0.0,0.0,-0.0,0,0,0,0,0
7585000,0.0,-0.0,-0.004162499,0.0,0.99999785,0.0,-0.0,-0.0020812482,0.0,0.0,-0.0,0,0,0,0,0
7633000,0.0,-0.0,-0.0041628783,0.0,0.99999785,0.0,-0.0,-0.0020814377,0.0,0.0,-0.0,0,0,0,0,0
7689000,0.0,-0.0,-0.004163362,0.0,0.99999785,0.0,-0.0,-0.0020816796,0.0,0.0,-0.0,0,0,0,0,0
7741000,0.0,-0.0,-0.0041636885,0.0,0.99999785,0.0,-0.0,-0.0020818429,0.0,0.0,-0.0,0,0,0,0,0
7785000,0.0,-0.0,-0.004163972,0.0,0.99999785,0.0,-0.0,-0.0020819847,0.0,0.0,-0.0,0,0,0,0,0
7836000,0.0,-0.0,-0.004164062,0.0,0.99999785,0.0,-0.0,-0.0020820296,0.0,0.0,-0.0,0,0,0,0,0
7892000,0.0,-0.0,-0.00416398,0.0,0.99999785,0.0,-0.0,-0.0020819886,0.0,0.0,-0.0,0,0,0,0,0
7933000,0.0,-0.0,-0.004163872,0.0,0.99999785,0.0,-0.0,-0.0020819346,0.0,0.0,-0.0,0,0,0,0,0
7985000,0.0,-0.0,-0.004163787,0.0,0.99999785,0.0,-0.0,-0.002081892,0.0,0.0,-0.0,0,0,0,0,0
8033000,0.0,-0.0,-0.004163651,0.0,0.99999785,0.0,-0.0,-0.002081824,0.0,0.0,-0.0,0,0,0,0,0
8085000,0.0,-0.0,-0.0041633486,0.0,0.99999785,0.0,-0.0,-0.002081673,0.0,0.0,-0.0,0,0,0,0,0
8133000,0.0,-0.0,-0.0041630953,0.0,0.99999785,0.0,-0.0,-0.0020815462,0.0,0.0,-0.0,0,0,0,0,0
8192000,0.0,-0.0,-0.0041627525,0.0,0.99999785,0.0,-0.0,-0.0020813749,0.0,0.0,-0.0,0,0,0,0,0
8241000,0.0,-0.0,-0.0041624485,0.0,0.99999785,0.0,-0.0,-0.0020812228,0.0,0.0,-0.0,0,0,0,0,0
8289000,0.0,-0.0,-0.0041620764,0.0,0.99999785,0.0,-0.0,-0.0020810368,0.0,0.0,-0.0,0,0,0,0,0
8337000,0.0,-0.0,-0.00416157,0.0,0.99999785,0.0,-0.0,-0.0020807837,0.0,0.0,-0.0,0,0,0,0,0
8385000,0.0,-0.0,-0.004161109,0.0,0.99999785,0.0,-0.0,-0.0020805532,0.0,0.0,-0.0,0,0,0,0,0
8437000,0.0,-0.0,-0.0041605416,0.0,0.99999785,0.0,-0.0,-0.0020802694,0.0,0.0,-0.0,0,0,0,0,0
8489000,0.0,-0.0,-0.0041598007,0.0,0.99999785,0.0,-0.0,-0.002079899,0.0,0.0,-0.0,0,0,0,0,0
8537000,0.0,-0.0,-0.0041590543,0.0,0.99999785,0.0,-0.0,-0.0020795257,0.0,0.0,-0.0,0,0,0,0,0
8585000,0.0,-0.0,-0.004158319,0.0,0.99999785,0.0,-0.0,-0.002079158,0.0,0.0,-0.0,0,0,0,0,0
8632000,0.0,-0.0,-0.0041577094,0.0,0.99999785,0.0,-0.0,-0.0020788533,0.0,0.0,-0.0,0,0,0,0,0
8685000,0.0,-0.0,-0.0041568046,0.0,0.99999785,0.0,-0.0,-0.002078401,0.0,0.0,-0.0,0,0,0,0,0
8733000,0.0,-0.0,-0.0041560875,0.0,0.99999785,0.0,-0.0,-0.0020780424,0.0,0.0,-0.0,0,0,0,0,0
8785000,0.0,-0.0,-0.0041551692,0.0,0.99999785,0.0,-0.0,-0.0020775832,0.0,0.0,-0.0,0,0,0,0,0
8837000,0.0,-0.0,-0.004154286,0.0,0.99999785,0.0,-0.0,-0.0020771415,0.0,0.0,-0.0,0,0,0,0,0
8885000,0.0,-0.0,-0.004153313,0.0,0.99999785,0.0,-0.0,-0.0020766552,0.0,0.0,-0.0,0,0,0,0,0
8936000,0.0,-0.0,-0.004152235,0.0,0.99999785,0.0,-0.0,-0.0020761162,0.0,0.0,-0.0,0,0,0,0,0
8985000,0.0,-0.0,-0.004151182,0.0,0.99999785,0.0,-0.0,-0.0020755895,0.0,0.0,-0.0,0,0,0,0,0
9041000,0.0,-0.0,-0.0041499645,0.0,0.99999785,0.0,-0.0,-0.0020749809,0.0,0.0,-0.0,0,0,0,0,0
9085000,0.0,-0.0,-0.00414898,0.0,0.99999785,0.0,-0.0,-0.0020744887,0.0,0.0,-0.0,0,0,0,0,0
9133000,0.0,-0.0,-0.0041481084,0.0,0.99999785,0.0,-0.0,-0.0020740528,0.0,0.0,-0.0,0,0,0,0,0
9189000,0.0,-0.0,-0.004146856,0.0,0.99999785,0.0,-0.0,-0.0020734265,0.0,0.0,-0.0,0,0,0,0,0
9233000,0.0,-0.0,-0.0041456833,0.0,0.99999785,0.0,-0.0,-0.0020728402,0.0,0.0,-0.0,0,0,0,0,0
