timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4989000,1728543663978000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,0.08,0.049999997,0.0,0,nan,nan,0,3,0,1,10
5093000,1728543664081000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.03,0.089999996,0.03,0.0,0,nan,nan,0,3,0,1,10
5893000,1728543664881000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.06,0.0,0,nan,nan,0,3,0,1,10
6905000,1728543665890000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,0.06,-0.14,0.0,0,nan,nan,0,3,0,1,10
7913000,1728543666898000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,-0.049999997,0.14,0.0,0,nan,nan,0,3,0,1,10
8917000,1728543667902000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
9925000,1728543668910000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,0.06,0.11,0.0,0,nan,nan,0,3,0,1,10
10937000,1728543669922000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.03,0.099999994,0.16,0.0,0,nan,nan,0,3,0,1,10
11953000,1728543670938000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,0.06,0.03,0.0,0,nan,nan,0,3,0,1,10
12953000,1728543671938000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,0.17,0.0,0,nan,nan,0,3,0,1,10
13953000,1728543672938000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.049999997,-0.099999994,0.089999996,0.0,0,nan,nan,0,3,0,1,10
14957000,1728543673942000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,-0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
15960000,1728543674945000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.08,-0.099999994,0.12,0.0,0,nan,nan,0,3,0,1,10
16977000,1728543675962000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.11,0.0,0,nan,nan,0,3,0,1,10
17981000,1728543676966000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,0.14,0.0,0,nan,nan,0,3,0,1,10
18897000,1728543677882000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,0.07,-0.01,0.0,0,nan,nan,0,3,0,1,10
19908000,1728543678894000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-0.08,0.0,0,nan,nan,0,3,0,1,10
20913000,1728543679898000,0,401540303,1162594856,49955,49955,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,-0.37,0.0,0,nan,nan,0,3,0,1,10
21909000,1728543680898000,0,401540302,1162594855,50369,50369,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.13,0.07,-0.26999998,0.0,0,nan,nan,0,3,0,1,10
22921000,1728543681905000,0,401540298,1162594853,50580,50580,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.02,-0.14999999,-0.08,0.0,0,nan,nan,0,3,0,1,10
23928000,1728543682914000,0,401540298,1162594846,50693,50693,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.04,-0.13,-0.01,0.0,0,nan,nan,0,3,0,1,10
24941000,1728543683926000,0,401540296,1162594848,50647,50647,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.049999997,0.25,0.0,0,nan,nan,0,3,0,1,10
25945000,1728543684930000,0,401540297,1162594847,50643,50643,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.11,-0.089999996,0.13,0.0,0,nan,nan,0,3,0,1,10
26957000,1728543685942000,0,401540301,1162594846,50697,50697,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.14999999,0.0,0,nan,nan,0,3,0,1,10
27965000,1728543686950000,0,401540298,1162594841,50765,50765,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.099999994,-0.01,-0.01,0.0,0,nan,nan,0,3,0,1,10
28968000,1728543687954000,0,401540296,1162594838,50790,50790,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,0.099999994,0.0,0,nan,nan,0,3,0,1,10
29981000,1728543688966000,0,401540299,1162594842,50814,50814,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,0.06,-0.04,0.0,0,nan,nan,0,3,0,1,10
30996000,1728543689981000,0,401540302,1162594851,50780,50780,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,0.08,0.14,0.0,0,nan,nan,0,3,0,1,10
31893000,1728543690882000,0,401540302,1162594852,50763,50763,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.099999994,-0.12,0.13,0.0,0,nan,nan,0,3,0,1,10
32901000,1728543691886000,0,401540301,1162594850,50778,50778,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,-0.13,0.0,0,nan,nan,0,3,0,1,10
33901000,1728543692890000,0,401540302,1162594847,50813,50813,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.04,-0.099999994,0.04,0.0,0,nan,nan,0,3,0,1,10
34913000,1728543693898000,0,401540303,1162594840,50825,50825,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.06,-0.08,0.099999994,0.0,0,nan,nan,0,3,0,1,10
35921000,1728543694906000,0,401540302,1162594838,50861,50861,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.16,0.0,0,nan,nan,0,3,0,1,10
36925000,1728543695910000,0,401540300,1162594840,50803,50803,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.049999997,0.099999994,0.04,0.0,0,nan,nan,0,3,0,1,10
37928000,1728543696913000,0,401540299,1162594839,50781,50781,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.06,0.08,0.0,0,nan,nan,0,3,0,1,10
38945000,1728543697934000,0,401540298,1162594841,50777,50777,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-0.01,0.0,0,nan,nan,0,3,0,1,10
39965000,1728543698950000,0,401540297,1162594849,50747,50747,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
40964000,1728543699950000,0,401540299,1162594853,50716,50716,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.03,-0.08,0.17,0.0,0,nan,nan,0,3,0,1,10
41973000,1728543700958000,0,401540299,1162594856,50729,50729,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.02,0.07,0.0,0,nan,nan,0,3,0,1,10
42981000,1728543701966000,0,401540298,1162594857,50801,50801,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,0.049999997,0.0,0,nan,nan,0,3,0,1,10
43985000,1728543702974000,0,401540298,1162594854,50827,50827,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.02,-0.089999996,0.089999996,0.0,0,nan,nan,0,3,0,1,10
44993000,1728543703978000,0,401540296,1162594849,50844,50844,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.01,0.01,0.0,0,nan,nan,0,3,0,1,10
45993000,1728543704978000,0,401540298,1162594844,50427,50427,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.04,0.42,0.0,0,nan,nan,0,3,0,1,10
46993000,1728543705982000,0,401540302,1162594842,49940,49940,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.12,0.0,0,nan,nan,0,3,0,1,10
47909000,1728543706894000,0,401540302,1162594842,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.03,-0.22,0.0,0,nan,nan,0,3,0,1,10
48913000,1728543707902000,0,401540302,1162594842,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.03,-0.08,0.12,0.0,0,nan,nan,0,3,0,1,10
49921000,1728543708906000,0,401540302,1162594842,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,-0.12,0.0,0,nan,nan,0,3,0,1,10
50925000,1728543709914000,0,401540302,1162594842,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.03,0.08,0.0,0,nan,nan,0,3,0,1,10
