timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
493000,0.9100269,0.9279995,24.675455,1.0
497000,0.9100269,0.9279995,24.675455,1.0
501000,-0.5657123,-0.5768848,24.675455,1.0
505000,-0.5657123,-0.5768848,24.675455,1.0
509000,-0.68192774,-0.69539547,24.675455,1.0
513000,-0.68192774,-0.69539547,24.675455,1.0
517000,-0.68192774,-0.69539547,24.675455,1.0
521000,-0.9088484,-0.92679775,24.675455,1.0
525000,-0.9088484,-0.92679775,24.675455,1.0
533000,0.515797,0.5259828,24.675455,1.0
537000,0.515797,0.5259828,24.675455,1.0
541000,-0.7448893,-0.7595991,24.675455,1.0
545000,-0.7448893,-0.7595991,24.675455,1.0
553000,0.71200573,0.7260662,24.675455,1.0
561000,0.9143239,0.93237966,24.675455,1.0
565000,0.9143239,0.93237966,24.675455,1.0
568000,0.9143239,0.93237966,24.675455,1.0
573000,-0.39619082,-0.40401465,24.675455,1.0
577000,-0.39619082,-0.40401465,24.675455,1.0
581000,0.23769367,0.24238755,24.675455,1.0
585000,0.23769367,0.24238805,24.675455,1.0
589000,0.9120947,0.93010837,24.675455,1.0
597000,0.9120947,0.93010837,24.675455,1.0
601000,-0.8174245,-0.8335684,24.675455,1.0
605000,-0.8174245,-0.8335684,24.675455,1.0
609000,-0.52077246,-0.5310576,24.675455,1.0
613000,-0.52077246,-0.5310576,24.675455,1.0
621000,0.9462745,0.9649632,24.675455,1.0
625000,0.9462745,0.9649632,24.675455,1.0
629000,-0.83731943,-0.85385627,24.675455,1.0
633000,-0.83731943,-0.85385627,24.675455,1.0
641000,0.6192245,0.6314527,24.675455,1.0
649000,0.83880776,0.8553722,24.675455,1.0
653000,0.83880776,0.8553722,24.675455,1.0
656000,0.83880776,0.8553722,24.675455,1.0
661000,-0.95152414,-0.97031444,24.675455,1.0
665000,-0.95152414,-0.97031444,24.675455,1.0
669000,0.9650762,0.98413414,24.675455,1.0
672000,0.9650762,0.98413414,24.675455,1.0
681000,0.71314925,0.7272322,24.675455,1.0
685000,0.71314925,0.7272322,24.675455,1.0
693000,0.79637325,0.81210065,24.675455,1.0
708000,0.4855195,0.49510792,24.675455,1.0
717000,-0.84346175,-0.8601191,24.675455,1.0
721000,0.9543172,0.97316384,24.675455,1.0
729000,-0.77908653,-0.7944726,24.675455,1.0
733000,-0.77908653,-0.7944726,24.675455,1.0
741000,-0.9768649,-0.9961568,24.675455,1.0
745000,-0.9768649,-0.99615693,24.675455,1.0
749000,1.0069677,1.0268542,24.675455,1.0
752000,1.0069677,1.0268542,24.675455,1.0
757000,1.0069677,1.0268542,24.675455,1.0
761000,0.9405234,0.9590977,24.675455,1.0
769000,-0.7408138,-0.75544405,24.675455,1.0
773000,-0.7408138,-0.75544405,24.675455,1.0
777000,-0.7408138,-0.75544405,24.675455,1.0
781000,0.62897265,0.6413942,24.675455,1.0
785000,0.62897265,0.6413942,24.675455,1.0
789000,-0.82025445,-0.8364536,24.675455,1.0
793000,-0.82025445,-0.8364536,24.675455,1.0
801000,0.6048838,0.61683095,24.675455,1.0
805000,0.6048838,0.61683095,24.675455,1.0
813000,0.82757807,0.84392375,24.675455,1.0
821000,0.90998286,0.9279561,24.675455,1.0
825000,0.90998286,0.9279561,24.675455,1.0
828000,0.90998286,0.9279561,24.675455,1.0
833000,0.67541915,0.6887595,24.675455,1.0
837000,0.67541915,0.6887595,24.675455,1.0
841000,0.95799017,0.9769116,24.675455,1.0
849000,0.840816,0.8574231,24.675455,1.0
853000,0.840816,0.85742015,24.675455,1.0
857000,0.840816,0.85742015,24.675455,1.0
861000,0.77646446,0.79179776,24.675455,1.0
864000,0.77646446,0.79179776,24.675455,1.0
869000,0.56534284,0.57650703,24.675455,1.0
873000,0.56534284,0.57650703,24.675455,1.0
876000,0.56534284,0.57650703,24.675455,1.0
881000,-0.43570736,-0.44431153,24.675455,1.0
885000,-0.43570736,-0.44431153,24.675455,1.0
888000,-0.43570736,-0.44431153,24.675455,1.0
892000,-0.784541,-0.8000338,24.675455,1.0
897000,-0.784541,-0.8000338,24.675455,1.0
901000,0.17194948,0.17534506,24.675455,1.0
905000,0.17194948,0.17534506,24.675455,1.0
909000,0.52265596,0.53297853,24.675455,1.0
913000,0.52265596,0.53297853,24.675455,1.0
916000,0.52265596,0.53297853,24.675455,1.0
921000,0.54686165,0.5576623,24.675455,1.0
925000,0.54686165,0.5576623,24.675455,1.0
928000,0.54686165,0.5576623,24.675455,1.0
933000,0.55056113,0.56143486,24.675455,1.0
937000,0.55056113,0.56143486,24.675455,1.0
941000,0.78692615,0.8024681,24.675455,1.0
949000,-0.8414848,-0.8581043,24.675455,1.0
957000,-0.8414848,-0.8581063,24.675455,1.0
961000,-0.6391185,-0.65174276,24.675455,1.0
965000,-0.6391185,-0.65174276,24.675455,1.0
969000,0.9618694,0.9808689,24.675455,1.0
973000,0.9618694,0.9808689,24.675455,1.0
977000,0.9618694,0.9808689,24.675455,1.0
985000,0.80988264,0.82587993,24.675455,1.0
989000,-0.34862882,-0.35551515,24.675455,1.0
997000,-0.34862882,-0.35551515,24.675455,1.0
1000000,-0.9805278,-0.9998958,24.675455,1.0
1009000,-0.7957984,-0.8115159,24.675455,1.0
1013000,-0.7957984,-0.8115159,24.675455,1.0
1021000,0.5382772,0.54890853,24.675455,1.0
1029000,0.8954087,0.91309357,24.675455,1.0
1037000,0.8954087,0.91309357,24.675455,1.0
1041000,-0.55071044,-0.5615873,24.675455,1.0
1049000,0.9283385,0.94667375,24.675455,1.0
1053000,0.9283385,0.94667375,24.675455,1.0
1060000,0.94274014,0.9613596,24.675455,1.0
1065000,0.94274014,0.9613596,24.675455,1.0
1069000,-0.65002865,-0.66286695,24.675455,1.0
1073000,-0.65002865,-0.66286695,24.675455,1.0
1081000,0.36243898,0.3695973,24.675455,1.0
1093000,0.67421216,0.6875281,24.675455,1.0
1097000,0.67421216,0.6875281,24.675455,1.0
1109000,-0.37281188,-0.38017505,24.675455,1.0
1117000,-0.37281188,-0.380175,24.675455,1.0
