timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
501000,501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
1000000,1000000,1311004,1311004,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
1505000,1505000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
2001000,2001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
2501000,2501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
3000000,3000000,1311004,1311004,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
3501000,3501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
4001000,4001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
4501000,4493000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
5001000,4989000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
5501000,5489000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6001000,5989000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6501000,6493000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
7000000,6989000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7497000,7489000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
8001000,7993000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
8501000,8501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
9005000,9005000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
9501000,9501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
10001000,10001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
10501000,10501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
11000000,11000000,1311004,1311004,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
11501000,11501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
12000000,12000000,1311004,1311004,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
12505000,12505000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
13001000,13001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
13501000,13501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
14001000,14001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
14501000,14501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
15005000,15005000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
15501000,15501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
16001000,16001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
16501000,16501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
17005000,17005000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
17501000,17501000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
18001000,18001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
18501000,18501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
18997000,18997000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
19501000,19501000,1311004,1311004,-6.961687e-06,-2.7503254e-05,1.6166779e-06,-0.000101239915,2.2510209e-05,-0.08170222,8000,8000,0,0
20001000,20001000,1311004,1311004,8.403979e-06,-4.6334408e-05,3.1300644e-06,-0.0003726897,2.7987115e-05,-0.09222227,8000,8000,0,0
20501000,20501000,1311004,1311004,-0.00013222902,-0.00018147778,9.188281e-06,8.411939e-07,-1.3998145e-07,-0.024782222,4000,4000,0,0
21001000,21001000,1311004,1311004,8.849642e-05,0.00013330056,4.37996e-05,-1.0671987e-07,5.239511e-08,-0.04803266,4000,4000,0,0
21501000,21501000,1311004,1311004,9.355934e-05,2.8801918e-05,4.5034813e-06,1.6426569e-08,3.9941224e-08,-0.037344255,4000,4000,0,0
22001000,22001000,1311004,1311004,-0.00013601183,-0.00010555068,-1.3663334e-05,4.5315542e-07,-1.5858202e-08,-0.038864102,4000,4000,0,0
22501000,22501000,1311004,1311004,-6.291705e-05,-5.831676e-05,-6.6891e-06,3.1012453e-07,9.325043e-09,-0.038350224,4000,4000,0,0
23001000,23001000,1311004,1311004,0.00014654572,0.00010002446,-2.8218165e-06,-2.5067343e-10,7.140314e-07,-0.03925706,4000,4000,0,0
23501000,23501000,1311004,1311004,0.00014414112,9.5117095e-05,-7.870053e-06,-7.889246e-09,1.5203578e-06,-0.077398024,8000,8000,0,0
24001000,24001000,1311004,1311004,4.27449e-05,-4.8946084e-05,-3.941892e-06,6.2468594e-08,5.8606474e-08,-0.03873662,4000,4000,0,0
24493000,24493000,1311004,1311004,-0.00026111788,-2.1721982e-05,-1.2841264e-06,1.2618987e-07,-1.7834608e-07,-0.037909094,4000,4000,0,0
25001000,25001000,1311004,1311004,5.1644674e-05,-9.16931e-05,-1.0253874e-06,9.3484154e-08,-2.4276659e-08,-0.08931227,9000,9000,0,0
25501000,25501000,1311004,1311004,1.7408855e-05,2.2536165e-05,-3.6057506e-06,-5.625543e-08,4.336328e-09,-0.039634597,4000,4000,0,0
26001000,26001000,1311004,1311004,0.00011745724,0.00014518312,-5.8666205e-06,-8.5110054e-07,3.9509967e-08,-0.07904481,8000,8000,0,0
26493000,26493000,1311004,1311004,-4.627933e-05,4.9724797e-05,2.3891478e-06,-3.3782848e-07,5.856928e-09,-0.03868397,4000,4000,0,0
27001000,27001000,1311004,1311004,-5.1810795e-05,-5.838578e-05,7.790238e-06,-6.606482e-10,1.8251764e-07,-0.07904791,8000,8000,0,0
27501000,27501000,1311004,1311004,0.00013113307,-4.189234e-05,2.164441e-06,2.3489443e-07,5.4200973e-07,-0.04867765,5000,5000,0,0
28002000,28002000,1311004,1311004,-1.7660124e-05,-8.0690465e-05,-6.060091e-06,4.6551293e-07,3.4209188e-07,-0.0482429,5000,5000,0,0
28501000,28501000,1311004,1311004,9.855514e-05,-0.0001539968,-8.052394e-06,2.6044984e-07,1.7141066e-07,-0.079391345,8000,8000,0,0
29001000,29001000,1311004,1311004,5.7703295e-05,0.0002034534,-6.685481e-06,-1.01758225e-07,3.51281e-11,-0.077766724,8000,8000,0,0
29500000,29500000,1311004,1311004,6.3191386e-05,5.3500138e-05,4.802815e-06,-2.698793e-07,-3.9658147e-07,-0.07868423,8000,8000,0,0
30001000,30001000,1311004,1311004,-0.00026518267,1.2849629e-05,1.7144814e-05,-3.3156243e-07,-1.9992676e-06,-0.07751299,8000,8000,0,0
30501000,30501000,1311004,1311004,-7.191889e-05,3.061081e-05,4.546546e-06,-1.7950816e-07,-9.208195e-07,-0.03885055,4000,4000,0,0
31000000,31000000,1311004,1311004,-5.552297e-05,1.802229e-05,3.974372e-06,-9.330036e-08,-3.5108727e-07,-0.039515223,4000,4000,0,0
31501000,31501000,1311004,1311004,-2.2302233e-06,1.8612309e-05,2.907381e-06,-1.4007119e-09,6.7377504e-10,-0.039361726,4000,4000,0,0
32001000,32001000,1311004,1311004,0.00012177679,-8.532329e-05,1.4412193e-06,4.8185605e-08,1.5967748e-07,-0.039373655,4000,4000,0,0
32501000,32501000,1311004,1311004,-2.209946e-05,6.368917e-05,2.7065175e-07,8.274272e-09,2.4459464e-08,-0.03920582,4000,4000,0,0
33001000,33001000,1311004,1311004,-3.9458882e-05,-6.5416796e-05,1.0223196e-06,1.0069456e-08,5.0157314e-09,-0.039334856,4000,4000,0,0
33501000,33501000,1311004,1311004,-2.7057113e-05,-1.9482444e-05,-9.0227604e-07,-1.5108961e-08,9.619107e-08,-0.03909711,4000,4000,0,0
34001000,34001000,1311004,1311004,6.401523e-05,7.203874e-05,-4.4389044e-06,-1.5144795e-07,4.752698e-07,-0.038828705,4000,4000,0,0
34501000,34501000,1311004,1311004,5.6367524e-05,9.690909e-05,-7.717446e-06,-9.671537e-08,1.0375294e-06,-0.07856867,8000,8000,0,0
35001000,35001000,1311004,1311004,1.33173535e-05,-4.71886e-05,-3.0832803e-06,2.988531e-08,2.498446e-07,-0.039316114,4000,4000,0,0
35501000,35501000,1311004,1311004,-9.4564435e-05,5.4651355e-05,-6.582731e-06,6.7589525e-08,4.112892e-08,-0.077815555,8000,8000,0,0
36001000,36001000,1311004,1311004,3.499952e-05,4.0231935e-05,-7.864123e-06,9.7974784e-08,-2.2618625e-08,-0.07725412,8000,8000,0,0
36501000,36501000,1311004,1311004,-7.320747e-05,-6.231861e-05,-2.2000954e-06,7.349946e-08,-6.356631e-08,-0.03914506,4000,4000,0,0
37001000,37001000,1311004,1311004,-9.913831e-06,2.57342e-05,4.66434e-06,1.6613468e-08,-4.546968e-09,-0.049306042,5000,5000,0,0
37500000,37500000,1311004,1311004,7.517051e-05,-5.197459e-05,7.209389e-06,3.6644348e-08,3.3851514e-08,-0.069009475,7000,7000,0,0
38001000,38001000,1311004,1311004,4.0382638e-05,-2.5606463e-05,2.3972161e-06,3.3802017e-08,1.6800973e-08,-0.039257497,4000,4000,0,0
38501000,38501000,1311004,1311004,7.107989e-05,-2.5555397e-07,6.2542194e-06,1.3958173e-08,-3.2871924e-08,-0.0783777,8000,8000,0,0
39001000,39001000,1311004,1311004,-6.152698e-05,6.878381e-05,8.7113085e-06,4.2987253e-11,-6.971723e-07,-0.07762003,8000,8000,0,0
39501000,39501000,1311004,1311004,-0.00016045135,-6.9607464e-05,8.96103e-06,4.9204676e-08,-1.7589842e-06,-0.08824457,9000,9000,0,0
40001000,40001000,1311004,1311004,-0.00019408259,-0.00014183088,6.216562e-06,1.8035577e-08,-1.6240804e-06,-0.08830596,9000,9000,0,0
