timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
933000,1310996,1310996,0,0,0,0,0,222.4576,222.4576,222.4576,222.4576,0.010616035,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
1941000,1310996,1310996,0,0,0,0,0,222.4576,222.4576,222.4576,222.4576,0.014689766,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2941000,1310996,1310996,0,0,0,0,0,222.4576,222.4576,222.4576,222.4576,0.015945697,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3953000,1310996,1310996,0,0,0,0,0,222.4576,222.4576,222.4576,222.4576,0.014413896,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
4985000,1310996,1310996,0,0,0,0,0,211.23546,211.23546,211.23546,211.23546,0.013123577,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
5921000,1310996,1310996,0,0,0,0,0,210.55322,210.55322,210.55322,210.55322,0.0127196275,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
6981000,1310996,1310996,0,0,0,0,0,209.94635,209.94635,209.94635,209.94635,0.015874615,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
8001000,1310996,1310996,0,0,0,0,0,210.10326,210.10326,210.10326,210.10326,0.015689842,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
8977000,1310996,1310996,0,0,0,0,0,211.45233,211.45233,211.45233,211.45233,0.011004469,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
9905000,1310996,1310996,0,0,0,0,0,211.19374,211.19374,211.19374,211.19374,0.014910789,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
10981000,1310996,1310996,0,0,0,0,0,210.95712,210.95712,210.95712,210.95712,0.013381303,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
11965000,1310996,1310996,0,0,0,0,0,211.1312,211.1312,211.1312,211.1312,0.012601693,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
12913000,1310996,1310996,0,0,0,0,0,210.90015,210.90015,210.90015,210.90015,0.01629542,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
13989000,1310996,1310996,0,0,0,0,0,210.85756,210.85756,210.85756,210.85756,0.014054212,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
14945000,1310996,1310996,0,0,0,0,0,211.06702,211.06702,211.06702,211.06702,0.014550525,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
15973000,1310996,1310996,0,0,0,0,0,210.8387,210.8387,210.8387,210.8387,0.014963472,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
16985000,1310996,1310996,0,0,0,0,0,211.05171,211.05171,211.05171,211.05171,0.014555865,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
17905000,1310996,1310996,0,0,0,0,0,211.05171,211.05171,211.05171,211.05171,0.0143115595,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
18929000,1310996,1310996,0,0,0,0,0,211.26889,211.26889,211.26889,211.26889,0.015307327,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
19917000,1310996,1310996,0,0,0,0,0,211.04543,211.04543,211.04543,211.04543,0.017340297,7.984106e-06,1.1506691e-11,-0.030677095,0.0040534423,-10.123964,0.00048739658,-0.006101756,0.0003357393,24.675453,24.675453
20936000,1310996,1310996,0,0,0,0,0,211.04543,211.04543,211.04543,211.04543,0.016334778,7.170172e-05,1.664464e-09,-2.7296901e-05,9.024379e-06,-11.729816,0.036286768,0.07853132,0.010640681,24.675333,24.675333
21945000,1310996,1310996,0,0,0,0,0,211.04301,211.04301,211.04301,211.04301,0.016078081,4.181671e-05,4.8812393e-10,8.6808934e-05,-7.322878e-07,-9.692954,-0.02220192,-0.010646364,-0.003449403,24.672638,24.672638
22905000,1310996,1310996,0,0,0,0,0,211.2548,211.2548,211.2548,211.2548,0.016325526,4.412153e-05,2.378872e-10,3.3444226e-06,0.000103752434,-9.759917,0.0136857955,0.020496042,-0.0010822663,24.671297,24.671297
23985000,1310996,1310996,0,0,0,0,0,211.46916,211.46916,211.46916,211.46916,0.012622919,2.9687539e-05,1.3419771e-10,1.1887717e-05,2.8863282e-05,-9.63934,0.010799125,-0.013107687,-0.0010594764,24.670496,24.670496
24961000,1310996,1310996,0,0,0,0,0,211.01651,211.01651,211.01651,211.01651,0.014348356,4.114486e-05,2.683638e-10,1.283589e-05,-3.943643e-06,-9.906069,0.007583881,-0.012866361,-6.732493e-05,24.6708,24.6708
25921000,1310996,1310996,0,0,0,0,0,211.23073,211.23073,211.23073,211.23073,0.013671134,1.7615223e-05,9.426521e-11,-8.249601e-05,3.6609254e-06,-9.802209,0.005209644,0.0094154095,-0.0008287359,24.670835,24.670835
