timestamp,position,velocity,acceleration,attitude,body_rate
16669000,0,1,0,0,0
16729000,0,1,0,0,0
16809000,0,1,0,0,0
16901000,0,1,0,0,0
17005000,0,1,0,0,0
17101000,0,1,0,0,0
17213000,0,1,0,0,0
17316000,0,1,0,0,0
17409000,0,1,0,0,0
17472000,0,1,0,0,0
17565000,0,1,0,0,0
17721000,0,1,0,0,0
17804000,0,1,0,0,0
17913000,0,1,0,0,0
18009000,0,1,0,0,0
18084000,0,1,0,0,0
18193000,0,1,0,0,0
18273000,0,1,0,0,0
18421000,0,1,0,0,0
18453000,0,1,0,0,0
18624000,0,1,0,0,0
18781000,0,1,0,0,0
18809000,0,1,0,0,0
18901000,0,1,0,0,0
19024000,0,1,0,0,0
19085000,1,0,0,0,0
19217000,1,0,0,0,0
19285000,1,0,0,0,0
19389000,1,0,0,0,0
19473000,1,0,0,0,0
19608000,1,0,0,0,0
19705000,1,0,0,0,0
19833000,1,0,0,0,0
19913000,1,0,0,0,0
19993000,1,0,0,0,0
20112000,1,0,0,0,0
20209000,1,0,0,0,0
20285000,1,0,0,0,0
20389000,1,0,0,0,0
20513000,1,0,0,0,0
20621000,1,0,0,0,0
20720000,1,0,0,0,0
20797000,1,0,0,0,0
20949000,1,0,0,0,0
21017000,1,0,0,0,0
21120000,1,0,0,0,0
21213000,1,0,0,0,0
21321000,1,0,0,0,0
21417000,1,0,0,0,0
21517000,1,0,0,0,0
21609000,1,0,0,0,0
21701000,1,0,0,0,0
21805000,1,0,0,0,0
21881000,1,0,0,0,0
22021000,1,0,0,0,0
22085000,1,0,0,0,0
22208000,1,0,0,0,0
22261000,1,0,0,0,0
22345000,1,0,0,0,0
22497000,1,0,0,0,0
22621000,1,0,0,0,0
22717000,1,0,0,0,0
22825000,1,0,0,0,0
22885000,1,0,0,0,0
22973000,1,0,0,0,0
23104000,1,0,0,0,0
23169000,1,0,0,0,0
23261000,1,0,0,0,0
23413000,1,0,0,0,0
23485000,1,0,0,0,0
23565000,1,0,0,0,0
23689000,1,0,0,0,0
23797000,1,0,0,0,0
23925000,1,0,0,0,0
23997000,1,0,0,0,0
24109000,1,0,0,0,0
24201000,1,0,0,0,0
24313000,0,1,0,0,0
24369000,0,1,0,0,0
