timestamp,load,ram_usage
509000,0.06122449,0.5214141
1009000,0.0,0.52127075
1509000,0.04,0.5222872
2009000,0.0,0.52234495
2509000,0.0,0.52232534
3009000,0.0,0.5222313
3512000,0.019607844,0.5223999
4012000,0.0,0.5224332
4509000,0.08163265,0.52258223
5009000,0.0,0.52243924
5509000,0.0,0.52219737
6009000,0.0,0.5222554
6509000,0.0,0.522232
7009000,0.0,0.52213037
7509000,0.0,0.5221063
8012000,0.0,0.5219677
8509000,0.0,0.52209187
9009000,0.0,0.521986
9509000,0.0,0.52206445
10009000,0.0,0.52223694
10509000,0.0,0.52233785
11013000,0.0,0.52237815
11509000,0.0,0.5224226
12009000,0.0,0.5223834
12509000,0.0,0.5223959
13009000,0.0,0.5223841
13513000,0.0,0.5223957
14009000,0.0,0.5230454
14509000,0.0,0.5232672
15009000,0.0,0.52265006
15509000,0.0,0.52304924
16009000,0.0,0.522878
16509000,0.0,0.5229847
17012000,0.0,0.5229776
17509000,0.0,0.5230133
18009000,0.0,0.5229624
18509000,0.0,0.5229891
19009000,0.0,0.52286226
19517000,0.0,0.5230263
20009000,0.0,0.5228768
20509000,0.0,0.52279574
21009000,0.0,0.52262086
21509000,0.0,0.522636
22009000,0.0,0.5226314
22509000,0.0,0.5226492
23009000,0.0,0.5226353
23509000,0.0,0.52257395
24009000,0.0,0.52268857
24509000,0.0,0.52282804
25009000,0.0,0.52277553
25509000,0.0,0.5228247
26009000,0.0,0.52281386
26509000,0.0,0.52321005
27017000,0.0,0.5232045
27509000,0.0,0.5230856
28013000,0.0,0.5230817
28513000,0.0,0.52278996
29013000,0.0,0.5227185
29509000,0.0,0.5226996
30009000,0.0,0.522639
30509000,0.0,0.52266306
31009000,0.0,0.5226555
31509000,0.0,0.5226016
32009000,0.0,0.52258956
32509000,0.0,0.52224475
33009000,0.0,0.52217174
33509000,0.0,0.52221584
34012000,0.0,0.52219856
34509000,0.0,0.52228177
35009000,0.0,0.5222504
35513000,0.0,0.5222559
36009000,0.0,0.5222558
36509000,0.0,0.52231777
37009000,0.0,0.52232397
37509000,0.04,0.52232975
38009000,0.0,0.5223252
38509000,0.0,0.52219504
39009000,0.0,0.5221293
39512000,0.0,0.5221615
40009000,0.0,0.52221096
40513000,0.0,0.52243114
41009000,0.0,0.52226734
41509000,0.0,0.5223432
42009000,0.0,0.5214609
42509000,0.0,0.52143025
43013000,0.0,0.5214271
43509000,0.0,0.5217597
44009000,0.0,0.5215362
44509000,0.0,0.5212148
45009000,0.0,0.5218359
45509000,0.0,0.5224212
46009000,0.0,0.5222468
46509000,0.0,0.5219693
47009000,0.0,0.5219561
47514000,0.019607844,0.522336
48013000,0.0,0.5222873
48509000,0.0,0.5219581
49013000,0.0,0.5221116
49509000,0.0,0.5223544
50009000,0.0,0.5223491
50513000,0.0,0.5219722
51009000,0.0,0.52256036
