timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
493000,1310988,1310988,1310996,1311004,0,0.0030460479,0.0015230488,0.0015230488,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
497000,1310988,1310988,1310996,1311004,0,0.003047287,0.0015236671,0.0015236671,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
685000,1310988,1310988,1310996,1311004,0,0.0030675945,0.001533826,0.001533826,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
892000,1310988,1310988,1310996,1311004,0,0.0026761102,0.0013381292,0.0013380421,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1093000,1310988,1310988,1310996,1311004,0,0.0030225597,0.0015113292,0.0015113187,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1293000,1310988,1310988,1310996,1311004,0,0.0030649249,0.0015323947,0.0015325081,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1493000,1310988,1310988,1310996,1311004,0,0.003070133,0.0015350824,0.001535095,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1693000,1310988,1310988,1310996,1311004,0,0.003070731,0.0015353491,0.0015354018,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1893000,1310988,1310988,1310996,1311004,0,0.0030707715,0.0015354163,0.0015354058,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2093000,1310988,1310988,1310996,1311004,0,0.0030707933,0.0015353434,0.0015353617,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2293000,1310988,1310988,1310996,1311004,0,0.0030708504,0.001535345,0.0015354882,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2493000,1310988,1310988,1310996,1311004,0,0.0030707314,0.0015353882,0.0015352984,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2693000,1310988,1310988,1310996,1311004,0,0.003070783,0.0015353909,0.0015353182,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2893000,1310988,1310988,1310996,1311004,0,0.0030707973,0.0015354123,0.0015353446,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3093000,1310988,1310988,1310996,1311004,0,0.0030706897,0.0015354141,0.0015353508,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3293000,1310988,1310988,1310996,1311004,0,0.0030707926,0.0015353983,0.0015354052,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3493000,1310988,1310988,1310996,1311004,0,0.0030707978,0.001535399,0.0015354289,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3693000,1310988,1310988,1310996,1311004,0,0.003070775,0.001535392,0.0015353832,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3889000,1310988,1310988,1310996,1311004,0,0.003070678,0.001535332,0.0015353541,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
