timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
757000,757000,0.0,0.0,0.009619968,1.110223e-16,6.701797e-05,5.697049e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
769000,769000,0.0,0.0,0.009917404,1.110223e-16,0.00017922398,2.615031e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
949000,949000,0.0,0.0,0.010403938,1.110223e-16,0.00090382213,0.004385699,512,0,1.3338778,1.750609,0.0,nan,nan,0.0017480141,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1153000,1153000,0.0,0.0,0.0136915445,1.110223e-16,0.00029061316,0.0072096298,512,0,1.2169477,1.2402587,0.0,nan,nan,0.00072532514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1357000,1357000,0.0,0.0,0.013329382,1.110223e-16,1.2176111e-05,0.0048491894,512,0,1.0141362,1.0181974,0.0,nan,nan,0.0017296674,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1561000,1561000,0.0,0.0,0.016349953,1.110223e-16,0.00015440304,0.0013396903,512,0,0.88886225,0.86513233,0.0,nan,nan,0.0012318267,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1753000,1753000,0.0,0.0,0.016202427,1.8039523e-15,0.00044265483,0.004183289,512,0,0.7737019,0.813736,0.0,nan,nan,0.002024379,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1961000,1961000,0.0,0.0,0.014450151,1.7763568e-15,0.00031844713,0.00013155055,512,0,0.7201015,0.7659502,0.0,nan,nan,0.0023034515,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2161000,2161000,0.0,0.0,0.015124428,2.1399837e-14,0.00014753267,0.0015842356,512,0,0.69573855,0.7364617,0.0,nan,nan,0.00067678315,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2353000,2353000,0.0,0.0,0.015819335,1.3193617e-13,0.0009020511,0.0034645996,512,0,0.6799812,0.7184754,0.0,nan,nan,0.0019949465,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2560000,2560000,0.0,0.0,0.01551152,3.2080234e-14,0.00094094314,0.0014252979,512,0,0.6978157,0.71571434,0.0,nan,nan,0.0007559927,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2764000,2764000,0.0,0.0,0.016883297,1.3550985e-13,7.112883e-05,0.00059168786,512,0,0.6990138,0.7329649,0.0,nan,nan,0.0017247333,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2961000,2961000,0.0,0.0,0.01623102,6.773784e-14,0.00033211708,0.00039224885,512,0,0.6913802,0.7389206,0.0,nan,nan,7.952899e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3161000,3161000,0.0,0.0,0.014334822,1.376399e-12,0.0025796425,0.0049025435,512,0,0.67543346,0.7475183,0.0,nan,nan,0.00299431,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3357000,3357000,0.0,0.0,0.01604125,2.6886132e-12,0.0029718745,0.0058979345,512,0,0.6552351,0.7559902,0.0,nan,nan,0.00034777567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3557000,3557000,0.0,0.0,0.013859655,3.5461842e-12,0.0022053998,0.0045523923,512,0,0.6340404,0.7828885,0.0,nan,nan,0.00073315017,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3761000,3761000,0.0,0.0,0.013562981,4.7407148e-12,0.002313016,0.0046858387,512,0,0.6195583,0.79020613,0.0,nan,nan,0.0020772878,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3961000,3961000,0.0,0.0,0.014654249,5.5251845e-12,0.0020005405,0.003952885,512,0,0.6032172,0.7955453,0.0,nan,nan,0.002118251,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4165000,4165000,0.0,0.0,0.0151977455,6.7054556e-12,0.002552297,0.0048885085,512,0,0.5865076,0.7985459,0.0,nan,nan,0.0017821067,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4361000,4349000,0.0,0.0,0.014542856,6.9479214e-12,0.0010025073,0.0021069897,512,0,0.5617366,0.79587084,0.0,nan,nan,0.00047994763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4557000,4549000,0.0,0.0,0.01248305,7.657507e-12,0.0014628507,0.0027697897,512,0,0.5470939,0.8167871,0.0,nan,nan,0.0023505145,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4761000,4749000,0.0,0.0,0.012685751,7.99448e-12,0.0014034323,0.0025932211,512,0,0.53332376,0.8143586,0.0,nan,nan,0.0024152615,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4957000,4949000,0.0,0.0,0.012973302,8.623852e-12,0.0012239721,0.0023643002,512,0,0.52427006,0.81015426,0.0,nan,nan,0.0006469785,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5161000,5149000,0.0,0.0,0.012504955,1.1880965e-05,0.001165935,0.0024219938,512,0,0.513965,0.80494976,0.0,nan,nan,0.0007446095,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5349000,5341000,0.0,0.0,0.015438084,1.66698e-05,0.0024689152,0.005003254,512,0,0.49934438,0.81700695,0.0,nan,nan,0.004495684,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5556000,5549000,0.0,0.0,0.014137118,1.5392961e-05,0.001452268,0.003131589,512,0,0.497325,0.81384045,0.0,nan,nan,0.0022555236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5761000,5749000,0.0,0.0,0.013579428,1.4619492e-05,0.0024895433,0.0053977417,512,0,0.48718047,0.80684286,0.0,nan,nan,0.0024032563,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5965000,5957000,0.0,0.0,0.013429022,1.34429065e-05,0.0006346715,0.0010544203,512,0,0.48308712,0.8029925,0.0,nan,nan,0.00044769928,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6161000,6153000,0.0,0.0,0.016760815,1.2869149e-05,0.00037933036,0.0008181864,512,0,0.4662986,0.79116124,0.0,nan,nan,0.0006176987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6357000,6349000,0.0,0.0,0.015990919,1.4215702e-05,0.0012890255,0.0028429166,512,0,0.60254544,0.80394906,0.0,nan,nan,0.0034933202,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6557000,6549000,0.0,0.0,0.015956664,1.3533581e-05,0.0008432286,0.0019941153,512,0,0.5854236,0.7959013,0.0,nan,nan,0.0005924676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6761000,6749000,0.0,0.0,0.015455736,1.3227374e-05,7.066512e-05,6.951555e-05,512,0,0.56894696,0.78737897,0.0,nan,nan,0.0021502615,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
