timestamp,rtl_time_s,rtl_limit_fraction
11080000,0.0,0.0
12088000,0.094086386,0.00010454043
13100000,0.12711231,0.00014123591
14108000,0.19395849,0.00021550944
15132000,0.16930509,0.00018811677
16183000,0.011533137,1.28145975e-05
17192000,0.12458409,0.00013842677
18200000,0.0896456,9.960623e-05
19220000,0.0059557133,6.61746e-06
20248000,0.096993156,0.00010777018
21296000,0.5372791,0.00059697684
22304000,0.7870544,0.00087450497
23320000,0.8568218,0.00095202425
24368000,0.77190316,0.0008576702
25376000,0.74880296,0.00083200337
26380000,0.827073,0.00091897004
27420000,0.80537134,0.00089485705
28464000,0.8290996,0.0009212218
29476000,0.82778966,0.0009197664
30484000,0.7980296,0.0008866996
31496000,0.7667885,0.0008519872
32508000,0.6667259,0.0007408066
33532000,0.03496404,3.8848935e-05
34535000,0.16947411,0.00018830458
35536000,0.17031863,0.00018924293
36536000,0.170152,0.00018905778
37580000,0.20729351,0.00023032613
