timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
456000,0.7139697,0.7280696,24.675455,1.0
460000,-0.95506996,-0.97393125,24.675455,1.0
467000,-0.95506996,-0.97393125,24.675455,1.0
471000,-0.4493356,-0.45820934,24.675455,1.0
476000,-0.4493356,-0.45820838,24.675455,1.0
484000,0.6484068,0.66121054,24.675455,1.0
488000,0.746735,0.76148033,24.675455,1.0
492000,0.746735,0.76148033,24.675455,1.0
496000,0.746735,0.76148033,24.675455,1.0
500000,-0.96485496,-0.9839074,24.675455,1.0
504000,-0.96485496,-0.9839074,24.675455,1.0
508000,0.54884654,0.5596843,24.675455,1.0
512000,0.54884654,0.5596843,24.675455,1.0
516000,0.54884654,0.5596843,24.675455,1.0
520000,0.8799862,0.8973628,24.675455,1.0
524000,0.8799862,0.8973629,24.675455,1.0
528000,0.2768093,0.28227532,24.675455,1.0
532000,0.2768093,0.28227532,24.675455,1.0
536000,0.2768093,0.28227532,24.675455,1.0
540000,-0.71913224,-0.73333263,24.675455,1.0
544000,-0.71913224,-0.73333263,24.675455,1.0
556000,-0.57551426,-0.58687866,24.675455,1.0
559000,0.6524647,0.6653486,24.675455,1.0
564000,0.6524647,0.6653486,24.675455,1.0
568000,0.3684972,0.37577373,24.675455,1.0
571000,0.3684972,0.37577373,24.675455,1.0
576000,0.3684972,0.3757739,24.675455,1.0
580000,0.7699896,0.78519464,24.675455,1.0
583000,0.7699896,0.78519464,24.675455,1.0
588000,-0.54395634,-0.5546979,24.675455,1.0
592000,-0.54395634,-0.5546979,24.675455,1.0
596000,-0.54395634,-0.5546979,24.675455,1.0
603000,-0.31646568,-0.32271492,24.675455,1.0
608000,-0.35765442,-0.36471704,24.675455,1.0
613000,-0.35765442,-0.36471704,24.675455,1.0
616000,-0.35765442,-0.36471704,24.675455,1.0
620000,0.38073006,0.38824835,24.675455,1.0
623000,0.38073006,0.38824835,24.675455,1.0
628000,-0.5534693,-0.5644023,24.675455,1.0
631000,-0.5534693,-0.5644023,24.675455,1.0
636000,-0.5534693,-0.5644023,24.675455,1.0
644000,0.7759505,0.7912783,24.675455,1.0
652000,-0.59719384,-0.60899055,24.675455,1.0
656000,-0.59719384,-0.60899055,24.675455,1.0
664000,-0.5103215,-0.5204022,24.675455,1.0
668000,-0.7238593,-0.7381581,24.675455,1.0
676000,-0.7238593,-0.7381581,24.675455,1.0
688000,1.0297248,1.0500628,24.675455,1.0
692000,1.0297248,1.0500628,24.675455,1.0
696000,1.0297248,1.0500628,24.675455,1.0
700000,0.96837014,0.98749626,24.675455,1.0
704000,0.96837014,0.98749626,24.675455,1.0
708000,-0.8344731,-0.8509546,24.675455,1.0
716000,-0.8344731,-0.8509546,24.675455,1.0
720000,-0.54002327,-0.55068916,24.675455,1.0
728000,-0.78030556,-0.79571724,24.675455,1.0
732000,-0.78030556,-0.7957155,24.675455,1.0
736000,-0.78030556,-0.7957155,24.675455,1.0
740000,1.0281042,1.0484078,24.675455,1.0
744000,1.0281042,1.0484078,24.675455,1.0
748000,0.26723307,0.27251056,24.675455,1.0
752000,0.26723307,0.27251056,24.675455,1.0
755000,0.26723307,0.27251056,24.675455,1.0
760000,-1.02908,-1.0494028,24.675455,1.0
764000,-1.02908,-1.0494028,24.675455,1.0
767000,-1.02908,-1.0494028,24.675455,1.0
776000,0.38696417,0.39460617,24.675455,1.0
780000,-0.7231942,-0.7374762,24.675455,1.0
784000,-0.7231942,-0.7374752,24.675455,1.0
788000,0.977909,0.9972199,24.675455,1.0
796000,0.977909,0.9972199,24.675455,1.0
799000,-0.81711155,-0.8332472,24.675455,1.0
804000,-0.81711155,-0.8332472,24.675455,1.0
808000,-0.40553156,-0.41353965,24.675455,1.0
812000,-0.40553156,-0.41353965,24.675455,1.0
816000,-0.40553156,-0.41353965,24.675455,1.0
820000,-0.76194066,-0.7769868,24.675455,1.0
824000,-0.76194066,-0.7769868,24.675455,1.0
827000,-0.76194066,-0.7769868,24.675455,1.0
832000,-0.6826933,-0.69617456,24.675455,1.0
836000,-0.6826933,-0.69617504,24.675455,1.0
839000,0.8473403,0.86407346,24.675455,1.0
844000,0.8473403,0.86407346,24.675455,1.0
848000,1.029582,1.049914,24.675455,1.0
855000,1.029582,1.049914,24.675455,1.0
860000,0.4887931,0.49844572,24.675455,1.0
868000,-0.40803024,-0.41608796,24.675455,1.0
872000,-0.40803024,-0.41608796,24.675455,1.0
876000,-0.40803024,-0.41608796,24.675455,1.0
880000,-0.8873367,-0.90485966,24.675455,1.0
