timestamp,main_state_changes,main_state
48000,0,0
556000,0,0
1068000,0,0
1524000,0,0
2036000,0,0
2540000,0,0
3044000,0,0
3548000,0,0
4048000,0,0
4252000,0,0
4760000,0,0
5268000,0,0
5776000,0,0
6283000,0,0
6795000,0,0
7296000,0,0
7807000,0,0
8313000,0,0
8824000,0,0
9332000,0,0
9836000,0,0
10339000,0,0
10852000,0,0
11080000,1,4
11580000,1,4
12092000,1,4
12600000,1,4
13108000,1,4
13608000,1,4
14112000,1,4
14616000,1,4
15024000,1,4
15536000,1,4
15804000,1,4
16124000,1,4
16272000,2,7
16420000,2,7
16920000,2,7
16980000,2,7
17040000,2,7
17088000,2,7
17592000,2,7
18095000,2,7
18332000,2,7
18369000,2,7
18876000,2,7
19380000,2,7
19888000,2,7
20388000,2,7
20892000,2,7
21400000,2,7
21900000,2,7
22404000,2,7
22915000,2,7
23420000,2,7
23432000,2,7
23448000,2,7
23552000,2,7
23563000,2,7
24065000,2,7
24568000,2,7
25076000,2,7
25576000,2,7
26079000,2,7
26583000,2,7
26644000,2,7
26656000,2,7
26856000,2,7
27363000,2,7
27864000,2,7
28368000,2,7
28875000,2,7
29375000,2,7
29880000,2,7
30380000,2,7
30888000,2,7
31395000,2,7
31896000,2,7
32004000,2,7
32016000,3,11
32052000,3,11
32560000,3,11
33072000,3,11
33572000,3,11
34080000,3,11
34580000,3,11
35083000,3,11
35584000,3,11
36084000,3,11
36584000,3,11
37080000,3,11
37280000,3,11
37788000,3,11
