timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.3903981,0.3903981,24.675455,0
2000000,0,-0.6249017,-0.6249017,24.675455,0
3003000,0,-0.41801465,-0.41801465,24.675455,0
4000000,0,0.25280765,0.25280765,24.675455,0
5004000,0,0.06665071,0.06665071,24.675455,0
6000000,0,0.34046823,0.34046823,24.675455,0
7000000,0,-0.26115817,-0.26115817,24.675455,0
8004000,0,-0.5359848,-0.5359848,24.675455,0
9004000,0,-0.3251608,-0.3251608,24.675455,0
10000000,0,0.23161736,0.23161736,24.675455,0
11000000,0,0.1200284,0.1200284,24.675455,0
12004000,0,0.059325196,0.059325196,24.675455,0
13000000,0,0.083154075,0.083154075,24.675455,0
14003000,0,0.55420434,0.55420434,24.675455,0
15000000,0,-0.2445029,-0.2445029,24.675455,0
16000000,0,-0.2203434,-0.2203434,24.675455,0
17000000,0,0.5313384,0.5313384,24.675455,0
18004000,0,-0.117709756,-0.117709756,24.675455,0
19000000,0,-0.2057475,-0.2057475,24.675459,0
20000000,0,-0.26483512,-0.26483512,24.675457,0
21000000,0,0.2672766,0.2672766,24.673183,0
22003000,0,0.20454223,0.20454223,24.671736,0
23004000,0,0.61550653,0.61550653,24.671228,0
24004000,0,0.43400437,0.43400437,24.671303,0
25003000,0,-0.29544696,-0.29544696,24.67126,0
26000000,0,-0.571121,-0.571121,24.670856,0
27000000,0,-0.39267236,-0.39267236,24.670763,0
28000000,0,-0.046323124,-0.046323124,24.670769,0
29000000,0,-0.22858995,-0.22858995,24.670805,0
30000000,0,-0.2420281,-0.2420281,24.670897,0
31004000,0,-0.44751397,-0.44751397,24.670925,0
32000000,0,-0.4743474,-0.4743474,24.670847,0
33000000,0,-0.16160801,-0.16160801,24.673578,0
34000000,0,0.13228965,0.13228965,24.6755,0
35000000,0,0.355301,0.355301,24.675459,0
36004000,0,0.3191857,0.3191857,24.675486,0
37004000,0,-0.18888828,-0.18888828,24.675486,0
38004000,0,-0.34234598,-0.34234598,24.675486,0
