timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
740000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1752000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2760000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3764000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4768000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5788000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6795000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7807000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8811000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9812000,700000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10816000,700000,1,1310988,6620172,1310988,197388,0.020538656,0.020564374,0.020575091,0.020543298,0.020564435,0.020575142,nan,nan,nan,0.0,0.0021490152,0.0029424776,0.0014900006,0.002100384,0.019306894,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11820000,700000,1,1310988,6620172,1310988,197388,0.041147105,0.041081145,0.04106686,0.041133527,0.04107792,0.041063637,nan,nan,nan,0.0,0.01642213,0.010486142,0.005971227,0.016386822,0.026860848,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12823000,700000,1,1310988,6620172,1310988,197388,0.01927802,0.019225255,0.019270996,0.019238265,0.01922955,0.019275371,nan,nan,nan,0.0,0.07380356,0.04721749,0.06261077,0.07390295,0.08389571,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13828000,700000,1,1310988,6620172,1310988,197388,0.025478097,0.025577208,0.025633823,0.025572553,0.025584618,0.025641242,nan,nan,nan,0.0,0.08201584,0.067880176,0.08592955,0.10127557,0.10492517,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14832000,700000,1,1310988,6620172,1310988,197388,0.03032412,0.030340344,0.030309739,0.030334346,0.030339297,0.030307902,nan,nan,nan,0.0,0.09954357,0.08872872,0.103209585,0.11886441,0.111739695,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15840000,700000,1,1310988,6620172,1310988,197388,0.036285937,0.036339033,0.036364008,0.036320668,0.036340956,0.036367822,nan,nan,nan,0.0,0.1481844,0.12706198,0.15247914,0.16764101,0.15045084,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16848000,700000,1,1310988,6620172,1310988,197388,0.04085971,0.040911883,0.040871605,0.040909994,0.040913787,0.04087693,nan,nan,nan,0.0,0.15094788,0.13380645,0.16805708,0.18528259,0.16841745,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17851000,700000,1,1310988,6620172,1310988,197388,0.029758826,0.029760018,0.02974914,0.029919155,0.029760698,0.029747438,nan,nan,nan,0.0,0.17485699,0.13585293,0.2010063,0.20919318,0.17556727,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18856000,700000,1,1310988,6620172,1310988,197388,0.047025826,0.047092967,0.047082316,0.047250234,0.047093663,0.047081128,nan,nan,nan,0.0,0.19516477,0.15387899,0.23197886,0.22948912,0.19340643,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19860000,700000,1,1310988,6620172,1310988,197388,0.028002322,0.028297497,0.02829055,0.030761965,0.02829764,0.028289981,nan,nan,nan,0.0,0.27333617,0.23371227,0.2850263,0.33415678,0.27318758,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20868000,700000,1,1310988,6620172,1310988,197388,0.029366892,0.02912757,0.028910715,0.029059852,0.02912758,0.028910715,nan,nan,nan,0.0,0.30725586,0.28036213,0.34972182,0.3678174,0.31982586,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21880000,700000,1,1310988,6620172,1310988,197388,0.03294969,0.033999298,0.0343266,0.033404704,0.03399897,0.034326635,nan,nan,nan,0.0,0.3548022,0.33344275,0.36972728,0.41535103,0.37389636,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
