timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
440000,434000,197388,0.277226,-0.033750117,0.4714321,0
460000,452000,197388,0.277226,-0.033750117,0.47143212,0
484000,474500,197388,0.277226,-0.033750117,0.4714321,0
504000,496000,197388,0.277226,-0.033750117,0.47143212,0
524000,516000,197388,0.277226,-0.033750117,0.47143212,0
544000,536000,197388,0.277226,-0.033750117,0.47143212,0
564000,557750,197388,0.277226,-0.033750117,0.4714321,0
588000,577666,197388,0.277226,-0.033750117,0.47143215,0
608000,599750,197388,0.277226,-0.033750117,0.4714321,0
628000,620000,197388,0.277226,-0.033750117,0.47143212,0
652000,640750,197388,0.277226,-0.033750117,0.4714321,0
676000,666000,197388,0.277226,-0.033750117,0.4714321,0
696000,689000,197388,0.277226,-0.033750117,0.4714321,0
716000,707000,197388,0.277226,-0.033750117,0.4714321,0
736000,729000,197388,0.277226,-0.033750117,0.4714321,0
760000,749833,197388,0.277226,-0.033750117,0.47143215,0
780000,771750,197388,0.277226,-0.033750117,0.4714321,0
804000,794200,197388,0.277226,-0.033750117,0.47143212,0
824000,816000,197388,0.277226,-0.033750117,0.47143212,0
844000,835600,197388,0.277226,-0.033750117,0.47143212,0
868000,857750,197388,0.277226,-0.033750117,0.4714321,0
888000,879000,197388,0.277226,-0.033750117,0.4714321,0
912000,902000,197388,0.277226,-0.033750117,0.4714321,0
940000,927800,197388,0.277226,-0.033750117,0.47143212,0
960000,953333,197388,0.27722603,-0.033750117,0.4714321,0
983000,973500,197388,0.277226,-0.033750117,0.47143215,0
1004000,995000,197388,0.277226,-0.033750117,0.4714321,0
1028000,1019800,197388,0.277226,-0.033750117,0.47143212,0
1052000,1040600,197388,0.277226,-0.033750117,0.47143212,0
1075000,1066000,197388,0.277226,-0.033750117,0.47143212,0
1095000,1087800,197388,0.277226,-0.033750117,0.47143212,0
1116000,1109000,197388,0.277226,-0.033750117,0.4714321,0
1136000,1129750,197388,0.277226,-0.033750117,0.4714321,0
1163000,1152400,197388,0.277226,-0.033750117,0.47143212,0
1184000,1175750,197388,0.277226,-0.033750117,0.4714321,0
1205000,1196250,197388,0.277226,-0.033750117,0.4714321,0
1227000,1217833,197388,0.277226,-0.033750117,0.47143215,0
1248000,1239800,197388,0.277226,-0.033750117,0.47143212,0
1268000,1260000,197388,0.277226,-0.033750117,0.47143212,0
1288000,1279800,197388,0.277226,-0.033750117,0.47143212,0
1316000,1302200,197388,0.277226,-0.033750117,0.47143212,0
1336000,1328200,197388,0.277226,-0.033750117,0.47143212,0
1356000,1349750,197388,0.277226,-0.033750117,0.4714321,0
1376000,1368000,197388,0.277226,-0.033750117,0.47143212,0
1396000,1389750,197388,0.277226,-0.033750117,0.4714321,0
1416000,1407000,197388,0.277226,-0.033750117,0.4714321,0
1440000,1429400,197388,0.277226,-0.033750117,0.47143212,0
1464000,1453833,197388,0.277226,-0.033750117,0.47143215,0
1484000,1475000,197388,0.277226,-0.033750117,0.4714321,0
1504000,1495800,197388,0.277226,-0.033750117,0.47143212,0
1524000,1517750,197388,0.277226,-0.033750117,0.4714321,0
1548000,1536600,197388,0.277226,-0.033750117,0.47143212,0
1572000,1563800,197388,0.277226,-0.033750117,0.47143212,0
1596000,1586000,197388,0.277226,-0.033750117,0.4714321,0
1616000,1607750,197388,0.277226,-0.033750117,0.4714321,0
1636000,1630000,197388,0.277226,-0.033750117,0.4714321,0
1660000,1649200,197388,0.277226,-0.033750117,0.47143212,0
1681000,1671250,197388,0.277226,-0.033750117,0.4714321,0
1708000,1696600,197388,0.277226,-0.033750117,0.47143212,0
1728000,1720000,197388,0.277226,-0.033750117,0.4714321,0
