timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11080000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16124000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
32016000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35083000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35184000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35235000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35284000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35383000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35432000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35635000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35732000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35832000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35884000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36035000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36084000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36184000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36231000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36286000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36388000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36435000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36636000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36683000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36731000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36788000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36884000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36940000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
