timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
15020000,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,2,0,0,0,0,1
16116000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
16263000,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,2,0,0,0,0,1
16416000,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,2,0,0,0,0,1
16972000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
17036000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
17080000,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,2,0,0,0,0,1
18324000,-1.0,0.0,2.0,3.0,-0.079914086,-0.020436207,666.0,183,2,0,0,0,0,1
23436000,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,2,0,0,0,0,1
23556000,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,2,0,0,0,0,1
26648000,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,2,0,0,0,0,1
26846000,1.0,0.0,2.0,9.0,123450.0,4.0,666.0,183,2,0,0,0,0,1
31996000,0.0,0.0,2.0,9.0,0.0,0.0,777.0,183,2,0,0,0,0,1
32012000,40.154029846191406,116.259521484375,0.0,0.0,0.0,0.0,49.881,21,2,0,0,0,0,1
32040000,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,2,0,0,0,0,1
37272000,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,2,0,0,0,0,1
