gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.046072695,-0.011984228,0.0010652465,0.0,1.7017635e-07,-9.750386,0.2781591,-0.036437597,0.47068164
-0.0484211554733945,-0.011462346370642201,0.0010652291572477064,0.0,1.701354034678899e-07,-9.748041299082567,0.2781982187400612,-0.0366147507003058,0.4706446641345566
-0.0492362288880734,-0.010429329644036697,0.0010652536544954129,0.0,1.7007440060550459e-07,-9.744545998165137,0.27823733748012236,-0.03679190440061161,0.4706076882691131
-0.04876810099082569,-0.009885947111926606,0.0010652573304587155,0.0,1.7007187e-07,-9.744401,0.2782764562201835,-0.036969058100917405,0.47057071240366966
-0.0480014023853211,-0.009364065482568807,0.001065254190642202,0.0,1.7007187e-07,-9.744401,0.27830777350156344,-0.037118552589045783,0.47054044929210037
-0.045063626311926605,-0.008363303706422019,0.0010652597440366973,0.0,1.7007187e-07,-9.744401,0.27833167192660546,-0.037241744339449497,0.4705165697247706
-0.04263452585504587,-0.007787668466055046,0.0010652627730275228,0.0,1.7009024777981652e-07,-9.745453042201834,0.27835495031192653,-0.037362737807339376,0.4704932236697247
-0.040057363678899074,-0.007494476554862385,0.0010652695403669725,0.0,1.7012863996330277e-07,-9.747653765137615,0.27837829872384284,-0.03748363078459948,0.4704698381630759
-0.03767126850458716,-0.007456849209908256,0.001065272780183486,0.0,1.7016959064220181e-07,-9.74999944587156,0.2784029592171253,-0.037602640878898995,0.47044571345565744
-0.032707529844036694,-0.007238909667889908,0.001065272790825688,0.0,1.7027891999999999e-07,-9.756263379816513,0.278427839119266,-0.0377213361137614,0.4704214651376146
-0.030203670972477063,-0.006765405983486238,0.0010652649577981652,0.0,1.703183796330275e-07,-9.758524201834861,0.2784527190214067,-0.03784003134862383,0.47039721681957186
-0.02879146319266055,-0.00645071394972477,0.0010652644003669727,0.0,1.7032261555963304e-07,-9.758767555963303,0.2784749723127741,-0.03794014919994042,0.4703759901978032
-0.027284944585321103,-0.006391587,0.0010652670733944955,0.0,1.7032262e-07,-9.758768,0.2784946518715596,-0.03802206366238529,0.47035772444036694
-0.025719295766972475,-0.006195147671559633,0.0010652660297247706,0.0,1.7033799926605503e-07,-9.759649449541286,0.2785137770275229,-0.03810005696758404,0.4703400964770642
-0.02396258616146789,-0.005743142973761467,0.001065263749908257,0.0,1.7038843141284402e-07,-9.762539295412843,0.27853291866380325,-0.03817755330882261,0.47032249611829247
-0.02195031223853211,-0.005406949200917431,0.0010652655403669724,0.0,1.704644299082569e-07,-9.766893119266054,0.27855221082568804,-0.038250510550458666,0.47030514788990824
-0.0186005938,-0.0051460080620183484,0.0010652669385321101,0.0,1.7058876064220185e-07,-9.774016121100917,0.2785715615474006,-0.03832170192048924,0.47028789774923546
-0.01626091993211009,-0.004710129432293577,0.0010652649322935779,0.0,1.7066344104587158e-07,-9.778295229357797,0.27859091226911314,-0.03839289329051984,0.4702706476085627
-0.0146952740146789,-0.004357810408440368,0.0010652652644036697,0.0,1.7070440031192662e-07,-9.780641889908257,0.2786079336804453,-0.03845188800222657,0.4702557531046284
-0.012637066073394489,-0.004261057246605505,0.0010652661,0.0,1.707453356146789e-07,-9.782987317431193,0.2786223449663608,-0.03849721566116202,0.4702434982262997
-0.009812160880733941,-0.003784619863302751,0.0010652656825688074,0.0,1.7081119128440368e-07,-9.786760229357798,0.2786359578593272,-0.03853836280122315,0.470232050764526
-0.007448055666055045,-0.0033086714222018347,0.0010652658609174312,0.0,1.708690186972477e-07,-9.790072871559634,0.2786492883540529,-0.038578047302030676,0.4702208906640552
-0.005917592996146785,-0.0031957930891743118,0.001065266033211009,0.0,1.708983540733945e-07,-9.791753488073395,0.2786608728440367,-0.038608688633639136,0.4702115072538226
-0.003899454441651372,-0.002767732758532109,0.0010652656856880735,0.0,1.7095241047706422e-07,-9.7948513853211,0.2786712770642201,-0.03863321693516815,0.4702033248562691
-0.0011527335152844024,-0.0022595332539449542,0.0010652655,0.0,1.7104506403669725e-07,-9.800161359633027,0.2786816812844036,-0.03865774523669716,0.4701951424587156
0.0011898713481651429,-0.002130529,0.0010652655,0.0,1.7113707155963303e-07,-9.805432541284404,0.27869110451293677,-0.03867565857688205,0.4701880891633165
0.003016458146788994,-0.0021305290475229356,0.0010652654049541285,0.0,1.7121896966972477e-07,-9.810123873394495,0.2786991146788991,-0.038684043442201804,0.47018266227522937
0.004237114483669725,-0.0022517150508256883,0.0010652649359633027,0.0,1.7128183726605504e-07,-9.813726379816513,0.27870664293577985,-0.03868917872844035,0.4701777900550459
0.005338050320550464,-0.0027442774765137636,0.0010652648044036698,0.0,1.713409414495413e-07,-9.817112903669724,0.2787141766868021,-0.03869315684858605,0.47017300823846336
0.006833329741834864,-0.003306228684220184,0.0010652652,0.0,1.7140549528440366e-07,-9.820811033944954,0.2787217383363914,-0.03869125902324155,0.47016868548012225
0.007772034110091744,-0.003672229880733945,0.0009602041678899081,0.0,1.7144644779816515e-07,-9.823157605504587,0.2787293286238532,-0.038683329541284325,0.47016483394495406
0.00835548650642202,-0.0040944258807339455,0.0005995771599633012,0.0,1.7147957814678899e-07,-9.825056302752294,0.27873691891131497,-0.03867540005932715,0.4701609824097859
0.008805046209174314,-0.004261056991559633,0.00017200592641440561,0.0,1.71514833853211e-07,-9.827075675229358,0.2787454498187357,-0.03866420247675262,0.4701568414530919
0.00940999888440367,-0.0042610588,5.558366850458713e-10,0.0,1.7156230611009174e-07,-9.829794732110091,0.27875597992660545,-0.03864605884954121,0.4701520853577981
0.00958738,-0.0042610588,1.8521056333944845e-10,0.0,1.7157622e-07,-9.830592,0.2787671623486238,-0.038625648814678865,0.47014712855045865
0.00958738,-0.0042610588,-7.436801541284403e-11,0.0,1.715823528440367e-07,-9.830944,0.2787784075728733,-0.03860503597918884,0.4701421502470535
0.00958738,-0.004261058581284404,-7.436810617614678e-11,0.0,1.7160852695412844e-07,-9.832445233027524,0.27878997555963303,-0.03858338088073391,0.47013706146788986
0.00958738,-0.004261058,-7.436771063853212e-11,0.0,1.7164415957798166e-07,-9.834487093577982,0.2788019982140673,-0.038560257571865396,0.47013181706422014
0.00958738,-0.004261058,-7.43700557798165e-11,0.0,1.7165976e-07,-9.835381,0.2788140208685015,-0.03853713426299693,0.47012657266055047
0.009644063772477065,-0.004261058,2.6270435045871872e-11,0.0,1.7165976e-07,-9.835381,0.2788264851105384,-0.03851305928778472,0.47012114611978145
0.009956313174311929,-0.00426105815412844,4.166784892660553e-10,0.0,1.716637904587156e-07,-9.835611614678898,0.27884065703363914,-0.038485304085626865,0.4701150152293577
0.010432261574311928,-0.00439885886752294,-1.781059195780029e-10,0.0,1.7169148396330275e-07,-9.837197365137614,0.2788553047094801,-0.03845652358776754,0.47010868811009165
0.01069320336880734,-0.005100564262201835,-2.989264682293576e-09,0.0,1.7174332304587156e-07,-9.840169,0.27886989374373766,-0.03842786178991852,0.47010238617915673
0.011024511225688077,-0.005431871525688076,-8.364193228440395e-10,0.0,1.7174334e-07,-9.840169,0.2788840450703363,-0.03840008598287455,0.47009627225688067
0.011717910888073394,-0.006155079291376149,2.9806392950703113e-05,0.0,1.7174334e-07,-9.840169,0.2788974323975535,-0.038373856633639146,0.47009048649541285
0.01171791,-0.006391588728440367,0.0003151814067889912,0.0,1.7174334e-07,-9.840169,0.2789108197247706,-0.03834762728440364,0.4700847007339449
0.011717909928440367,-0.0063915898568807335,0.0008180058123669733,0.0,1.7174334214678898e-07,-9.840169071559632,0.27892455145840633,-0.03832085723915742,0.470078752359688
0.011717909,-0.006377905607339448,0.001065264346238532,0.0,1.7174444170642203e-07,-9.84023144587156,0.2789427072110091,-0.038287141767584035,0.4700707151681957
0.011717909062385321,-0.006108655840733945,0.001065265256146789,0.0,1.717655344770642e-07,-9.841440737614679,0.27896181544954124,-0.03825193095412838,0.47006222825688077
0.01171791097798165,-0.0055867757438532095,0.001065266990091743,0.0,1.7180627965137615e-07,-9.843775155963304,0.2789809117719822,-0.038216744619001417,0.47005374647933207
0.011717909018348625,-0.005064892546788988,0.0010652661082568807,0.0,1.7182671862385322e-07,-9.844946036697248,0.2789989594784043,-0.03818371237679962,0.4700457164732158
0.012493403587155965,-0.004026014834862384,0.0008067697840917429,0.0,1.7180666240366971e-07,-9.843797082568807,0.27901504954128437,-0.038154701574311896,0.47003852987155964
0.012769982313761469,-0.003488492756697246,0.00029270842075229187,0.0,1.717663398348624e-07,-9.84148660183486,0.2790311211009174,-0.03812572878165134,0.4700313512415902
0.012783175069724772,-0.0032143623082568793,1.8569135488069404e-05,0.0,1.7174479933944953e-07,-9.8402526,0.2790471926605504,-0.03809675598899078,0.47002417261162077
0.012783175,-0.0031957938,-5.5777123e-11,0.0,1.7174334e-07,-9.840169,0.27906250870769334,-0.03806453311896368,0.470017678521756
0.012783175,-0.0031957938,-5.5777123e-11,0.0,1.7174334e-07,-9.840169,0.2790776605504587,-0.03803160387155959,0.4700113332110092
0.012783175,-0.0031957938,-5.5777123e-11,0.0,1.7174334e-07,-9.840169,0.2790928016513761,-0.03799862841467882,0.47000499763302744
0.012783173725688074,-0.003195793460183486,-5.5777117053211013e-11,0.0,1.717433230091743e-07,-9.840169,0.27910668207969397,-0.037964935096473376,0.4699994719298583
0.013004045166055047,-0.003195794726972477,0.00022087159848207104,0.0,1.717433614678899e-07,-9.840169829357798,0.27911851641590213,-0.03793007667767576,0.46999526066666664
0.013480482132110096,-0.0031957954045871563,0.0006973088615045902,0.0,1.7174334572477064e-07,-9.840169190825687,0.2791300146299694,-0.037895026861773685,0.4699912653333333
0.013792242880733946,-0.003195794553211009,0.0010090696018348628,0.0,1.7174334e-07,-9.840169,0.27914151284403665,-0.03785997704587154,0.46998727
0.013848438,-0.0031957939155963302,0.0010652647,0.0,1.7174334e-07,-9.840169,0.2791507192923753,-0.03782816779897602,0.46998437250627084
0.013848438,-0.0031957935005504584,0.0010652645502752293,0.0,1.7174332502752293e-07,-9.840169,0.2791591133883792,-0.03779750722262991,0.4699818641590214
0.013848438,-0.0031957936913761466,0.0010652646456880733,0.0,1.7174333456880735e-07,-9.840169,0.2791674508623853,-0.03776692671009172,0.46997938293577973
0.013848438,-0.0031957933042201835,0.0010652645583486239,0.0,1.7172854451376146e-07,-9.839321216513762,0.27917649392736144,-0.03773395560775864,0.46997666377005803
0.013848438,-0.003195793306422018,0.0010652645,0.0,1.7169370917431192e-07,-9.837324752293577,0.27918664865443427,-0.037697218119266,0.4699735697247706
0.013848438,-0.0033736632355963305,0.001065263364587156,0.0,1.716667277798165e-07,-9.835779203669723,0.27919716001834854,-0.03765927232110085,0.469970355412844
0.014020933878899085,-0.003979594092477072,0.0010652633181651378,0.0,1.7165979e-07,-9.835382,0.27920767138226293,-0.03762132652293573,0.46996714110091736
