timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
473000,0.6559852,0.66894114,24.675455,1.0
480000,0.6559852,0.66894114,24.675455,1.0
484000,-0.9873516,-1.0068521,24.675455,1.0
489000,-0.9873516,-1.0068521,24.675455,1.0
493000,0.88346314,0.90091187,24.675455,1.0
500000,0.88346314,0.90091187,24.675455,1.0
504000,-0.93513685,-0.9536061,24.675455,1.0
509000,-0.93513685,-0.9536061,24.675455,1.0
513000,0.7456024,0.76032835,24.675455,1.0
520000,0.7456024,0.76032835,24.675455,1.0
524000,0.6140709,0.626199,24.675455,1.0
529000,0.6140709,0.62619865,24.675455,1.0
533000,0.05002369,0.051011644,24.675455,1.0
537000,0.05002369,0.051011644,24.675455,1.0
541000,0.05002369,0.051011644,24.675455,1.0
549000,-0.6258224,-0.6381823,24.675455,1.0
556000,-0.89983916,-0.91761076,24.675455,1.0
565000,0.5809,0.59237266,24.675455,1.0
572000,0.5016985,0.51160693,24.675455,1.0
580000,0.5016985,0.5116084,24.675455,1.0
584000,0.5514546,0.56234735,24.675455,1.0
595000,0.4345162,0.44309908,24.675455,1.0
601000,0.4345162,0.44309908,24.675455,1.0
605000,0.41628185,0.42450455,24.675455,1.0
609000,0.41628185,0.42450455,24.675455,1.0
617000,0.70338035,0.717274,24.675455,1.0
623000,-0.7707068,-0.78593034,24.675455,1.0
628000,-0.7707068,-0.78593034,24.675455,1.0
633000,0.9100269,0.9279991,24.675455,1.0
637000,0.9100269,0.9279991,24.675455,1.0
641000,0.9100269,0.9279991,24.675455,1.0
649000,-0.5657123,-0.57688457,24.675455,1.0
653000,-0.68192774,-0.6953952,24.675455,1.0
657000,-0.68192774,-0.6953952,24.675455,1.0
662000,-0.9088484,-0.9267973,24.675455,1.0
665000,-0.9088484,-0.9267973,24.675455,1.0
672000,0.515797,0.5259835,24.675455,1.0
681000,0.515797,0.5259835,24.675455,1.0
688000,-0.7448893,-0.7595989,24.675455,1.0
693000,0.71200573,0.726066,24.675455,1.0
696000,0.71200573,0.726066,24.675455,1.0
705000,0.9143239,0.9323794,24.675455,1.0
713000,-0.39619082,-0.40401456,24.675455,1.0
717000,-0.39619082,-0.40401456,24.675455,1.0
722000,0.23769367,0.24238749,24.675455,1.0
725000,0.23769367,0.24238749,24.675455,1.0
733000,0.9120947,0.93010616,24.675455,1.0
737000,0.9120947,0.93010616,24.675455,1.0
741000,0.9120947,0.93010676,24.675455,1.0
744000,-0.8174245,-0.83356696,24.675455,1.0
749000,-0.8174245,-0.83356696,24.675455,1.0
753000,-0.52077246,-0.53105664,24.675455,1.0
756000,-0.52077246,-0.53105664,24.675455,1.0
765000,0.9462745,0.9649615,24.675455,1.0
772000,-0.83731943,-0.8538548,24.675455,1.0
778000,-0.83731943,-0.8538548,24.675455,1.0
784000,0.6192245,0.6314529,24.675455,1.0
788000,0.6192245,0.6314529,24.675455,1.0
793000,0.83880776,0.8553724,24.675455,1.0
797000,0.83880776,0.8553724,24.675455,1.0
801000,0.83880776,0.8553724,24.675455,1.0
805000,-0.95152414,-0.9703147,24.675455,1.0
809000,-0.95152414,-0.9703147,24.675455,1.0
813000,0.9650762,0.9841344,24.675455,1.0
817000,0.9650762,0.9841344,24.675455,1.0
824000,0.71314925,0.7272324,24.675455,1.0
829000,0.71314925,0.7272324,24.675455,1.0
837000,0.79637325,0.81209993,24.675455,1.0
841000,0.79637325,0.81209993,24.675455,1.0
845000,0.4855195,0.4951081,24.675455,1.0
852000,-0.84346175,-0.8601194,24.675455,1.0
861000,-0.84346175,-0.8601194,24.675455,1.0
867000,0.9543172,0.9731642,24.675455,1.0
873000,-0.77908653,-0.7944728,24.675455,1.0
885000,-0.9768649,-0.99615717,24.675455,1.0
889000,-0.9768649,-0.99615717,24.675455,1.0
893000,1.0069677,1.0268544,24.675455,1.0
900000,1.0069677,1.0268552,24.675455,1.0
905000,0.9405234,0.9590987,24.675455,1.0
909000,0.9405234,0.9590987,24.675455,1.0
914000,-0.7408138,-0.7554449,24.675455,1.0
917000,-0.7408138,-0.7554449,24.675455,1.0
925000,0.62897265,0.64139485,24.675455,1.0
932000,-0.82025445,-0.83645445,24.675455,1.0
936000,-0.82025445,-0.83645445,24.675455,1.0
940000,-0.82025445,-0.83645445,24.675455,1.0
945000,0.6048838,0.6168302,24.675455,1.0
948000,0.6048838,0.6168302,24.675455,1.0
954000,0.82757807,0.84392303,24.675455,1.0
958000,0.82757807,0.84392303,24.675455,1.0
961000,0.82757807,0.84392303,24.675455,1.0
968000,0.90998286,0.9279553,24.675455,1.0
973000,0.67541915,0.6887589,24.675455,1.0
977000,0.67541915,0.6887589,24.675455,1.0
985000,0.95799017,0.9769108,24.675455,1.0
989000,0.95799017,0.9769108,24.675455,1.0
992000,0.840816,0.8574224,24.675455,1.0
1007000,0.77646446,0.79179806,24.675455,1.0
1012000,0.56534284,0.5765072,24.675455,1.0
1017000,0.56534284,0.5765072,24.675455,1.0
1029000,-0.43570736,-0.4443117,24.675455,1.0
1033000,-0.784541,-0.8000341,24.675455,1.0
1036000,-0.784541,-0.8000341,24.675455,1.0
1045000,0.17194948,0.17534512,24.675455,1.0
1053000,0.52265596,0.53297734,24.675455,1.0
1060000,0.52265596,0.5329786,24.675455,1.0
1065000,0.54686165,0.55766237,24.675455,1.0
1074000,0.55056113,0.5614349,24.675455,1.0
1084000,0.78692615,0.80246824,24.675455,1.0
1089000,0.78692615,0.80246824,24.675455,1.0
1093000,-0.8414848,-0.8581044,24.675455,1.0
1097000,-0.8414848,-0.8581044,24.675455,1.0
1102000,-0.6391185,-0.6517413,24.675455,1.0
1113000,0.9618694,0.98086804,24.675455,1.0
1116000,0.9618694,0.98086804,24.675455,1.0
1120000,0.9618694,0.98086804,24.675455,1.0
1125000,0.80988264,0.8258793,24.675455,1.0
1137000,-0.34862882,-0.35551485,24.675455,1.0
1145000,-0.9805278,-0.999895,24.675455,1.0
1149000,-0.9805278,-0.999895,24.675455,1.0
1155000,-0.7957984,-0.8115169,24.675455,1.0
1169000,0.5382772,0.5489081,24.675455,1.0
1172000,0.8954087,0.9130929,24.675455,1.0
1185000,-0.55071044,-0.5615869,24.675455,1.0
1189000,-0.55071044,-0.5615869,24.675455,1.0
1193000,0.9283385,0.9466731,24.675455,1.0
1201000,0.9283385,0.9466731,24.675455,1.0
1209000,0.94274014,0.96135914,24.675455,1.0
1213000,-0.65002865,-0.66286665,24.675455,1.0
1221000,-0.65002865,-0.66286725,24.675455,1.0
1225000,0.36243898,0.36959743,24.675455,1.0
1229000,0.36243898,0.36959743,24.675455,1.0
1232000,0.67421216,0.68752843,24.675455,1.0
1236000,0.67421216,0.68752843,24.675455,1.0
1249000,-0.9955311,-1.0151937,24.675455,1.0
1257000,-0.37281188,-0.38017523,24.675455,1.0
1261000,-0.37281188,-0.38017523,24.675455,1.0
1266000,0.9126792,0.93070537,24.675455,1.0
1276000,0.52729905,0.5377125,24.675455,1.0
1284000,-0.73602843,-0.75056404,24.675455,1.0
1288000,-0.73602843,-0.75056404,24.675455,1.0
1293000,0.5637312,0.57486415,24.675455,1.0
1297000,0.5637312,0.57486415,24.675455,1.0
1301000,0.5637312,0.57486415,24.675455,1.0
1309000,-1.0292431,-1.0495694,24.675455,1.0
1317000,0.93528414,0.9537548,24.675455,1.0
1324000,-0.4159849,-0.42420006,24.675455,1.0
1329000,-0.4159849,-0.4242009,24.675455,1.0
1337000,-0.7654266,-0.7805443,24.675455,1.0
1348000,-0.8990587,-0.91681576,24.675455,1.0
1353000,0.7663188,0.78145415,24.675455,1.0
1357000,0.7663188,0.78145415,24.675455,1.0
1361000,0.7663188,0.78145415,24.675455,1.0
1365000,0.6560289,0.66898596,24.675455,1.0
1369000,0.6560289,0.66898596,24.675455,1.0
1373000,-0.108182944,-0.11031964,24.675455,1.0
1381000,-0.108182944,-0.11031964,24.675455,1.0
1392000,-0.56163573,-0.5727277,24.675455,1.0
1396000,-0.56163573,-0.5727277,24.675455,1.0
1401000,-0.56163573,-0.5727277,24.675455,1.0
1412000,-0.8976083,-0.91533554,24.675455,1.0
1417000,-0.8976083,-0.91533554,24.675455,1.0
1421000,-0.8976083,-0.91533554,24.675455,1.0
1433000,-0.91741544,-0.9355358,24.675455,1.0
1437000,-0.91741544,-0.9355358,24.675455,1.0
1453000,-0.6474635,-0.6602519,24.675455,1.0
1461000,-0.6474635,-0.6602519,24.675455,1.0
1465000,0.9405235,0.9591003,24.675455,1.0
1469000,0.9405235,0.9591003,24.675455,1.0
1484000,0.93109083,0.9494813,24.675455,1.0
1488000,0.93109083,0.94948,24.675455,1.0
1497000,-0.34069988,-0.34742874,24.675455,1.0
1504000,-0.6045801,-0.61652064,24.675455,1.0
1509000,-0.6045801,-0.61652064,24.675455,1.0
1513000,-0.9372456,-0.9557563,24.675455,1.0
1521000,-0.9372456,-0.9557563,24.675455,1.0
1528000,-0.08624156,-0.08794484,24.675455,1.0
1532000,0.46971884,0.47899586,24.675455,1.0
1541000,0.46971884,0.47899395,24.675455,1.0
1549000,0.5544364,0.5653843,24.675455,1.0
1557000,0.65234613,0.6652274,24.675455,1.0
1561000,0.65234613,0.6652274,24.675455,1.0
1567000,-0.58491373,-0.5964635,24.675455,1.0
1577000,-0.604497,-0.61643344,24.675455,1.0
1585000,0.8992907,0.91704816,24.675455,1.0
1593000,0.23743674,0.2421254,24.675455,1.0
1613000,0.82596755,0.84227794,24.675455,1.0
1624000,0.80229574,0.8181387,24.675455,1.0
1634000,0.42585242,0.43426174,24.675455,1.0
1637000,0.42585242,0.43426174,24.675455,1.0
1642000,0.34294245,0.34971455,24.675455,1.0
1645000,0.34294245,0.34971625,24.675455,1.0
1660000,0.8145363,0.830625,24.675455,1.0
1669000,-0.64512885,-0.6578714,24.675455,1.0
1677000,0.8155478,0.8316566,24.675455,1.0
1689000,-0.54425424,-0.55500436,24.675455,1.0
1693000,0.9043701,0.9222333,24.675455,1.0
1697000,0.9043701,0.92223024,24.675455,1.0
1701000,0.9043701,0.92223024,24.675455,1.0
1713000,1.0046378,1.0244781,24.675455,1.0
1716000,1.0046378,1.0244781,24.675455,1.0
