timestamp,load,ram_usage
8509000,0.0,0.7156423
9010000,0.0,0.7156281
9514000,0.0,0.71562433
10010000,0.0,0.7156282
10509000,0.0,0.7156261
11013000,0.0,0.71560425
11513000,0.0,0.7157991
12012000,0.0,0.71580184
12509000,0.0,0.7157998
13012000,0.0,0.71579826
13512000,0.0,0.7157973
14013000,0.0,0.71576315
14512000,0.0,0.7155584
15013000,0.0,0.71548384
15512000,0.0,0.7153392
16013000,0.0,0.71532905
16509000,0.0,0.71576494
17013000,0.0,0.7157504
17509000,0.0,0.7158585
18009000,0.0,0.7158459
18512000,0.0,0.7158492
19009000,0.020408163,0.71583277
19509000,0.0,0.7160323
20012000,0.0,0.7160281
20509000,0.0,0.7159962
21012000,0.0,0.7159954
21512000,0.0,0.715929
22009000,0.040816326,0.71589977
22509000,0.0,0.71569157
23012000,0.0,0.7156651
23513000,0.0,0.7156768
24013000,0.0,0.7156717
24510000,0.0,0.7156585
25012000,0.0,0.7155695
25509000,0.0,0.71546906
26009000,0.0,0.71558356
26509000,0.0,0.7155897
27009000,0.0,0.71558076
27512000,0.0,0.71555984
28009000,0.0,0.7155747
28510000,0.0,0.71559113
29010000,0.0,0.7155843
29509000,0.0,0.71553916
30009000,0.0,0.7153502
30509000,0.0,0.71533257
31009000,0.0,0.71522874
31509000,0.0,0.7152553
32013000,0.0,0.7152383
32512000,0.0,0.7151635
33013000,0.0,0.7151532
33509000,0.0,0.71513206
34016000,0.0,0.71512914
34513000,0.0,0.71512216
35013000,0.0,0.7151152
35509000,0.0,0.7150813
36009000,0.0,0.7146751
36509000,0.0,0.7145286
37013000,0.0,0.7141756
37512000,0.0,0.7141725
38012000,0.0,0.71417946
38513000,0.0,0.7144809
39013000,0.0,0.7141542
39509000,0.0,0.71414816
40013000,0.0,0.71415037
40510000,0.0,0.71442443
41009000,0.0,0.7148056
41512000,0.0,0.7148078
42016000,0.0,0.7148073
42509000,0.0,0.71481425
43009000,0.0,0.71481574
43509000,0.0,0.7148221
44009000,0.0,0.7148234
44509000,0.0,0.71479934
45012000,0.0,0.7147914
45510000,0.0,0.7147913
46009000,0.0,0.71474606
46509000,0.0,0.7148582
