timestamp,main_state_changes,main_state
45000,0,0
549000,0,0
1060000,0,0
1516000,0,0
2021000,0,0
2525000,0,0
3033000,0,0
3541000,0,0
4045000,0,0
4257000,0,0
4760000,0,0
5269000,0,0
5777000,0,0
6289000,0,0
6789000,0,0
7293000,0,0
7797000,0,0
8305000,0,0
8810000,0,0
9312000,0,0
9817000,0,0
10327000,0,0
10828000,0,0
11057000,1,4
11572000,1,4
12073000,1,4
12573000,1,4
13085000,1,4
13593000,1,4
14105000,1,4
14608000,1,4
15108000,1,4
15613000,1,4
16117000,1,4
16621000,1,4
17124000,1,4
17633000,1,4
18088000,1,4
18593000,1,4
18721000,1,4
19065000,1,4
19216000,2,7
19344000,2,7
19852000,2,7
19866000,2,7
20344000,2,7
20385000,2,7
20889000,2,7
21394000,2,7
21405000,2,7
21914000,2,7
22421000,2,7
22933000,2,7
23433000,2,7
23941000,2,7
24449000,2,7
24950000,2,7
25461000,2,7
25964000,2,7
26465000,2,7
26624000,2,7
26636000,2,7
26668000,2,7
27177000,2,7
27688000,2,7
28192000,2,7
28696000,2,7
29197000,2,7
29709000,2,7
29805000,2,7
30103000,2,7
30613000,2,7
31116000,2,7
31621000,2,7
32132000,2,7
32637000,2,7
33145000,2,7
33645000,2,7
34149000,2,7
34655000,2,7
35162000,2,7
35662000,2,7
36165000,2,7
36665000,2,7
37172000,2,7
37681000,2,7
38185000,2,7
38686000,2,7
39192000,2,7
39700000,2,7
40185000,2,7
40496000,3,11
40510000,3,11
41013000,3,11
41525000,3,11
42033000,3,11
42548000,3,11
43060000,3,11
43561000,3,11
44069000,3,11
44569000,3,11
45073000,3,11
45581000,3,11
45645000,3,11
45749000,3,11
46249000,3,11
