timestamp,rtl_time_s,rtl_limit_fraction
11057000,0.0,0.0
12073000,0.039300356,4.3667063e-05
13085000,0.061812565,6.868063e-05
14100000,0.04917767,5.4641856e-05
15108000,0.094258934,0.00010473215
16109000,0.15962653,0.00017736283
17120000,0.13512357,0.0001501373
18141000,0.052452438,5.828049e-05
19173000,0.0024902367,2.7669298e-06
20225000,0.0560515,6.227945e-05
21241000,0.022508323,2.5009249e-05
22261000,0.0024514997,2.7238887e-06
23273000,0.053506106,5.945123e-05
24289000,0.54169613,0.0006018846
25305000,0.7030149,0.0007811278
26314000,0.7964988,0.0008849987
27328000,0.7387179,0.00082079775
28341000,0.7808252,0.0008675836
29349000,0.78953224,0.00087725814
30353000,0.81736284,0.000908181
31368000,0.82449085,0.000916101
32385000,0.7872445,0.00087471615
33400000,0.7818142,0.0008686825
34405000,0.7846247,0.0008718053
35408000,0.7512786,0.000834754
36422000,0.8710911,0.0009678791
37422000,0.84125835,0.0009347315
38437000,0.8453778,0.0009393087
39452000,0.85062516,0.0009451391
40485000,0.87000096,0.0009666678
41512000,0.3126125,0.00034734726
42540000,0.07992192,8.8802146e-05
43561000,0.080185205,8.9094676e-05
44569000,0.084178254,9.35314e-05
45573000,0.087635964,9.73733e-05
46609000,0.07034495,7.816105e-05
