timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620172,0,1007.2648,24.675455
2001000,2001000,6620172,0,1007.2539,24.675455
3001000,3001000,6620172,0,1007.27423,24.675455
4002000,4002000,6620172,0,1007.26,24.675455
5002000,5002000,6620172,0,1007.25977,24.675455
6002000,6002000,6620172,0,1007.26984,24.675455
7004000,7004000,6620172,0,1007.2671,24.675455
8001000,8001000,6620172,0,1007.2774,24.675455
9004000,9004000,6620172,0,1007.25934,24.675455
10000000,10000000,6620172,0,1007.255,24.675455
11001000,11001000,6620172,0,1007.26483,24.675455
12004000,12004000,6620172,0,1007.2677,24.675455
13001000,13001000,6620172,0,1007.2552,24.675455
14000000,14000000,6620172,0,1007.26654,24.675455
15000000,15000000,6620172,0,1007.2758,24.675455
16001000,16001000,6620172,0,1007.27814,24.675455
17001000,17001000,6620172,0,1007.27954,24.675455
18000000,18000000,6620172,0,1007.2692,24.675455
19000000,19000000,6620172,0,1007.2629,24.675455
20002000,20002000,6620172,0,1007.2763,24.675455
21001000,21001000,6620172,0,1007.265,24.675455
22004000,22004000,6620172,0,1007.2627,24.675459
23005000,23005000,6620172,0,1007.27325,24.675436
24001000,24001000,6620172,0,1007.2305,24.673378
25000000,25000000,6620172,0,1007.203,24.672195
26004000,26004000,6620172,0,1007.18677,24.67127
27001000,27001000,6620172,0,1007.1913,24.670862
28003000,28003000,6620172,0,1007.1798,24.670744
29005000,29005000,6620172,0,1007.17175,24.670614
30001000,30001000,6620172,0,1007.1664,24.670418
31001000,31001000,6620172,0,1007.17633,24.670506
32000000,32000000,6620172,0,1007.16516,24.670612
33002000,33002000,6620172,0,1007.1647,24.670635
34000000,34000000,6620172,0,1007.17633,24.67057
35001000,35001000,6620172,0,1007.1847,24.67053
36004000,36004000,6620172,0,1007.16736,24.670393
37004000,37004000,6620172,0,1007.1676,24.670458
38001000,38001000,6620172,0,1007.18225,24.670572
39000000,39000000,6620172,0,1007.17804,24.670656
40000000,40000000,6620172,0,1007.1718,24.670803
41000000,41000000,6620172,0,1007.1578,24.671665
42001000,42001000,6620172,0,1007.27295,24.675539
43004000,43004000,6620172,0,1007.25726,24.67546
44001000,44001000,6620172,0,1007.2689,24.675493
45001000,45001000,6620172,0,1007.25464,24.675497
46001000,46001000,6620172,0,1007.26306,24.675497
