timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11057000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19065000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40496000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43660000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43713000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43764000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43813000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43861000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43913000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43964000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44016000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44069000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44121000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44169000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44269000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44324000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44369000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44473000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44521000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44569000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44630000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44681000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44725000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44773000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44821000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44873000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44929000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44969000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45073000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45121000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45169000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45221000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45270000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45369000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45426000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45473000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45520000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45581000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45641000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
