timestamp,speed_xy,speed_up,speed_down,want_takeoff
11541000,5.0,3.0,1.0,0
11560000,5.0,3.0,1.0,0
12541000,5.0,3.0,1.0,0
13516000,5.0,3.0,1.0,0
14541000,5.0,3.0,1.0,0
15537000,5.0,3.0,1.0,0
16541000,5.0,3.0,1.0,0
17537000,5.0,3.0,1.0,0
18537000,5.0,3.0,1.0,0
19200000,5.0,3.0,1.0,0
40496000,5.0,3.0,1.0,0
40516000,5.0,3.0,1.0,0
41497000,5.0,3.0,1.0,0
42481000,5.0,3.0,1.0,0
43496000,5.0,3.0,1.0,0
44481000,5.0,3.0,1.0,0
45498000,5.0,3.0,1.0,0
46480000,5.0,3.0,1.0,0
