timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7577000,0.0006647642,-4.5100343e-05,1.14087015e-07,0.0,0.0,-0.0
7585000,0.0006652796,-4.495895e-05,1.4016405e-07,0.0,0.0,-0.0
7608000,0.0006678588,-4.4343575e-05,1.5320256e-07,0.0,0.0,-0.0
7625000,0.0006704454,-4.3807442e-05,1.3038516e-07,0.0,0.0,-0.0
7641000,0.0006724636,-4.3426622e-05,1.0430813e-07,0.0,0.0,-0.0
7669000,0.00067717244,-4.2807656e-05,1.4016405e-07,0.0,0.0,-0.0
7688000,0.0006802135,-4.244474e-05,1.5972182e-07,0.0,0.0,-0.0
7709000,0.0006822362,-4.1735024e-05,1.4994293e-07,0.0,0.0,-0.0
7725000,0.0006823085,-4.1081137e-05,1.3038516e-07,0.0,0.0,-0.0
7741000,0.00068246946,-4.0448565e-05,9.778887e-08,0.0,0.0,-0.0
7765000,0.00068291987,-3.9607414e-05,1.3038516e-07,0.0,0.0,-0.0
7785000,0.0006839307,-3.8683767e-05,9.778887e-08,0.0,0.0,-0.0
7808000,0.0006847377,-3.7891943e-05,3.585592e-08,0.0,0.0,-0.0
7828000,0.00068572693,-3.7220627e-05,2.9336661e-08,0.0,0.0,-0.0
7849000,0.00068747584,-3.6557547e-05,1.6298145e-08,0.0,0.0,-0.0
7861000,0.0006884313,-3.623957e-05,5.2154064e-08,0.0,0.0,-0.0
7888000,0.0006915829,-3.5451383e-05,2.6077032e-08,0.0,0.0,-0.0
7901000,0.00069378084,-3.5047487e-05,4.8894435e-08,0.0,0.0,-0.0
7925000,0.00069099135,-3.390199e-05,4.2375177e-08,0.0,0.0,-0.0
7940000,0.0006895254,-3.3214295e-05,-1.6298145e-08,0.0,0.0,-0.0
7965000,0.00068779197,-3.222924e-05,-9.778887e-09,0.0,0.0,-0.0
7988000,0.000686625,-3.105864e-05,-3.259629e-08,0.0,0.0,-0.0
8001000,0.00068620633,-3.0390833e-05,-3.585592e-08,0.0,0.0,-0.0
8029000,0.00068562414,-2.935977e-05,-3.9115548e-08,0.0,0.0,-0.0
8045000,0.00068605307,-2.8686272e-05,-6.519258e-08,0.0,0.0,-0.0
8057000,0.0006865854,-2.8255172e-05,-9.126961e-08,0.0,0.0,-0.0
8089000,0.00068877963,-2.7037166e-05,-7.497147e-08,0.0,0.0,-0.0
8098000,0.00068944873,-2.6716518e-05,-2.2817403e-08,0.0,0.0,-0.0
8125000,0.0006862011,-2.5367928e-05,-4.5634806e-08,0.0,0.0,-0.0
8141000,0.0006831392,-2.4441977e-05,-6.519258e-08,0.0,0.0,-0.0
8165000,0.0006798309,-2.3315179e-05,-7.171184e-08,0.0,0.0,-0.0
8185000,0.0006771648,-2.2284446e-05,-1.10827386e-07,0.0,0.0,-0.0
8204000,0.000675377,-2.1530957e-05,-1.17346644e-07,0.0,0.0,-0.0
8225000,0.0006732711,-2.0441636e-05,-1.5320256e-07,0.0,0.0,-0.0
