timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
493000,486500,197644,0.277226,-0.03375007,0.47143218,0
989000,981000,197644,0.277226,-0.03375007,0.47143218,0
1488000,1479500,197644,0.277226,-0.03375007,0.47143218,0
2001000,1993250,197644,0.277226,-0.03375007,0.47143218,0
2481000,2474000,197644,0.277226,-0.03375007,0.47143218,0
3001000,2993500,197644,0.277226,-0.03375007,0.47143218,0
3492000,3485500,197644,0.277226,-0.03375007,0.47143218,0
3997000,3989000,197644,0.277226,-0.03375007,0.47143218,0
4492000,4481200,197644,0.277226,-0.03375007,0.47143218,0
4997000,4989000,197644,0.277226,-0.03375007,0.47143218,0
5488000,5479500,197644,0.277226,-0.03375007,0.47143218,0
5986000,5978500,197644,0.277226,-0.03375007,0.47143218,0
6489000,6480000,197644,0.277226,-0.03375007,0.47143218,0
6993000,6985000,197644,0.277226,-0.03375007,0.47143218,0
7497000,7489000,197644,0.277226,-0.03375007,0.47143218,0
7981000,7973000,197644,0.277226,-0.03375007,0.47143218,0
8501000,8493750,197644,0.277226,-0.03375007,0.47143218,0
9004000,8994500,197644,0.277226,-0.03375007,0.47143218,0
9497000,9485600,197644,0.277226,-0.03375007,0.47143218,0
9989000,9982750,197644,0.277226,-0.03375007,0.47143218,0
10493000,10483166,197644,0.277226,-0.033750072,0.47143218,0
10997000,10989000,197644,0.277226,-0.03375007,0.47143218,0
11497000,11489000,197644,0.277226,-0.03375007,0.47143218,0
11993000,11985200,197644,0.277226,-0.03375007,0.47143218,0
12500000,12492500,197644,0.277226,-0.03375007,0.47143218,0
12985000,12975750,197644,0.277226,-0.03375007,0.47143218,0
13489000,13482250,197644,0.277226,-0.03375007,0.47143218,0
13984000,13976600,197644,0.277226,-0.03375007,0.47143218,0
14494000,14484750,197644,0.277226,-0.03375007,0.47143218,0
14985000,14977000,197644,0.277226,-0.03375007,0.47143218,0
15497000,15488500,197644,0.277226,-0.03375007,0.47143218,0
15993000,15985750,197644,0.277226,-0.03375007,0.47143218,0
16500000,16489600,197644,0.277226,-0.03375007,0.47143218,0
17001000,16993500,197644,0.277226,-0.03375007,0.47143218,0
17484000,17476750,197644,0.277226,-0.03375007,0.47143218,0
17981000,17973000,197644,0.277226,-0.03375007,0.47143218,0
18489000,18478400,197644,0.277226,-0.03375007,0.47143218,0
18993000,18981800,197644,0.277226,-0.03375007,0.47143218,0
19485000,19477000,197644,0.277226,-0.03375007,0.47143218,0
19993000,19986333,197644,0.27722603,-0.03375007,0.47143218,0
20482000,20471000,197644,0.277226,-0.03375007,0.47143218,0
20989000,20980666,197644,0.27722603,-0.03375007,0.47143218,0
21489000,21483333,197644,0.27722603,-0.03375007,0.47143218,0
22004000,21993250,197644,0.27696645,-0.03366625,0.4715907,0
22489000,22477600,197644,0.2763414,-0.03417337,0.4719208,0
22997000,22990750,197644,0.27762243,-0.0421184,0.4705246,0
23493000,23481750,197644,0.27419943,-0.03340896,0.47322303,0
23981000,23968000,197644,0.2732554,-0.027661456,0.47413906,0
24494000,24485000,197644,0.2782874,-0.028243987,0.4711686,0
25000000,24992333,197644,0.28042895,-0.03692801,0.46929455,0
25484000,25476500,197644,0.28263712,-0.037506383,0.46792197,0
25993000,25983500,197644,0.28066167,-0.037511174,0.46910906,0
26485000,26474000,197644,0.2746212,-0.03493887,0.4728677,0
26989000,26981000,197644,0.27138373,-0.035635974,0.4746813,0
27485000,27477000,197644,0.274096,-0.03575355,0.47311145,0
27997000,27991666,197644,0.27618998,-0.032399163,0.4721343,0
28496000,28487500,197644,0.2802987,-0.032167166,0.4697225,0
28996000,28986750,197644,0.2808987,-0.031926006,0.46938047,0
29505000,29494000,197644,0.27823243,-0.030155916,0.47108245,0
29992000,29983500,197644,0.27650067,-0.033803843,0.4718538,0
30504000,30495000,197644,0.28121322,-0.03454914,0.46900618,0
30989000,30981000,197644,0.28159356,-0.034244932,0.4687994,0
31493000,31484000,197644,0.2721977,-0.03563799,0.4742147,0
31992000,31983500,197644,0.28368923,-0.03492023,0.46748492,0
32485000,32477000,197644,0.27768093,-0.033474367,0.47118354,0
32986000,32979250,197644,0.27504143,-0.035149027,0.47260767,0
33497000,33488200,197644,0.24908808,-0.03620905,0.4867087,0
33981000,33973750,197644,0.28386855,-0.036763187,0.4672349,0
