magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.6756798,-0.24532661,0.8704033,35013141,2_3
-0.68067425,-0.20722626,0.76427984,35503741,2_3
-0.6860737,-0.189839,0.8000664,36015214,2_3
-0.70621854,-0.26059598,0.776044,36505825,2_3
-0.67410254,-0.1981789,0.87374663,37017629,2_3
-0.6374795,-0.23404732,0.6826808,37507812,2_3
-0.6269403,-0.24062328,0.96561795,38019649,2_3
-0.6307326,-0.21551275,0.8016132,38510267,2_3
-0.6426957,-0.254758,0.76932055,39022096,2_3
-0.6342982,-0.2118237,0.8546118,39512265,2_3
-0.6174826,-0.24550575,0.69870645,40002847,2_6
-0.62629503,-0.25913307,0.7547881,40514869,2_6
-0.62202734,-0.28232965,0.780687,41005297,2_6
-0.6072773,-0.21886724,0.92265195,41517267,2_6
-0.6215164,-0.23478045,0.84925115,42007901,2_6
-0.61942667,-0.2529533,0.7574407,42519296,2_6
-0.6072198,-0.23911086,0.76195484,43010038,2_9
-0.629297,-0.22191882,0.7563491,43500874,2_9
-0.69175917,-0.20222725,0.73849607,44012324,2_9
-0.69976646,-0.13099302,0.75619465,44503070,2_9
-0.7124532,-0.1409216,0.6438439,45014929,2_9
-0.7277198,-0.05988939,0.6787164,45505395,2_9
-0.7403183,-0.038206678,0.653034,46017620,2_9
-0.7467647,-0.027527494,0.67319,46508345,2_9
-0.7551555,0.05017254,0.79300666,47020422,2_9
-0.7469299,0.023828754,0.7052099,47510782,2_9
-0.7625216,-0.021130174,0.6815607,48001442,2_7
-0.7517585,-0.027108468,0.8128004,48513439,2_7
-0.72701037,0.040416826,0.75800264,49003806,2_7
-0.7049086,-0.009159462,0.8058882,49515934,2_7
-0.69599587,0.020183427,0.83712727,50006785,2_7
-0.6942802,-0.022589162,0.8479519,50518314,2_7
-0.6826406,-0.019104047,0.82180965,51009253,2_7
-0.6576295,0.052960455,0.82217973,51500186,2_7
-0.6693578,0.036982697,0.8025775,52011756,2_7
-0.660989,0.04388836,0.80441415,52502547,2_7
