timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
27244907,27243967,396809,0.7030303,0.15681818,0.8545454,nan,0,1
27266148,27265207,396809,0.70984846,0.16363636,0.8613636,nan,0,1
28247625,28246682,396809,0.71590906,0.15984848,0.88863635,nan,0,1
29250306,29249366,396809,0.72196966,0.22045454,0.8219697,nan,0,1
30252621,30251681,396809,0.68939394,0.21742423,0.8454545,nan,0,1
31233727,31232787,396809,0.7242424,0.14848484,0.8924242,nan,0,1
32236493,32235552,396809,0.6969697,0.18181817,0.8015151,nan,0,1
33238680,33237740,396809,0.6992424,0.2340909,0.8454545,nan,0,1
34241209,34240269,396809,0.68030304,0.32651514,0.78181815,nan,0,1
35243507,35242567,396809,0.6613636,0.29848483,0.7181818,nan,0,1
36245697,36244757,396809,0.6522727,0.29772726,0.69166666,nan,0,1
37248483,37247542,396809,0.6674242,0.28636363,0.76363635,nan,0,1
38250795,38249855,396809,0.6439394,0.24469696,0.7893939,nan,0,1
39253655,39252715,396809,0.65,0.24393938,0.82954544,nan,0,1
40255948,40255007,396809,0.6462121,0.26893938,0.75151515,nan,0,1
41236907,41235967,396809,0.6378788,0.22045454,0.8636363,nan,0,1
42239620,42238680,396809,0.6727272,0.29469696,0.74015146,nan,0,1
43241955,43241015,396809,0.68030304,0.23333332,0.78787875,nan,0,1
44244221,44243280,396809,0.6909091,0.30151513,0.73106056,nan,0,1
45247114,45246173,396809,0.67499995,0.26136363,0.82878786,nan,0,1
46249397,46248456,396809,0.6704545,0.2901515,0.6840909,nan,0,1
47252363,47251423,396809,0.6333333,0.21136363,0.79090905,nan,0,1
48254649,48253709,396809,0.6522727,0.28636363,0.7568182,nan,0,1
49235762,49234820,396809,0.6674242,0.27575758,0.8310606,nan,0,1
50238362,50237420,396809,0.6931818,0.27272725,0.73106056,nan,0,1
51240730,51239789,396809,0.6545454,0.305303,0.82954544,nan,0,1
52243079,52242139,396809,0.6431818,0.30606058,0.75454545,nan,0,1
53245901,53244961,396809,0.6340909,0.30833334,0.83257574,nan,0,1
54248339,54247398,396809,0.6378788,0.30681816,0.8363636,nan,0,1
