timestamp,speed_xy,speed_up,speed_down,want_takeoff
49511448,5.0,3.0,1.0,0
49544387,5.0,3.0,1.0,0
50511212,5.0,3.0,1.0,0
51518498,5.0,3.0,1.0,0
52516836,5.0,3.0,1.0,0
53519757,5.0,3.0,1.0,0
54516603,5.0,3.0,1.0,0
