timestamp,timestamp_sample,device_id,error_count,pressure,temperature
27306463,27306452,3997730,0,992.91,45.23
27326566,27326556,3997730,0,992.89996,45.239998
28309281,28309269,3997730,0,992.95996,45.34
29312094,29312084,3997730,0,992.95996,45.41
30314613,30314604,3997730,0,993.01996,45.46
31317475,31317464,3997730,0,993.0,45.469997
32310115,32310106,3997730,0,993.11,45.44
33312772,33312763,3997730,0,992.94,45.27
34315334,34315325,3997730,0,992.87,45.149998
35317854,35317842,3997730,0,992.85,45.09
36310602,36310592,3997730,0,992.82996,45.01
37313224,37313215,3997730,0,992.88,44.92
38315925,38315915,3997730,0,992.82996,44.85
39318599,39318588,3997730,0,992.8,44.789997
40301311,40301301,3997730,0,992.82996,44.739998
41303912,41303902,3997730,0,992.81,44.69
42306638,42306629,3997730,0,992.82996,44.61
43309312,43309302,3997730,0,992.8,44.55
44311964,44311952,3997730,0,992.8,44.46
45314578,45314557,3997730,0,992.89996,44.399998
46317422,46317413,3997730,0,992.87,44.3
47320136,47320126,3997730,0,992.77997,44.19
48312762,48312751,3997730,0,992.83997,44.09
49315576,49315567,3997730,0,992.83997,44.0
50318377,50318368,3997730,0,992.92,43.899998
51311090,51311080,3997730,0,993.19,43.78
52313782,52313771,3997730,0,993.13,43.67
53316621,53316611,3997730,0,992.94995,43.57
54319365,54319355,3997730,0,992.94,43.53
