timestamp,load,ram_usage
26872762,0.29221857,0.27956122
27372762,0.4514631,0.34248266
27872763,0.38670403,0.3411341
28372761,0.36572945,0.3411341
28872760,0.352656,0.3411341
29372765,0.35756326,0.3411341
29872847,0.35361332,0.3377134
30372803,0.35210848,0.3377134
30872764,0.3563527,0.3377134
31372760,0.36137998,0.3377134
31872761,0.36074603,0.3377134
32372762,0.353594,0.3377134
32872869,0.3524686,0.3377134
33373311,0.35351944,0.3377134
33872821,0.34862626,0.3377134
34372797,0.3545903,0.3377134
34873113,0.34746712,0.3377134
35372774,0.3475142,0.3377134
35872763,0.34832364,0.3377134
36373097,0.35474658,0.3377134
36872760,0.35443193,0.3377134
37373145,0.3566535,0.3377134
37872761,0.3525173,0.3377134
38372779,0.3503806,0.3377134
38872793,0.35967916,0.3377134
39372767,0.35883754,0.33797652
39872767,0.3554393,0.33797652
40372766,0.3529573,0.33797652
40872761,0.35009342,0.33797652
41372761,0.3557487,0.33797652
41872768,0.34867,0.33797652
42372761,0.35526526,0.33797652
42872769,0.35526872,0.33797652
43372762,0.35628998,0.33797652
43872764,0.35406727,0.33797652
44372760,0.3498507,0.33797652
44872760,0.352444,0.33797652
45372767,0.35867602,0.33797652
45872763,0.35237062,0.33797652
46372763,0.35294873,0.33797652
46872764,0.3471353,0.33797652
47372765,0.35191542,0.33797652
47872760,0.361726,0.33797652
48372762,0.35432202,0.33797652
48872762,0.35195,0.33797652
49373181,0.35807437,0.3386179
49872851,0.35174477,0.3386179
50372831,0.36539388,0.3386179
50873236,0.36008978,0.3386179
51372764,0.35444462,0.3386179
51872766,0.3578667,0.3386179
52372766,0.3603993,0.3386179
52872767,0.35663998,0.3386179
53372800,0.36092943,0.3386179
53872765,0.35041654,0.3386179
54372762,0.35806328,0.3386179
54872765,0.3664691,0.3386179
