timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
27315855,5.207208,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
27325860,5.163199,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
27815855,5.2048917,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28315855,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28815875,5.176291,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29315872,5.179211,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29815933,5.1591706,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30315948,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30815935,5.206805,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31315901,5.206201,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31815894,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32315867,5.2067046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32815965,5.1957273,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33315852,5.197842,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33816031,5.1954255,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34315852,5.189685,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34815869,5.1897855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35316158,5.1947203,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35815854,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36315908,5.206201,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36815858,5.207208,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37315867,5.167126,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37815870,5.2075105,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38315856,5.18757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38815854,5.183038,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39315857,5.1981444,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39815857,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40315853,5.205899,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40815854,5.206805,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41315870,5.2064023,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41815853,5.210028,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42315854,5.2028775,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42815858,5.1819305,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43315855,5.1866636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43815856,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44315852,5.210028,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44815851,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45315882,5.1991515,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45815853,5.1985474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46315855,5.1881742,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46815855,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47315854,5.1852536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47815873,5.1891813,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48315929,5.1964326,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48815894,5.204187,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49315878,5.2040863,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49815855,5.2105317,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50315855,5.2001586,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50815855,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51315883,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51815854,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52315854,5.1881742,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52815870,5.1973386,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53315855,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53815853,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54315858,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54815851,5.208014,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
