timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
27304682,5000000.0,1.0,4856.0195,0.0,1707,0,3737.2405,2605,6,0,0,110,0.002303263,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28061694,5000000.0,1.0,9597.376,0.0,1881,0,3706.8965,2681,6,0,0,124,0.002237971,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28820857,5000000.0,1.0,11829.264,0.0,2051,0,3692.902,2757,6,0,0,138,0.0021762785,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29579709,5000000.0,1.0,11835.341,0.0,2229,0,3692.6184,2833,6,0,0,154,0.0021178962,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30338679,5000000.0,1.0,11835.341,0.0,2403,1,3692.6184,2909,6,0,0,170,0.0020625645,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31097676,5000000.0,0.9889333,11593.674,129.73897,2571,3,3692.5706,2985,6,0,0,184,0.0020100502,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31856724,5000000.0,0.949448,11415.819,607.81903,2745,14,3701.8074,3061,6,0,0,196,0.0019601437,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32616700,5000000.0,0.99437183,11483.69,64.998245,2913,15,3713.9,3137,6,0,0,212,0.0019126554,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34125706,5000000.0,0.98487693,11502.936,176.6305,3246,19,3733.1902,3287,6,0,0,242,0.0018253727,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34875910,5000000.0,0.99440813,11536.85,64.87544,3410,20,3702.8906,3363,6,0,0,254,0.0017841213,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35632744,5000000.0,1.0,11318.204,0.0,3579,20,3688.9849,3439,6,0,0,268,0.0017446933,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37150897,5000000.0,1.0,11679.933,0.0,3924,20,3692.707,3591,6,0,0,296,0.0016708438,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37910702,5000000.0,0.9832167,11632.908,198.57169,4094,25,3692.0364,3667,6,0,0,310,0.0016362149,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38670688,5000000.0,0.9889362,11585.822,129.61763,4265,29,3727.0056,3743,6,0,0,326,0.0016029923,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40188679,5000000.0,0.9514113,11460.844,585.3067,4599,37,3725.2231,3895,6,0,0,356,0.0015404364,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40947792,5000000.0,1.0,11001.996,0.0,4767,37,3692.6147,3971,6,0,0,370,0.0015109545,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41706690,5000000.0,1.0,11988.024,0.0,4941,37,3692.6147,4047,6,0,0,386,0.0014825797,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43224705,5000000.0,1.0,11353.135,0.0,5283,37,3692.563,4199,6,0,0,416,0.0014289117,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43983662,5000000.0,0.9889952,11659.843,129.74232,5451,39,3692.6663,4275,6,0,0,430,0.0014035088,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44742750,5000000.0,1.0,11414.965,0.0,5622,39,3727.478,4351,6,0,0,444,0.0013789934,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46260738,5000000.0,0.97454184,11728.754,306.39273,5955,45,3730.606,4503,6,0,0,472,0.0013324451,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47019713,5000000.0,1.0,11114.7705,0.0,6119,45,3693.6128,4579,6,0,0,484,0.0013103298,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47778989,5000000.0,1.0,11592.63,0.0,6297,45,3692.556,4655,6,0,0,500,0.0012889366,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49296756,5000000.0,0.9945055,11741.189,64.86845,6637,46,3692.5117,4807,6,0,0,528,0.0012481797,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50055665,5000000.0,0.9790488,11566.157,247.51118,6815,51,3692.707,4883,6,0,0,544,0.0012287528,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50814680,5000000.0,0.9795037,11542.135,241.52155,6989,58,3715.6392,4959,6,0,0,558,0.0012099213,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51573883,5000000.0,0.98326033,11430.808,194.60516,7162,59,3732.427,5035,6,0,0,572,0.0011916584,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53091879,5000000.0,0.981427,11654.715,220.55934,7497,64,3703.6003,5187,6,0,0,602,0.001156738,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
