timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
27220647,1,0,1,0,0,0,0,0
27726650,1,0,1,0,0,0,0,0
28233633,1,0,1,0,0,0,0,0
28739662,1,0,1,0,0,0,0,0
29245645,1,0,1,0,0,0,0,0
29751647,1,0,1,0,0,0,0,0
30246697,1,0,1,0,0,0,0,0
30752634,1,0,1,0,0,0,0,0
31236679,1,0,1,0,0,0,0,0
31742634,1,0,1,0,0,0,0,0
32248647,1,0,1,0,0,0,0,0
32754632,1,0,1,0,0,0,0,0
33260722,1,0,1,0,0,0,0,0
33766633,1,0,1,0,0,0,0,0
34272632,1,0,1,0,0,0,0,0
34778631,1,0,1,0,0,0,0,0
35284633,1,0,1,0,0,0,0,0
35790633,1,0,1,0,0,0,0,0
36252728,1,0,1,0,0,0,0,0
36759060,1,0,1,0,0,0,0,0
37264675,1,0,1,0,0,0,0,0
37770645,1,0,1,0,0,0,0,0
38276647,1,0,1,0,0,0,0,0
38782633,1,0,1,0,0,0,0,0
39266652,1,0,1,0,0,0,0,0
39277647,1,0,1,0,0,0,0,0
39783631,1,0,1,0,0,0,0,0
40289800,1,0,1,0,0,0,0,0
40795654,1,0,1,0,0,0,0,0
41301685,1,0,1,0,0,0,0,0
41807687,1,0,1,0,0,0,0,0
42313663,1,0,1,0,0,0,0,0
42819844,1,0,1,0,0,0,0,0
43325631,1,0,1,0,0,0,0,0
43831671,1,0,1,0,0,0,0,0
44337664,1,0,1,0,0,0,0,0
44843633,1,0,1,0,0,0,0,0
45349639,1,0,1,0,0,0,0,0
45855631,1,0,1,0,0,0,0,0
46361645,1,0,1,0,0,0,0,0
46867663,1,0,1,0,0,0,0,0
47373647,1,0,1,0,0,0,0,0
47879632,1,0,1,0,0,0,0,0
48385648,1,0,1,0,0,0,0,0
48891645,1,0,1,0,0,0,0,0
49276874,1,0,1,0,0,0,0,0
49287719,1,0,1,0,0,0,0,0
49298670,1,0,1,0,0,0,0,0
49804670,1,0,1,0,0,0,0,0
50310633,1,0,1,0,0,0,0,0
50816646,1,0,1,0,0,0,0,0
51322645,1,0,1,0,0,0,0,0
51828641,1,0,1,0,0,0,0,0
52334634,1,0,1,0,0,0,0,0
52840672,1,0,1,0,0,0,0,0
53346633,1,0,1,0,0,0,0,0
53852783,1,0,1,0,0,0,0,0
54281719,0,0,1,0,0,0,0,0
54293723,0,0,1,0,0,0,0,0
54800698,0,0,1,0,0,0,0,0
