timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
27315925,-0.0063826456,0.0016455147,0.0063502183,6004,0,-0.4725939,-0.38123578,-9.696171,4946,0
27320473,0.00096590945,0.001999082,0.011262075,4548,0,-0.5062635,-0.41249785,-9.761317,4961,0
27324954,-0.00016990685,0.0030555646,0.00079141004,4481,0,-0.5088614,-0.39647257,-9.80851,4964,0
27329436,-0.0058525447,-0.0030506905,0.0061086,4482,0,-0.45169595,-0.39036703,-9.743296,4965,0
27335488,0.0034386206,0.008554314,0.0056867586,6052,0,-0.4791512,-0.39447108,-9.722171,4963,0
27339948,-0.0013685697,-0.011722615,0.0062907645,4460,0,-0.49062607,-0.43388197,-9.746825,4964,0
27344451,0.00044662916,0.0074195033,0.0036918512,4503,0,-0.4905941,-0.38318408,-9.759276,4965,0
27350503,-0.0011291162,0.0007394817,0.002381034,6052,0,-0.46811968,-0.38892102,-9.762878,4962,0
27354960,-0.0041080946,0.0037682685,0.008774108,4457,0,-0.48725495,-0.4037827,-9.784785,4964,0
27365517,-0.0051786536,-3.8435046e-05,0.005428209,6052,0,-0.47237518,-0.40694314,-9.768967,4963,0
27369975,0.005578274,0.0060239923,0.0030711133,4458,0,-0.47130316,-0.39237002,-9.747785,4964,0
27380531,0.0005657612,-0.0031253798,0.0077422583,6051,0,-0.49500456,-0.37177795,-9.717861,4921,0
27384989,-0.00037859922,-4.1640105e-05,6.2775995e-05,4458,0,-0.4478638,-0.3746046,-9.765189,4963,0
27389494,0.0016536951,0.0013033003,-0.00031663693,4505,0,-0.49023622,-0.36730114,-9.788259,4963,0
27398502,-0.0029926277,0.0011933999,0.004036566,4503,0,-0.45606074,-0.4063344,-9.710136,4963,0
27403052,0.0048459126,-0.00014304076,0.010702297,4550,0,-0.50989705,-0.38560033,-9.763846,4963,0
27413516,-0.0020278383,0.0052210977,0.0026552316,10464,0,-0.5128358,-0.41423234,-9.751338,8691,0
27418066,0.0017321516,-0.008130997,0.0040269224,4550,0,-0.49821734,-0.39358762,-9.711561,4959,0
27428535,-0.0018623285,0.0047165155,0.0037691793,6010,0,-0.52887756,-0.38049275,-9.802028,4963,0
27433080,0.0022920903,0.0071902224,0.0013336601,4545,0,-0.49426454,-0.40865257,-9.763929,4964,0
27443545,0.0009535197,0.0027664134,0.00488886,6006,0,-0.5010136,-0.36831227,-9.7312765,4965,0
27448096,0.0022088622,-0.007203677,0.008965697,4551,0,-0.5077885,-0.39374986,-9.753355,4962,0
27452555,7.039187e-05,0.0011484122,0.00058220525,4459,0,-0.49865898,-0.3770716,-9.746139,4966,0
27458559,0.00074124744,-0.0021386915,0.0033421156,6004,0,-0.5184674,-0.39190927,-9.735924,4962,0
27463109,-0.0012370739,0.0071894405,0.0054659722,4550,0,-0.48424545,-0.40048453,-9.742961,4967,0
27472073,0.0009136249,-0.0017896823,0.004901302,8964,0,-0.48801014,-0.37591767,-9.777395,8684,0
27476577,0.00027563397,0.002540917,0.0011104882,4504,0,-0.46218398,-0.39538705,-9.7397175,4964,0
27481080,0.002102413,-0.0036451865,0.007349491,4503,0,-0.440553,-0.38639507,-9.723219,4964,0
27487091,-0.00093108456,-0.0014562813,-0.0040237955,6011,0,-0.5063133,-0.41022193,-9.733616,4965,0
27491590,0.0016125797,-0.0023914906,0.0139362,4499,0,-0.48172486,-0.3179777,-9.790456,4963,0
27502100,-0.0014492788,0.0007526905,0.0028777681,6005,0,-0.57546115,-0.5593117,-9.711501,4915,0
27506606,-0.0076757735,0.00044105118,-0.03381453,4506,0,-0.48436427,-0.48609766,-9.809476,4964,0
27511109,-0.0079573365,-0.0010915534,-0.026006369,4503,0,-0.44740102,-0.2239369,-9.743653,4967,0
27515663,-0.00044663224,-0.004162089,0.0012479344,4554,0,-0.44764233,-0.2842754,-9.693749,4961,0
27520118,0.002812276,-0.0007986645,0.03310931,4455,0,-0.46118683,-0.30663577,-9.679142,4966,0
27524624,0.0033461538,-0.0015065571,0.02788328,4506,0,-0.60257065,-0.3295326,-9.862684,4961,0
27535132,0.009015597,0.0041269218,0.006724535,10508,0,-0.550807,-0.41285634,-9.743151,8688,0
27539640,0.011402672,0.008508451,-0.00662237,4508,0,-0.5017573,-0.408217,-9.6627445,4965,0
27544141,0.004350477,0.0038196442,-0.0051552732,4501,0,-0.4926643,-0.3274996,-9.726457,4962,0
27550146,0.010785253,-0.0005361745,0.013188584,6005,0,-0.5220045,-0.23780183,-9.744714,4967,0
27554652,0.009274204,-0.0013537107,0.016923593,4506,0,-0.52024,-0.34610468,-9.754767,4960,0
27565162,-0.0053975726,0.0022503706,-0.0032655674,6004,0,-0.56241524,-0.3957036,-9.746957,4965,0
27569671,0.0029104308,0.00042186436,-0.00131666,4509,0,-0.61833036,-0.45336747,-9.803208,4963,0
27580178,-0.0024379722,-0.0032291359,0.013430599,6009,0,-0.39750275,-0.3801422,-9.611707,4967,0
27584683,-0.0020704803,0.0026669647,0.017728439,4505,0,-0.4955402,-0.47073162,-9.68835,4961,0
27589183,-0.021481445,0.0030284838,0.0034722686,4500,0,-0.6013108,-0.4616314,-9.841988,5028,0
27595190,-0.012322995,0.0064993105,-0.0024063652,6007,0,-0.439921,-0.25938603,-9.8393,4901,0
27599695,-0.0055871,-0.006198094,0.0016507765,4505,0,-0.4468547,-0.41561556,-9.645448,4962,0
27604197,-0.014249848,0.0062330016,0.0072464086,4502,0,-0.61728776,-0.40805522,-9.781373,4963,0
27614708,0.006820189,3.2443342e-05,0.0073774788,6005,0,-0.49002114,-0.31238478,-9.703909,4958,0
27619212,0.0022697924,0.0019678806,0.007519464,4504,0,-0.57900554,-0.5800032,-9.666487,4963,0
27623720,0.010870708,-0.0033360228,-0.0013116199,4508,0,-0.52903414,-0.24772125,-9.867332,4965,0
27629727,0.01468341,-0.0017810063,-0.00077783543,6007,0,-0.3863621,-0.17102014,-9.78345,4964,0
27634226,0.0092286905,0.0032361085,0.012261945,4499,0,-0.64546764,-0.6245695,-9.5387,4963,0
27644737,0.012991917,-0.00030968184,0.008074424,6001,0,-0.45166627,-0.33632895,-9.699994,4965,0
27649241,0.004349503,0.00838835,0.007988911,4504,0,-0.6720499,-0.72108144,-9.654966,4964,0
27659751,-0.0021718675,-0.0034662732,0.008480069,6003,0,-0.4833524,-0.4945639,-9.649929,4862,0
27664257,4.8606777e-05,-0.0015772636,0.009130479,4506,0,-0.6192572,-0.54247636,-9.598277,4965,0
27668760,0.0022973055,-0.009250036,0.008998224,4503,0,-0.27079764,-0.060491823,-9.952667,4968,0
27673309,-0.018378431,0.00115939,0.0009918697,4549,0,-0.71726847,-0.6882754,-9.51016,4959,0
27677769,-0.0061253286,-0.0020578138,-8.8969115e-05,4460,0,-0.53434634,-0.3244672,-9.810568,4966,0
27682272,0.00026210689,-0.0055619427,0.0073453314,4503,0,-0.3829755,-0.17316194,-9.889103,4961,0
27692782,-0.011131568,0.0026617984,0.0055637886,10510,0,-0.5812047,-0.47634372,-9.667676,8686,0
27697286,-0.010154884,0.0034316636,0.006012572,4504,0,-0.4320122,-0.17442057,-9.981887,4964,0
27707797,0.012509237,0.00097464403,-0.000522746,6006,0,-0.27803573,-0.03244146,-10.045139,4962,0
27712305,-0.005415818,0.00026336664,0.0022047574,4508,0,-0.53250676,-0.40076503,-9.553419,4962,0
27722812,0.014930195,-0.012499821,0.020156646,6006,0,-0.31066933,-0.14014189,-10.189822,4964,0
27727316,-0.00808675,0.0010794088,-0.0019786493,4504,0,-0.69153,-0.7000794,-9.249813,4964,0
27731819,0.01589963,-0.004468217,0.0019626936,4503,0,-0.45732355,-0.30337614,-9.948815,4963,0
27737826,-0.008221212,-0.0015333649,0.006550702,6007,0,-0.57096195,-0.30575788,-9.865971,4965,0
27742329,0.0032572525,0.0062843827,-0.014334786,4503,0,-0.55998355,-0.6117674,-9.423175,4967,0
27746876,0.016762,0.00074914313,0.016735572,4547,0,-0.35620362,-0.047681533,-10.193281,4959,0
27757343,0.0122478185,0.0003799821,0.0069541577,6006,0,-0.33979592,-0.34768245,-9.724984,4962,0
27761848,-0.01052776,0.0009230141,0.0096407505,4505,0,-0.5671041,-0.38895357,-10.012907,4964,0
27772357,0.0011629194,-0.0008120844,0.012962182,6005,0,-0.3284472,-0.058074705,-10.092452,4964,0
27776862,-0.00953868,-0.0054087187,0.00271815,4505,0,-0.77373564,-0.6495022,-9.530893,4965,0
27781366,0.0011416487,-0.0059294715,-0.00313738,4504,0,-0.27138436,-0.2635164,-9.647334,4963,0
27787375,-0.005887085,-0.004894696,0.020093283,6009,0,-0.612163,-0.48422328,-10.107025,4963,0
27791878,-0.009883978,0.005563094,-0.018721195,4503,0,-0.6111325,-0.5302727,-9.402063,4963,0
27802386,-0.0042398022,0.0034056753,0.0076592215,5999,0,-0.85169625,-0.6962011,-9.758389,4929,0
27806892,0.0046108803,0.007491039,-0.0036415185,4506,0,-0.2534467,-0.19424184,-9.525535,4963,0
27811401,-0.00096804043,0.008423784,0.026343284,4509,0,-0.5624989,-0.35653332,-10.033492,4965,0
27815945,0.00049778074,0.0076701064,-0.011372482,4544,0,-0.708281,-0.6070493,-9.410838,4961,0
27820403,0.008804603,0.00088040484,0.0055100354,4458,0,-0.1293189,0.0025472022,-10.050415,4964,0
27824908,-0.010147338,0.0024434654,0.017318377,4505,0,-0.8888996,-0.7509414,-9.710754,4970,0
27835417,-0.0018692663,0.0018990254,0.00622988,10509,0,-0.3105959,-0.19871539,-9.779992,8679,0
27839935,-0.007570584,-3.0714007e-05,-0.0128261335,4518,0,-0.8711384,-0.83869433,-9.535773,4964,0
27844427,-0.0028896143,-0.00064534653,-0.0026762583,4492,0,-0.1395894,0.048245512,-9.80539,4963,0
27850432,-0.009808022,0.0026733964,0.010478824,6005,0,-0.807344,-0.48927876,-9.947915,4965,0
27854936,-0.009332791,0.0047819144,-0.0035487567,4504,0,-0.44758493,-0.44015577,-9.428741,4962,0
27865446,-0.0121325245,-0.0028529575,0.0052324706,6005,0,-0.91165257,-0.8261313,-9.539964,4967,0
27869951,-0.009994834,-0.0090951035,0.0002819545,4505,0,-0.09517419,-0.02133287,-9.771573,4963,0
27880460,-0.010870543,0.002347162,-0.013832334,6005,0,-0.4113342,-0.4503867,-9.482572,4965,0
27884965,-0.00065662485,-0.001603889,0.030221334,4505,0,-0.23087269,-0.024998324,-10.060047,4963,0
27889470,-0.00865565,0.004389543,-0.0041038315,4505,0,-0.95200247,-0.7837277,-9.549725,5023,0
27895475,0.008938803,0.0020073163,0.0016984231,6005,0,-0.087764785,0.056509852,-9.787924,4904,0
27899979,0.005456426,0.0057888264,0.01580239,4504,0,-0.6930299,-0.49266294,-9.835038,4965,0
27904483,0.013129313,0.003389872,-0.010103856,4504,0,-0.49749058,-0.50762194,-9.477824,4962,0
27914995,0.003583613,0.0022315267,-0.006718087,6007,0,-0.98223245,-0.83102083,-9.538568,4963,0
27919498,0.016077153,-0.00058119465,-0.0013359601,4503,0,-0.0960491,0.02554689,-9.774262,4964,0
27930009,0.0048203017,0.00096883904,-0.01305921,6004,0,-0.49500126,-0.53026676,-9.475162,4965,0
27934512,0.008862383,9.968942e-05,0.028207764,4503,0,-0.16626313,-0.07775005,-10.068693,4961,0
27939016,-0.001626856,0.009693653,-0.0073822313,4504,0,-0.9691456,-0.888753,-9.512168,4964,0
27945024,-0.001370466,0.0045198523,0.0023477392,6008,0,-0.06356883,0.07744344,-9.795567,4963,0
27949528,-0.007856049,-0.008675606,0.016609695,4504,0,-0.7832635,-0.5726043,-9.830879,4966,0
27960036,0.0039593284,-0.004413044,0.02527465,6006,0,-0.18052708,-0.037232853,-10.061044,4880,0
27964540,-0.011245242,0.006045194,-0.0011422565,4504,0,-1.063611,-0.8102716,-9.601148,4963,0
27969045,-0.0072792596,-0.0053367363,0.0029912023,4505,0,-0.004366849,-0.0044207782,-9.72338,4966,0
27973595,-0.021930695,0.013266382,0.023989022,4550,0,-0.82157004,-0.635318,-9.810836,4961,0
27978053,-0.020660114,0.0031551775,-0.022900946,4458,0,-0.49432585,-0.53094983,-9.438423,4964,0
27982557,-0.003933927,-0.0065497817,0.019253599,4504,0,-0.12592822,0.0032365408,-10.053647,4965,0
27993068,-0.00800702,0.0031821933,-0.00082061003,10511,0,-0.57956433,-0.42589623,-9.631664,8685,0
27997572,0.0025832755,0.0008006851,0.025756333,4504,0,-0.4885145,-0.13786499,-9.993004,4966,0
28002077,0.001655034,0.0022969418,-0.016182369,4505,0,-0.80790097,-0.7479426,-9.382951,4962,0
28008085,0.012376806,0.00055556226,0.013245191,6008,0,-0.08163518,0.07191875,-10.088867,4964,0
28012586,0.016128208,0.01629558,0.00090981985,4501,0,-1.0345658,-0.8003526,-9.667094,4964,0
28023096,0.020930447,-0.0011494302,0.024252813,6005,0,-0.46978134,-0.17131488,-9.941883,4965,0
28027600,0.011328467,0.006399501,-0.016845027,4504,0,-0.8217911,-0.8369744,-9.414326,4968,0
28038113,0.0022656862,0.0053476742,-0.0019780644,6008,0,-1.0645082,-0.87085676,-9.625266,4964,0
28042615,0.019328268,-0.010326464,-0.008834848,4502,0,-0.14643396,-0.13195406,-9.6473875,4963,0
28047119,0.020133872,0.0006260261,0.029284421,4504,0,-0.48794818,-0.262104,-9.970727,5069,0
28053125,-0.008117172,0.00464088,-0.008470857,6006,0,-0.8989952,-0.93721384,-9.352584,4862,0
28057629,0.011133965,-0.00338928,0.021817515,4504,0,0.070090435,0.11112245,-10.072102,4962,0
28062133,-0.013339085,0.008037761,0.008443122,4504,0,-1.1391329,-0.9148824,-9.606353,4963,0
28072643,-0.013546012,0.008049412,0.020250777,6006,0,-0.47371134,-0.23596548,-9.951907,4964,0
28077148,-0.02747299,0.0019205682,-0.029190077,4505,0,-0.8535018,-0.8904391,-9.428683,4964,0
28087657,-0.021779912,0.001704176,0.008091397,6003,0,-1.1858236,-0.7480076,-9.629561,4966,0
28092161,-0.0040461496,-0.00718046,-0.0060676564,4504,0,-0.10401777,-0.1149749,-9.704438,4962,0
28096666,-0.0041005206,0.004239532,0.033198994,4505,0,-0.5010017,-0.18687436,-10.007634,4974,0
28102671,-0.0053889067,0.0032002705,-0.019958122,6005,0,-0.95823497,-0.7813915,-9.411834,4953,0
28107175,0.014272439,-0.0048412452,0.026058692,4504,0,0.20422485,0.18563731,-9.998295,4964,0
28111700,0.0016485591,0.005514773,0.0014832792,4525,0,-1.2056665,-0.79237694,-9.586492,4966,0
28122191,0.019290479,0.0010681186,0.03125201,5961,0,-0.48789635,-0.21464425,-9.909125,4963,0
28126695,-0.0034124432,-0.0013015753,-0.0186048,4504,0,-0.9700677,-0.86205566,-9.452806,4964,0
28131244,0.031358488,-0.00062421046,0.01797673,4549,0,0.17672624,0.20756438,-9.958568,4963,0
28137208,0.010340253,0.0017961098,-0.002710024,5964,0,-1.288391,-0.80930984,-9.6852455,4965,0
28141708,0.019655855,0.0007646252,-0.013244804,4500,0,-0.08392677,-0.2139614,-9.706112,4966,0
28146258,0.01438878,0.00374433,0.025571004,4550,0,-0.4632717,-0.30461884,-9.939611,4964,0
28152219,-0.0070859725,0.010446721,-0.015568562,5961,0,-0.9617167,-0.90402603,-9.4514675,4962,0
28156726,0.012761226,-0.0025797735,0.026424583,4507,0,0.2565202,0.23262331,-10.016196,4963,0
28167233,-0.0064305244,0.0008683809,-0.0031394737,5960,0,-0.084183805,-0.19393991,-9.693007,4891,0
28171737,-0.008576671,0.0022159065,0.023622554,4504,0,-0.36840305,-0.21605691,-9.895924,4956,0
28176287,-0.037134103,0.0044468227,-0.013002145,4550,0,-0.9800634,-0.88814545,-9.527356,4966,0
28180745,-0.010057979,-0.008931238,0.012258293,4458,0,0.248735,0.20813186,-9.934885,4963,0
28185251,-0.024990747,0.00273521,0.013534525,4506,0,-1.247356,-0.9520059,-9.645767,4965,0
28189755,-0.025587585,-0.003582679,-0.02336774,4504,0,-0.12420208,-0.14666383,-9.736796,4964,0
28200264,-0.016297087,0.002974785,0.00632985,10509,0,-0.8023744,-0.48653716,-9.762686,8687,0
28204777,0.004230994,0.0022512025,0.0073355758,4513,0,0.2004235,0.14242984,-9.806,4964,0
28215278,-0.0035246436,0.007672917,-0.0125225885,6003,0,-0.5343916,-0.5542931,-9.458196,4965,0
28219784,0.018470168,-0.0015488864,0.02252985,4506,0,0.020875482,0.19855325,-9.973271,4964,0
28230293,0.018477842,-0.004993539,-0.00020350133,6005,0,0.22620976,0.055350486,-9.843973,4966,0
28234798,0.0073343865,-0.003598312,0.02284039,4505,0,-0.9697647,-0.515205,-9.851412,4962,0
28239302,0.009714882,-0.0020924644,-0.02435402,4504,0,-0.56045884,-0.5618718,-9.481732,4963,0
28245308,0.023182483,-0.0036400831,0.019463768,6006,0,-0.04129242,0.099469304,-10.0118885,4965,0
28249813,-0.000762742,-0.0035402437,-0.01845129,4505,0,-1.3109056,-0.928563,-9.571611,4963,0
28254318,0.027481996,0.007089983,0.0040560956,4505,0,0.2841769,0.0920374,-9.773651,5014,0
28260322,0.008127239,5.91701e-05,0.021566454,6004,0,-1.002502,-0.4891598,-9.844708,4915,0
28264827,0.0053710896,0.004466185,-0.016806256,4505,0,-0.6498793,-0.66743267,-9.532231,4963,0
28269337,0.020528099,-0.012145855,0.035482798,4510,0,0.056151766,0.07415125,-9.937207,4967,0
28279840,0.0023954909,0.0010942676,-0.0068035885,5959,0,0.33082712,0.024425874,-9.801573,4963,0
28284344,-0.016627064,-0.004716035,0.019399937,4504,0,-1.0174454,-0.49988008,-9.839716,4964,0
28288894,-0.014694877,0.0021131085,-0.013875886,4550,0,-0.5867323,-0.6411437,-9.527938,4963,0
28294855,-0.00862153,0.0003398451,0.023696486,5961,0,0.058804363,0.069924556,-9.92146,4964,0
28299358,-0.033968583,-0.001380624,-0.011224682,4503,0,-1.4085909,-0.9577371,-9.602986,4964,0
28309868,-0.01979266,-0.0014420879,0.016245477,5960,0,-0.90435433,-0.55545634,-9.801394,4963,0
28314373,-0.0148078,-0.0023475583,-0.003854575,4505,0,-0.64284647,-0.6102555,-9.539436,4964,0
28318953,0.0018684856,-0.0020347089,0.031510215,4580,0,0.08238874,0.15055259,-9.871553,4964,0
28323381,-0.029442694,0.00018438377,-0.003991672,4428,0,-1.3955348,-0.85850066,-9.680419,4963,0
28327885,-0.00067198375,0.0034874158,-0.0077963,4504,0,0.2708555,0.12874004,-9.7761545,4963,0
28332390,0.0023041407,-0.0005304411,0.021501888,4505,0,-0.96682006,-0.45654145,-9.773119,4964,0
28342900,0.008429451,0.0025716221,-0.0024420118,10510,0,-0.18129005,-0.16151354,-9.690443,8685,0
28351908,0.008509536,0.0048618605,0.0022490935,9008,0,-0.83500564,-0.64148206,-9.663957,8687,0
28356459,0.033289384,-0.004537616,0.025987124,4551,0,0.1079101,0.1026381,-9.869094,4965,0
28366923,0.027522387,0.007594001,0.004287289,6006,0,0.29701474,0.078327574,-9.784265,4963,0
28371473,-0.00432517,-0.0018305309,0.012761775,4550,0,-0.9493728,-0.52532166,-9.8284855,4964,0
28375934,0.004591407,-0.00092044845,-0.01546048,4461,0,-0.5925543,-0.7362684,-9.603659,5020,0
28381938,0.012705024,0.002644731,0.02376725,6004,0,0.06514821,0.14567119,-9.825393,4907,0
28386487,-0.017543605,0.0011363024,-0.0059750564,4549,0,-1.4428862,-0.96545535,-9.67257,4963,0
28390946,0.0039792573,0.0037636557,-0.0011329718,4459,0,0.33555144,0.028489167,-9.722037,4964,0
28399955,-0.017888734,0.008806521,-0.0073811933,4503,0,-0.59547377,-0.72290856,-9.664184,4960,0
28404459,0.009977554,-0.008497492,0.016472295,4504,0,0.031509887,0.13904583,-9.830309,4963,0
28414969,-0.013313481,0.0019293992,0.0015010722,10510,0,-0.6655463,-0.53152686,-9.652743,8687,0
28419473,-0.005366682,0.00023208045,0.01776296,4504,0,-0.5320881,-0.124236524,-9.916163,4964,0
28429983,0.011278056,0.0024345352,0.0136999665,5960,0,0.33028,0.15087417,-9.76622,4967,0
28434487,-0.01867626,-0.0049093077,0.00055176276,4504,0,-1.2882972,-0.68669856,-9.713266,4964,0
28439041,0.010325775,0.0024346549,-0.0099265715,4554,0,0.027561551,-0.25532848,-9.542982,4961,0
28444998,0.0067818905,-0.007368756,0.017912364,5957,0,-0.5248085,-0.1045345,-9.981588,4964,0
28449504,0.0024743297,0.00531712,-0.009180622,4506,0,-1.1176488,-0.8233751,-9.73371,4963,0
28454051,0.025665827,0.004758896,0.01130442,4547,0,0.32731757,0.12096702,-9.708585,4964,0
28460012,-0.0026118748,-0.002346817,0.0057041645,5961,0,-1.339252,-0.65362966,-9.715445,4963,0
28464516,0.0146983955,0.013461833,-0.009773248,4504,0,-0.050436728,-0.29230908,-9.565555,4964,0
28469100,0.00837039,-0.0022599981,0.025866942,4584,0,-0.4913995,-0.13457495,-9.930086,4963,0
28479530,0.018213373,-0.0025482895,0.0050782636,6006,0,0.3394352,0.160059,-9.750186,4964,0
28484080,-0.010293581,-0.0038485152,0.0071011027,4550,0,-1.3055288,-0.72224015,-9.763343,4963,0
28488540,0.009180834,0.0046540117,-0.008099467,4460,0,-0.064227454,-0.3341235,-9.590131,4964,0
28494544,-0.006862617,0.0024654714,0.015741648,6004,0,-0.5254766,-0.19682841,-9.886068,4964,0
28499094,-0.012341922,0.013078544,-0.010858323,4550,0,-1.0143449,-0.8985247,-9.684723,4964,0
28509559,-0.022624606,-0.008246715,0.0102612,6001,0,-1.2969866,-0.68108386,-9.81831,4965,0
28514108,0.010056889,0.0028584632,-0.0056494353,4549,0,-0.027720036,-0.3112984,-9.590519,4962,0
28524573,-0.009901028,0.004334369,-0.0025187517,6005,0,-0.97874063,-0.87817407,-9.69762,4964,0
28529123,0.003457519,-0.008930601,0.012653815,4550,0,0.2762094,0.15776569,-9.712748,4965,0
28533583,-0.017664682,-0.00935616,0.0041205767,4460,0,-1.2912208,-0.5927289,-9.859728,5071,0
28539590,0.010865636,0.0052981526,0.004827961,6007,0,-0.056571454,-0.3545273,-9.578489,4855,0
28544137,-0.006286752,-0.009866879,0.015931953,4547,0,-0.55582327,-0.109694526,-9.8868065,4964,0
28548599,-0.00661406,0.0050017345,-0.006307927,4462,0,-1.0317779,-0.8839327,-9.694387,4964,0
28557605,-0.0095624225,-0.0006184359,0.011042327,4505,0,-1.1910883,-0.56834143,-9.778587,4965,0
28562109,-0.0046056556,0.012201159,-0.0036916952,4504,0,-0.090301596,-0.46748203,-9.523738,4964,0
28572622,-0.0003937716,-0.0058893366,0.008621917,10513,0,-0.7673657,-0.43227202,-9.823398,8687,0
28577123,0.019405952,0.00038562657,-0.0019783976,4501,0,0.17334048,-0.21437614,-9.522575,4964,0
28587633,0.0041573346,0.01004205,-0.0042173215,5960,0,-0.6180338,-0.69662845,-9.66621,4965,0
28592137,0.014024747,-0.014093002,0.006540711,4504,0,0.007888212,0.13602446,-9.794433,4964,0
28596688,-0.014040643,0.0035400467,0.011336727,4551,0,-1.2581406,-0.79904276,-9.850482,4963,0
28602647,0.018464092,0.010244284,-0.00046506163,5959,0,0.18154238,-0.27950743,-9.534486,4964,0
28607152,-0.0077452627,-0.011974658,0.013174464,4505,0,-0.8257073,-0.22936262,-9.881574,4964,0
28611703,0.0057694116,0.010522072,0.0017608346,4551,0,-0.594971,-0.6709098,-9.6168995,5007,0
28617662,0.008990294,-0.014306089,0.0037667481,5959,0,0.01552766,0.0499103,-9.7875395,4921,0
28622168,-0.018891577,0.0023945742,0.011610172,4506,0,-1.2088382,-0.8356412,-9.830006,4963,0
28626716,0.015235241,0.0009125337,-0.0114459535,4548,0,0.07257267,-0.28595224,-9.491617,4964,0
28637180,0.0014513066,0.0104179075,-0.00458248,6003,0,-0.6260758,-0.6604714,-9.643377,4964,0
28641730,-0.0002566388,-0.005595549,0.009871416,4550,0,0.051557567,0.034732357,-9.719861,4965,0
28646189,-0.027887994,-0.006048097,0.009068221,4459,0,-1.1925693,-0.77808774,-9.844602,4963,0
28652195,0.0071640727,0.0018183687,-0.0012548952,6006,0,0.08753623,-0.23314378,-9.4488735,4963,0
28656748,-0.017854864,-0.0110059185,0.015025078,4553,0,-0.78858674,-0.15027674,-9.981558,4963,0
28667209,0.0038167138,-0.010762862,0.007812589,6006,0,0.017415827,0.039038055,-9.666201,4967,0
28671759,-0.017639417,0.0105334995,0.0061232653,4550,0,-1.1480829,-0.7411998,-9.855906,4961,0
28682226,-0.013358964,-0.008232884,0.01853297,6008,0,-0.76965475,-0.15396416,-10.007221,4936,0
28686773,0.015031002,0.013813736,-0.0013513996,4547,0,-0.71574354,-0.76833963,-9.579977,4963,0
28691232,0.0017669218,-0.010297088,0.006424893,4459,0,0.034919787,0.13086197,-9.689199,4964,0
28700240,0.024237,0.01437138,-0.011109494,4504,0,-0.034333132,-0.30276975,-9.510353,4963,0
28704746,-0.0020470652,-0.019516736,0.009496542,4506,0,-0.6465265,-0.050920736,-9.935007,4963,0
28715255,0.009027719,-0.005318096,0.0029977178,10509,0,-0.34095204,-0.4407846,-9.603885,8687,0
28719770,-0.014562982,-0.0037596505,0.016830157,4515,0,-0.97033346,-0.4140162,-10.073122,4963,0
28730271,-0.002486622,-0.01103535,0.0049838754,5962,0,-0.24562754,0.20205262,-9.856449,4964,0
28734773,-0.0009019499,0.019063279,0.006261675,4502,0,-1.0503187,-0.8351677,-9.747733,4964,0
28745283,-0.014351615,-0.005650595,0.019554341,5960,0,-0.8958431,-0.3157312,-10.009739,4963,0
28749787,0.011257874,0.005331498,-0.012971878,4504,0,-0.43861428,-0.7271728,-9.485973,4964,0
28754337,-0.003195475,-0.018027298,0.00946723,4550,0,-0.23399052,0.15739883,-9.903954,4964,0
28760298,-0.008710755,0.017931594,0.0074049537,5961,0,-1.0676316,-0.8060139,-9.7529545,4964,0
28764802,0.009054305,-0.008141557,-0.00038005807,4504,0,0.02347735,-0.108291835,-9.532534,4964,0
28775312,0.007415558,0.01652289,-0.011040693,5960,0,-0.49543095,-0.706699,-9.567803,4864,0
28779816,-0.013205874,-0.011117136,0.012026137,4504,0,-0.20228685,0.2603925,-9.824407,4963,0
28784366,-0.008484218,0.0092381835,0.01508066,4550,0,-0.95250624,-0.8404901,-9.733764,4965,0
28788825,0.009203107,-0.009646942,-0.01081453,4459,0,0.0543762,-0.18677144,-9.475271,4963,0
28794831,-0.013008698,-0.014053222,0.020368233,6006,0,-0.8585912,-0.43636248,-10.0074005,4963,0
28799380,0.011076664,0.0055576907,-0.013636716,4549,0,-0.5646742,-0.6628141,-9.623947,4964,0
28803842,-0.008515774,-0.0093493415,-0.0032142657,4462,0,-0.20616513,0.22426161,-9.857551,4965,0
28809845,-0.010230005,0.011275275,0.009996293,6003,0,-1.041898,-0.7904584,-9.747382,4962,0
28814395,0.002502568,0.007512231,-0.0042442316,4550,0,-0.032624617,-0.21666129,-9.49821,4963,0
28824859,0.011653214,0.010396193,-0.0076018604,6004,0,-0.58488375,-0.67297924,-9.539035,4966,0
