timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
577000,572000,0,nan,nan,-4.1440558e-06,2.7208275e-06,1.1142665e-06,0.0,0.0,0.0,-0.0011673857,0.0007909938,0.00039730134,0.00040321617,-0.0010915007,0.00068703655,0.0,-0.031220522,0.03428914,0.0849897,0.1210386,0.12104286,nan,0.10001035,0.70622146,3.5000029,7.071068,0.4500181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
584000,584000,0,nan,nan,-1.3937533e-05,1.2244538e-05,7.684874e-06,0.0,0.0,0.0,-0.0003712601,0.00085510395,0.0003871454,0.0004010818,-0.0010915007,0.00068703655,0.0,0.0781585,0.015516699,-0.031055085,0.12104827,0.12104286,nan,0.10002593,0.7097526,3.5000114,7.0710864,0.45004508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
676000,676000,0,nan,nan,0.00016446803,2.064268e-06,0.00079750374,0.0,0.0,0.0,0.0038987305,-0.0009772878,0.0046405797,0.00524875,-0.0010915007,0.00068703655,0.0,0.04282015,-0.017527606,0.07902512,0.121151544,0.12104286,nan,0.1,0.9506779,2.0208685,7.073048,0.4505652,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
776000,776000,0,nan,nan,0.00064518314,-0.0001359997,-0.0004860562,0.0,0.0,0.0,0.0041293968,-0.0015657009,0.0063246405,0.0050362702,-0.0010915007,0.00068703655,0.0,-0.014203145,-0.019014189,0.028690321,0.121113084,0.12104286,nan,0.1,0.63065326,1.5657727,4.5255527,0.45160982,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
877000,877000,0,nan,nan,0.0010915371,-0.000113282455,-0.0021297801,0.0,0.0,0.0,0.0049301037,0.0012970231,0.009825971,0.006269692,-0.0010915007,0.00068703655,0.0,0.009143038,-0.045592546,0.13523176,0.120977625,0.12104286,nan,0.1,0.93657994,1.3242625,4.5354133,0.453381,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
977000,977000,0,nan,nan,0.0016237799,0.0001054668,-0.003277221,0.0,0.0,0.0,0.006378984,0.0030486323,0.010118342,0.0046245917,-0.0010915007,0.00068703655,0.0,-0.04715692,0.02859962,0.013127922,0.121355675,0.12104286,nan,0.1,0.61645997,1.2404934,2.7349894,0.45557013,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1080000,1080000,0,nan,nan,0.002066479,0.0005230773,-0.0050911885,0.0,0.0,0.0,0.008305074,0.004804632,0.01624948,0.0081206225,-0.0010915007,0.00068703655,0.0,-0.007187285,-0.0030592545,0.078974284,0.12127874,0.12104286,nan,0.1,0.8171868,1.0598314,2.7601113,0.45829904,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1180000,1180000,0,nan,nan,0.0025940882,0.0010565614,-0.005302261,0.0,0.0,0.0,0.009102196,0.005469501,0.01557293,0.006397865,-0.0010915007,0.00068703655,0.0,0.043291364,0.0133830225,-0.0981111,0.12138627,0.12104286,nan,0.1,0.58465004,1.0185829,1.8344959,0.46195635,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1284000,1284000,0,nan,nan,0.003058715,0.0015376343,-0.0053090714,0.0,0.0,0.0,0.00961156,0.0056494656,0.02078382,0.010747717,-0.0010915007,0.00068703655,0.0,-0.0511344,-0.034297712,0.044171695,0.12139399,0.12104286,nan,0.1,0.7377927,0.9150923,1.8893555,0.46597058,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1372000,1372000,0,nan,nan,0.0034722132,0.002068305,-0.005480042,0.0,0.0,0.0,0.009836098,0.00839634,0.022135979,0.011039907,-0.0010915007,0.00068703655,0.0,0.04613114,0.015497541,-0.035891306,0.12137515,0.12104286,nan,0.1,0.8888007,0.8923792,1.9490309,0.47075564,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
