timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
30466000,30438000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30478000,30450000,-2.8501358,3.6665354,-2.5132728,-1.2566355,1.5574033e-06,1.2566388,2.5132759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
31470000,31454000,1.9246323,3.8824968,-2.5198953,-1.2619071,-0.0038272068,1.2523496,2.507261,-0.023068946,-0.026956094,-0.020182153,-0.012127899,-0.0139131155,0.021084663,0.012709063,0.0064296955,0.010932594,0.019976899,0.19980149,0.19925636,0.19973801,0.20058243,0.20062166
32470000,32466000,0.15258898,3.5889697,-2.589859,-1.3317612,-0.076969504,1.1770703,2.43394,0.061574098,0.06517288,0.060192447,0.05350852,0.054347955,-0.03832043,-0.031900037,-0.026498688,-0.029553965,-0.03686946,0.19887894,0.20010112,0.2011861,0.20062962,0.19920415
33470000,33466000,0.31718072,3.664981,-2.568932,-1.309555,-0.0552445,1.1972234,2.4535959,-0.028869964,-0.030196533,-0.009200869,0.0051468033,-0.0069410847,0.0119511895,-0.010629087,-0.018847348,-0.0014766424,0.017609129,0.19819912,0.19988653,0.20173664,0.2011824,0.1989953
34470000,34466000,0.11763903,3.5330591,-2.5657842,-1.3054109,-0.05433276,1.195141,2.4528806,-0.037773658,-0.03917494,-0.03120252,-0.024831098,-0.028837686,-0.020932244,-0.029831836,-0.0339002,-0.027621219,-0.019561227,0.1968973,0.2004782,0.20341775,0.2016149,0.19759181
35470000,35466000,0.38131034,3.6706057,-2.5637596,-1.299701,-0.04840483,1.1975555,2.4528594,0.010879666,-0.0054668128,-0.0049268818,0.011509046,0.021407263,0.019277385,0.01341389,-0.0037962683,-0.008710992,0.0054317145,0.19537064,0.19941895,0.2043073,0.2032183,0.1976848
36474000,36470000,-0.1149493,3.4708846,-2.5569565,-1.2968817,-0.05202927,1.193854,2.4555795,0.028422443,0.027261583,0.02997273,0.032832637,0.03191061,0.04991684,0.04665061,0.044548254,0.046446767,0.04979143,0.19533004,0.20222339,0.20608975,0.2014779,0.19487888
37470000,37466000,-0.25772864,3.4684281,-2.5511162,-1.2923752,-0.05437089,1.188477,2.4552352,-0.04209553,-0.010987149,-0.0050719418,-0.03203087,-0.055442583,-0.037498407,-0.033438854,-0.003035022,0.012430506,-0.008712733,0.19400196,0.20442079,0.20879869,0.20089266,0.19188595
38474000,38470000,-0.13184163,3.4114847,-2.5512712,-1.2892504,-0.052935973,1.1855776,2.4512804,0.020201676,0.02011073,0.016318623,0.013969966,0.016322605,-0.031936824,-0.027899288,-0.026730081,-0.029936329,-0.033231806,0.1920931,0.20395409,0.21048132,0.20234053,0.19113104
39474000,39469000,-0.105151825,3.4036024,-2.5529773,-1.2901229,-0.054064948,1.1834639,2.4487832,0.020636328,0.019147169,0.014431001,0.0128584225,0.01666202,-0.040872786,-0.036306225,-0.036278166,-0.04072931,-0.043674856,0.19165945,0.20378667,0.21082741,0.20270883,0.19101763
40470000,40466000,-0.10806286,3.3871498,-2.5521488,-1.2886577,-0.054992866,1.1803737,2.446729,-0.003454665,0.002662058,0.010789599,0.010067202,0.0012342704,0.016773842,0.010067031,0.013671933,0.022542061,0.024693308,0.19070792,0.20424306,0.21209651,0.20298843,0.18996406
41470000,41466000,-0.12035637,3.3869505,-2.552186,-1.2889638,-0.05564775,1.179755,2.4464946,-0.009138373,-0.017170105,-0.011668178,-0.00027059112,0.001598713,-0.0033092014,-0.011918906,-0.022050682,-0.020202514,-0.008548453,0.19072439,0.20441215,0.21218342,0.20286982,0.18981022
42474000,42470000,-0.1543477,3.380455,-2.5507257,-1.2880327,-0.056849744,1.1776899,2.4460547,0.02973155,0.019853696,0.022386944,0.033662725,0.03852513,-0.004300775,-0.010340709,-0.021380669,-0.022651298,-0.012106451,0.19034383,0.20513009,0.21302067,0.20263588,0.18886961
43473000,43440000,-0.07522807,3.362697,-2.5523517,-1.2869663,-0.055734158,1.1762142,2.442809,-0.041017544,-0.0382554,-0.029868012,-0.027105335,-0.03392423,-0.03950326,-0.04763533,-0.047600172,-0.039669808,-0.034419946,0.18919934,0.20434795,0.21373574,0.2038254,0.18889146
44477000,44477000,0.006857003,3.3575058,-2.552878,-1.2846596,-0.052909277,1.1766242,2.4410777,-0.042911775,-0.03857896,-0.011378102,0.0019680075,-0.017091928,0.03306673,0.0051515875,0.00057084113,0.024676282,0.04545773,0.18812892,0.20339872,0.21427089,0.20508161,0.18911982
45476000,45476000,-0.05419351,3.369084,-2.5527627,-1.2872481,-0.054368544,1.1785171,2.444041,-0.014466277,-0.017933203,-0.011330762,-0.0036930477,-0.0054107336,-0.010601865,-0.018878285,-0.024651444,-0.020337772,-0.011528468,0.18961559,0.20387428,0.21300818,0.20388167,0.18962023
46393000,46393000,0.0060699116,3.3727899,-2.5539489,-1.2868065,-0.052801292,1.1792294,2.4430277,0.00040932832,-0.0074141435,-0.0061589777,0.0022352356,0.006531771,-0.006604502,-0.010551656,-0.019021526,-0.020642903,-0.013030785,0.18923445,0.20310637,0.21293125,0.20460638,0.19012167
