timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.009467676,2.8497607e-05,6.883077e-10,0.015298843,0.011543322,-9.800662,0.00043786597,-0.0010438533,0.0032876746,25.0,25.0
1964000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.009415756,3.1978318e-05,7.2414474e-10,-0.022473773,6.974773e-05,-9.767764,-0.0022638144,-5.1026418e-05,0.0026009742,25.0,25.0
2985000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.007443938,3.0265131e-05,6.412038e-10,-0.021650508,0.010695721,-9.816817,0.00023540358,0.0016003873,-8.847997e-05,25.0,25.0
3904000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0093698995,3.225969e-05,6.774399e-10,0.02356832,0.0055791405,-9.798448,0.0014037609,3.8462476e-05,0.0009620014,25.0,25.0
4972000,1310996,1310996,0,0,0,0,0,208.94019,208.94019,208.94019,208.94019,0.010560432,3.359428e-05,7.4745116e-10,0.022258116,0.012353781,-9.817216,4.584798e-06,0.00014206416,-0.00095466245,25.0,25.0
5949000,1310996,1310996,0,0,0,0,0,210.98792,210.98792,210.98792,210.98792,0.012660683,3.1747317e-05,6.2286315e-10,-0.016708253,-0.018180087,-9.821888,-0.0005461534,0.0008436017,3.4241588e-05,25.0,25.0
7001000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.015436883,3.29439e-05,7.117033e-10,0.008253657,-0.016021978,-9.838591,-0.0013007366,0.001062899,0.00042696128,25.0,25.0
7916000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.016198153,3.5082736e-05,8.546321e-10,-0.015484305,0.025384966,-9.766961,-0.0022718904,0.00054313627,0.0012353275,25.0,25.0
8973000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.01324838,3.4506473e-05,7.468568e-10,0.003583486,-0.014390589,-9.824942,0.00080938573,0.00064462976,-0.0014006568,25.0,25.0
9981000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.013452423,3.550949e-05,7.9214474e-10,-0.002733923,0.040584505,-9.820711,0.0015517749,-0.00045614253,0.00070916343,25.0,25.0
11000000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.010901729,3.4061813e-05,7.45309e-10,-0.004178549,0.006535604,-9.850104,-0.001019791,0.00026617132,-0.0011572917,25.0,25.0
11916000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.008704123,3.2019634e-05,7.0052547e-10,-0.026019745,0.0007527121,-9.789991,0.0016884526,-0.0014296423,0.0024418016,25.0,25.0
12932000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.007341812,3.1105974e-05,6.7840755e-10,-0.002796997,-0.015959896,-9.840155,-0.000107293316,-0.00035217428,-0.00055570895,25.0,25.0
13940000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.009139713,3.2775257e-05,6.315675e-10,-0.0127871465,0.0027360024,-9.829662,-0.00075187645,0.00097448484,0.0021933047,25.0,25.0
14961000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.010821969,3.394978e-05,6.9592854e-10,-0.01262636,0.0003065079,-9.7706,-0.00061320973,0.00015916639,-0.002393241,25.0,25.0
15972000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.014779185,3.199983e-05,6.334406e-10,-0.006044889,-0.008781192,-9.77541,0.0004598104,-0.0003184664,0.0009010287,25.0,25.0
17000000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.012126678,3.2096923e-05,7.480633e-10,0.0073606493,0.0036389104,-9.783701,0.00048444577,-0.0022950543,-0.00021165205,25.0,25.0
17925000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.015567343,3.3530046e-05,6.69417e-10,-0.009177597,-0.0039336146,-9.802701,0.0009830467,-0.0020516487,-0.0010011966,25.0,25.0
18944000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.017221676,3.223866e-05,7.2517053e-10,-0.005162931,0.025767226,-9.783531,0.0002701506,0.00016669121,-0.00025724416,25.0,25.0
19949000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.011307641,3.216869e-05,6.5734573e-10,-0.009787452,-0.006105616,-9.844469,0.00038828803,-0.0024312874,-0.00030294544,25.0,25.0
20965000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.010921005,3.2800563e-05,6.7758626e-10,0.0100212805,-0.007584647,-9.79942,0.00025994453,-0.00025258836,0.0013799882,25.0,25.0
21977000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.019713191,3.6736878e-05,8.4607504e-10,0.0037945863,-0.020722492,-9.779925,0.0012105354,0.0014467196,0.0015198751,25.0,25.0
22996000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.0181057,3.5877638e-05,8.2078977e-10,-0.019257104,0.02985834,-9.793587,-0.00014945127,0.00028710737,-0.0023702453,25.0,25.0
23913000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.019310959,3.74167e-05,8.9277635e-10,0.01498058,-0.002075382,-9.795464,-0.0012948331,-5.2479867e-05,-0.0036059148,25.0,25.0
24933000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.017406948,3.736614e-05,8.6522106e-10,-0.0136445165,-0.020993866,-9.806835,-0.0013695199,0.0021849144,0.002798463,25.0,25.0
25945000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.01699021,3.3583387e-05,7.4679596e-10,-0.015738105,-0.0106378,-9.8124485,-7.8884e-06,-0.001268998,0.0014755569,25.0,25.0
26965000,1310996,1310996,0,0,0,0,0,212.49998,212.49998,212.49998,212.49998,0.01922365,3.8208673e-05,8.770265e-10,-0.0042537344,0.007025714,-9.844587,-0.0026819182,0.00010329782,0.0013985232,25.0,25.0
27993000,1310996,1310996,0,0,0,0,0,189.3195,189.3195,189.3195,189.3195,0.01771353,3.6303572e-05,8.2288953e-10,0.0107960785,-0.0060765496,-9.829962,-0.00023124603,-0.001700445,-0.000617675,25.0,25.0
28981000,1310996,1310996,0,0,0,0,0,188.84184,188.84184,188.84184,188.84184,0.01869641,3.9023955e-05,9.385602e-10,0.010599204,-0.015212826,-9.803576,-0.0011575257,0.0023421242,0.002327864,25.0,25.0
29951000,1310996,1310996,0,0,0,0,0,192.49086,192.49086,192.49086,192.49086,0.008882529,3.2201453e-05,7.214792e-10,0.011085729,0.018947953,-9.934491,0.0014835567,0.00079611054,-0.00081765384,25.0,25.0
30986000,1310996,1310996,0,0,0,0,0,193.43149,193.43149,193.43149,193.43149,0.013801413,3.575737e-05,8.5961627e-10,-0.025170973,-0.0104638375,-9.778727,0.0013386894,-0.0016639762,-0.0070103505,25.0,25.0
31906000,1310996,1310996,0,0,0,0,0,193.43149,193.43149,193.43149,193.43149,0.022627294,0.00020559541,1.3000112e-08,0.0021117176,-0.0101908725,-11.943858,0.031189078,-0.009178817,-0.14078897,25.0,25.0
32958000,1310996,1310996,0,0,0,0,0,187.68996,187.68996,187.68996,187.68996,0.018486738,0.00010092423,7.0576545e-09,0.0048389533,-0.0671788,-9.564196,0.009399233,0.0027565858,0.028099388,25.0,25.0
33966000,1310996,1310996,0,0,0,0,0,187.68996,187.68996,187.68996,187.68996,0.020139806,6.391831e-05,3.235255e-09,0.0073805577,-0.0026677712,-9.705448,0.0076140896,-0.011656395,0.004991841,25.0,25.0
34974000,1310996,1310996,0,0,0,0,0,187.68996,187.68996,187.68996,187.68996,0.014680529,4.4345306e-05,1.861896e-09,-0.001047429,-0.004780045,-10.012607,-0.00819041,0.0024344593,0.0015744545,25.0,25.0
35990000,1310996,1310996,0,0,0,0,0,187.68996,187.68996,187.68996,187.68996,0.01587726,4.4422268e-05,1.7290013e-09,-0.0031510738,0.013331008,-9.898795,0.0010055789,-0.012218958,8.830642e-05,25.0,25.0
36978000,1310996,1310996,0,0,0,0,0,188.9513,188.9513,188.9513,188.9513,0.018780135,4.3648037e-05,1.5802113e-09,0.048303872,-0.01055055,-10.001247,0.00972975,-0.012800852,-0.002330512,25.0,25.0
37902000,1310996,1310996,0,0,0,0,0,189.31395,189.31395,189.31395,189.31395,0.01842917,5.2932137e-05,2.8094234e-09,-0.008446781,0.019332537,-9.718163,-0.011780121,-0.0068410933,0.0022642452,25.0,25.0
38982000,1310996,1310996,0,0,0,0,0,189.06416,189.06416,189.06416,189.06416,0.015731018,4.451015e-05,1.8955553e-09,0.0075831697,-0.032086883,-9.803403,-0.0066347877,0.0021206047,-0.0022758949,25.0,25.0
