timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
572000,572000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,1.0418668,1.0418668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.789637,0.0,0.0,nan,0.0,0.0,0.2556815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504000,1504000,0.0,0.0,0.0,0.66060054,0.66060054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.974518,0.0,0.0,nan,0.0,0.0,0.254397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.53367585,0.5336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8121195,0.0,0.0,nan,0.0,0.0,0.25437963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.54616934,0.54616916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.790306,0.0,0.0,nan,0.0,0.0,0.2540654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993000,2993000,0.0,0.0,0.0,0.55022025,0.55022013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.828641,0.0,0.0,nan,0.0,0.0,0.25359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497000,3497000,0.0,0.0,0.0,0.53185093,0.53185093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.871939,0.0,0.0,nan,0.0,0.0,0.25314778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993000,3993000,0.0,0.0,0.0,0.5106704,0.51067054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.914064,0.0,0.0,nan,0.0,0.0,0.25276816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4493000,4493000,0.0,0.0,0.0,0.4888844,0.4888845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.934414,0.0,0.0,nan,0.0,0.0,0.25245696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.47507834,0.47507843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93574,0.0,0.0,nan,0.0,0.0,0.25220236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
