timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6624000,6624000,0.998151,-0.00077865965,-0.0008055972,0.060772467,0.9981426,2.6764424e-12,8.382248e-11,0.060921088,1
6628000,6628000,0.9981516,-0.0007816879,-0.0008100312,0.06076302,0.9981426,2.6764424e-12,8.382248e-11,0.060921088,1
6672000,6672000,0.9997122,-0.00081123743,-0.0008163792,0.02396421,0.9993237,9.458745e-11,-7.6397555e-11,-0.036771283,2
6724000,6712000,0.99971396,-0.000827626,-0.000776641,0.02389091,0.9993237,9.458745e-11,-7.6397555e-11,-0.036771283,2
6776000,6776000,0.9997139,-0.0007986038,-0.0006540853,0.02389627,1.0,4.313515e-05,0.00015971139,4.4450164e-05,3
6825000,6825000,0.9997119,-0.00077421515,-0.00065798615,0.023982763,1.0,4.313515e-05,0.00015971139,4.4450164e-05,3
6872000,6872000,0.999711,-0.00076858635,-0.00067858683,0.024020983,1.0,4.313515e-05,0.00015971139,4.4450164e-05,3
6924000,6924000,0.9997087,-0.0007458325,-0.0005882744,0.024118707,1.0,4.313515e-05,0.00015971139,4.4450164e-05,3
6972000,6972000,0.99970615,-0.00081987464,-0.0005610681,0.024220522,1.0,4.313515e-05,0.00015971139,4.4450164e-05,3
7009000,7009000,0.9997053,-0.0008302258,-0.0005820536,0.024252776,1.0,4.313515e-05,0.00015971139,4.4450164e-05,3
7073000,7053000,0.9997059,-0.0008239772,-0.0008077146,0.024227131,1.0,-2.2237504e-05,-0.00014734075,-8.096359e-05,4
7129000,7108000,0.99970526,-0.0008346141,-0.0007880017,0.024251452,1.0,-2.2237504e-05,-0.00014734075,-8.096359e-05,4
7176000,7157000,0.99970484,-0.0008857497,-0.0008047613,0.024269193,1.0,-2.2237504e-05,-0.00014734075,-8.096359e-05,4
7224000,7208000,0.9997028,-0.00085631566,-0.00082443526,0.024352403,1.0,-2.2237504e-05,-0.00014734075,-8.096359e-05,4
7277000,7256000,0.99970365,-0.00088123296,-0.0008647535,0.024311358,1.0,-2.2237504e-05,-0.00014734075,-8.096359e-05,4
7321000,7305000,0.9997016,-0.000975788,-0.0009491082,0.024389662,1.0,-2.2237504e-05,-0.00014734075,-8.096359e-05,4
7372000,7356000,0.99970335,-0.0010075918,-0.0008255833,0.024326107,1.0,-2.2237504e-05,-0.00014734075,-8.096359e-05,4
7409000,7392000,0.99970436,-0.0010880167,-0.0008620227,0.024277052,1.0,-2.2237504e-05,-0.00014734075,-8.096359e-05,4
7476000,7476000,0.9997058,-0.0010486555,-0.0007332049,0.024225652,1.0,6.030777e-05,0.00017650449,2.3750588e-05,5
7524000,7524000,0.99970603,-0.001031147,-0.00062518736,0.024218017,1.0,6.030777e-05,0.00017650449,2.3750588e-05,5
7572000,7572000,0.99970776,-0.00097110745,-0.00050871243,0.024150018,1.0,6.030777e-05,0.00017650449,2.3750588e-05,5
7609000,7609000,0.9997089,-0.0010098608,-0.0004543722,0.024107557,1.0,6.030777e-05,0.00017650449,2.3750588e-05,5
7680000,7680000,0.9997075,-0.0009638887,-0.00041075167,0.02416098,1.0,6.030777e-05,0.00017650449,2.3750588e-05,5
7717000,7717000,0.99970967,-0.00096615765,-0.0004165007,0.024072789,1.0,6.030777e-05,0.00017650449,2.3750588e-05,5
