timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
620000,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,-8.4746396e-05,9.398238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384018,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497000,1497000,0.0,0.0,0.0,-0.0007952079,0.0011649743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017341614,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989000,1989000,0.0,0.0,0.0,-0.001946114,0.0016301518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024097443,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,-0.0045508393,0.0023027584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028240204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993000,2993000,0.0,0.0,0.0,-0.0025005732,0.0005488536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05157852,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504000,3504000,0.0,0.0,0.0,-0.0006339762,-8.831167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008518219,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,-5.3282405e-05,5.889701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026420593,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4501000,4501000,0.0,0.0,0.0,0.0010934158,0.00022803948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00422287,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.0023836764,-0.00066461525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02311325,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5484000,0.0,0.0,0.0,0.004142431,-0.00021119445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009113312,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5972000,0.0,0.0,0.0,0.005012531,0.00022727018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303955,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
