timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
6652000,0.010508894,0.01057518,8.996576e-06,0.0,0.0,-0.0
6657000,0.010537765,0.010526791,0.00014934316,0.0,0.0,-0.0
6672000,0.010797385,0.0103571545,-3.5464764e-06,0.0,0.0,-0.0
6688000,0.010681267,0.009984434,8.3420426e-05,0.0,0.0,-0.0
6737000,0.010997408,0.009836258,0.00018686801,0.0,0.0,-0.0
6757000,0.010619571,0.007569041,2.7354807e-05,0.0,0.0,-0.0
6764000,0.010520824,0.007873531,-8.6054206e-07,0.0,0.0,-0.0
6780000,0.0106044505,0.008309885,2.2999942e-05,0.0,0.0,-0.0
6800000,0.010571406,0.008288916,-5.5857003e-05,0.0,0.0,-0.0
6825000,0.010266987,0.008310053,-0.000100553036,0.0,0.0,-0.0
6841000,0.010164359,0.00834359,0.0,0.0,0.0,-0.0
6860000,0.010073222,0.008800293,-5.1163137e-05,0.0,0.0,-0.0
6885000,0.009859051,0.0084040975,-0.00011846796,0.0,0.0,-0.0
6904000,0.009646691,0.007961754,-2.8423965e-06,0.0,0.0,-0.0
6924000,0.009877367,0.007411604,-0.00015964359,0.0,0.0,-0.0
6940000,0.010049561,0.0070645465,-0.00015385449,0.0,0.0,-0.0
6960000,0.010499597,0.0070090443,-5.6013465e-05,0.0,0.0,-0.0
6984000,0.010741207,0.0072047403,4.693866e-06,0.0,0.0,-0.0
7009000,0.010973295,0.0073026884,3.277883e-05,0.0,0.0,-0.0
7053000,0.011132665,0.009489074,-4.6078116e-05,0.0,0.0,-0.0
7060000,0.010899149,0.009794261,-0.00013672188,0.0,0.0,-0.0
7069000,0.011057164,0.010242362,-3.5464764e-05,0.0,0.0,-0.0
7088000,0.0115043465,0.009873217,4.8816204e-05,0.0,0.0,-0.0
7116000,0.011183231,0.010053681,3.5881996e-05,0.0,0.0,-0.0
7136000,0.011261434,0.009935145,1.0691583e-05,0.0,0.0,-0.0
7157000,0.01133427,0.010195002,3.0796975e-05,0.0,0.0,-0.0
7176000,0.011765125,0.010179512,-0.0001805313,0.0,0.0,-0.0
7196000,0.011216521,0.010343754,-3.322214e-05,0.0,0.0,-0.0
7216000,0.010994898,0.010547365,-3.4760684e-05,0.0,0.0,-0.0
7232000,0.011346723,0.010650621,1.4994293e-05,0.0,0.0,-0.0
7252000,0.011394393,0.010530037,1.6950071e-06,0.0,0.0,-0.0
7277000,0.011725961,0.010959952,1.4603138e-05,0.0,0.0,-0.0
7288000,0.011944335,0.011056619,2.4486333e-05,0.0,0.0,-0.0
7312000,0.012946322,0.012114785,-9.987503e-05,0.0,0.0,-0.0
7332000,0.01315398,0.011845161,-1.5646219e-06,0.0,0.0,-0.0
7352000,0.013513657,0.010919822,2.1774322e-05,0.0,0.0,-0.0
7372000,0.013355919,0.0104107335,3.2830983e-05,0.0,0.0,-0.0
7397000,0.014182919,0.010764577,-5.859509e-05,0.0,0.0,-0.0
7409000,0.014412167,0.010859525,8.373335e-05,0.0,0.0,-0.0
7460000,0.013726187,0.008851348,6.5583736e-05,0.0,0.0,-0.0
7469000,0.013715334,0.009071072,4.884228e-05,0.0,0.0,-0.0
7488000,0.013673361,0.008890347,5.1371753e-06,0.0,0.0,-0.0
7504000,0.013469245,0.008296265,3.9219856e-05,0.0,0.0,-0.0
7524000,0.013597836,0.007800366,4.735589e-05,0.0,0.0,-0.0
7548000,0.012748122,0.0066273483,5.7656318e-05,0.0,0.0,-0.0
7564000,0.012606708,0.0065007675,1.9088387e-05,0.0,0.0,-0.0
7581000,0.012917307,0.0060870787,3.893301e-05,0.0,0.0,-0.0
7605000,0.013226293,0.005708698,0.0001116097,0.0,0.0,-0.0
7609000,0.0132668065,0.005588555,8.188188e-05,0.0,0.0,-0.0
7656000,0.013118287,0.0046515996,-0.00013095886,0.0,0.0,-0.0
7673000,0.012740482,0.0048046955,-4.0184706e-05,0.0,0.0,-0.0
7693000,0.012339868,0.0052814092,7.0590526e-05,0.0,0.0,-0.0
7717000,0.01268677,0.005110547,4.2401254e-05,0.0,0.0,-0.0
7736000,0.0121422615,0.005482211,1.7862767e-05,0.0,0.0,-0.0
7752000,0.012386714,0.005145579,2.5086105e-05,0.0,0.0,-0.0
7777000,0.012242514,0.0052698324,4.7147274e-05,0.0,0.0,-0.0
7796000,0.012654661,0.0050594015,-5.4500997e-06,0.0,0.0,-0.0
7820000,0.013115144,0.0048496104,0.00011142716,0.0,0.0,-0.0
7837000,0.0130311735,0.0046560066,-1.5567988e-05,0.0,0.0,-0.0
7856000,0.012924046,0.004494014,2.002716e-05,0.0,0.0,-0.0
7876000,0.013234925,0.0047635003,2.8684735e-06,0.0,0.0,-0.0
7897000,0.0133344345,0.0042934166,3.8515776e-05,0.0,0.0,-0.0
7912000,0.012770634,0.0037786616,-1.01700425e-05,0.0,0.0,-0.0
7932000,0.012926982,0.003310874,4.675612e-05,0.0,0.0,-0.0
7961000,0.013218838,0.0038407273,-1.8671155e-05,0.0,0.0,-0.0
7972000,0.0132745085,0.003559817,-1.6454607e-05,0.0,0.0,-0.0
8000000,0.012733969,0.0035257111,4.6703964e-05,0.0,0.0,-0.0
8017000,0.012432667,0.0031225856,4.1853637e-05,0.0,0.0,-0.0
8036000,0.012281603,0.003016173,1.353398e-05,0.0,0.0,-0.0
8052000,0.012500612,0.0032926886,2.02097e-05,0.0,0.0,-0.0
8076000,0.012320444,0.0031353892,1.2960285e-05,0.0,0.0,-0.0
8100000,0.011622444,0.0028636795,-2.5190413e-05,0.0,0.0,-0.0
8116000,0.010884163,0.0023795078,-2.0887703e-05,0.0,0.0,-0.0
8137000,0.010392701,0.002292457,5.2154064e-08,0.0,0.0,-0.0
8156000,0.010720563,0.0023135557,-8.206442e-05,0.0,0.0,-0.0
8177000,0.011039019,0.0018075599,-1.1134893e-05,0.0,0.0,-0.0
8196000,0.0113256,0.0016343292,-6.433204e-05,0.0,0.0,-0.0
8216000,0.011374047,0.0020503912,6.06291e-05,0.0,0.0,-0.0
8236000,0.011067154,0.00194009,3.1214207e-05,0.0,0.0,-0.0
8256000,0.01138906,0.0013164799,-2.1409243e-05,0.0,0.0,-0.0
8276000,0.011225543,0.0012130653,-1.17868185e-05,0.0,0.0,-0.0
8297000,0.011317336,0.0012356449,-5.1449984e-05,0.0,0.0,-0.0
8313000,0.011227608,0.0012070112,-2.881512e-05,0.0,0.0,-0.0
8317000,0.01119727,0.0011909006,-4.1488558e-05,0.0,0.0,-0.0
8373000,0.010241918,0.0014324225,5.1528215e-05,0.0,0.0,-0.0
8380000,0.009965029,0.001513025,6.271526e-05,0.0,0.0,-0.0
8389000,0.009636916,0.00158311,4.383549e-05,0.0,0.0,-0.0
8412000,0.008795615,0.0007019207,-3.489107e-05,0.0,0.0,-0.0
8429000,0.0084791435,-5.8820613e-05,7.233769e-05,0.0,0.0,-0.0
8456000,0.0080573205,-0.00085855526,-0.00010052696,0.0,0.0,-0.0
8476000,0.0073032333,-0.0013529034,-3.3143908e-05,0.0,0.0,-0.0
