magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27635723,-0.020141443,0.4712351,34564000,2_6
0.27809364,-0.02111679,0.4721017,34584000,2_6
0.27889144,-0.022852125,0.4723689,34605000,2_6
0.27741805,-0.021774787,0.4710617,34628000,2_6
0.2782806,-0.021867728,0.4712749,34677000,2_6
0.27616268,-0.023779437,0.4735788,34697000,2_6
0.2786666,-0.020558178,0.47242415,34720000,2_6
0.2763599,-0.01901279,0.47069198,34745000,2_6
0.27632082,-0.018142708,0.46973765,34765000,2_6
0.27942023,-0.01948024,0.47135124,34788000,2_6
0.28063437,-0.019637411,0.47189626,34808000,2_6
0.27694815,-0.020229826,0.4688553,34828000,2_6
0.27952415,-0.0199827,0.46996042,34852000,2_6
0.2790068,-0.018617403,0.46865433,34873000,2_6
0.27865052,-0.018097524,0.4736224,34893000,2_6
0.2792269,-0.02014779,0.4720181,34913000,2_6
0.2795874,-0.01825743,0.4683878,34933000,2_6
0.27693033,-0.019812537,0.47112858,34953000,2_6
0.2789557,-0.021268846,0.472687,34976000,2_6
0.27643728,-0.021456698,0.47092018,34996000,2_6
0.27892935,-0.021579009,0.47117323,35020000,2_6
0.27827075,-0.019523192,0.47237396,35040000,2_6
0.2775882,-0.020950377,0.47054,35060000,2_6
0.27820382,-0.022643184,0.46896312,35080000,2_6
0.27994052,-0.019922538,0.46933275,35100000,2_6
0.27708173,-0.021781335,0.4721604,35120000,2_6
0.2775044,-0.01945378,0.4717152,35140000,2_6
0.27899405,-0.021090051,0.471279,35160000,2_6
0.27853656,-0.018776327,0.4736988,35184000,2_6
0.27708122,-0.022307405,0.47276178,35205000,2_6
0.27788347,-0.019249843,0.47031754,35228000,2_6
0.27801317,-0.018996786,0.4733619,35248000,2_6
0.27678916,-0.01854538,0.46892506,35272000,2_6
0.27764797,-0.02207866,0.4715198,35293000,2_6
0.2790563,-0.021449216,0.4707445,35316000,2_6
0.27691218,-0.017949803,0.47000527,35337000,2_6
0.27859145,-0.018848203,0.4686863,35380000,2_6
0.27672273,-0.017404843,0.47174612,35400000,2_6
0.27822685,-0.01923383,0.46930525,35420000,2_6
0.2769741,-0.019899914,0.47198159,35441000,2_6
0.27454042,-0.019579964,0.4723119,35461000,2_6
0.27603734,-0.020048242,0.4724315,35481000,2_6
0.27712443,-0.020395165,0.4720912,35505000,2_6
0.2783727,-0.0203906,0.4702599,35528000,2_6
0.27840403,-0.021723164,0.4712317,35548000,2_6
0.27736703,-0.02186722,0.4718662,35572000,2_6
0.2775563,-0.021926947,0.47245637,35593000,2_6
0.27760786,-0.019990921,0.471181,35613000,2_6
0.27545238,-0.019449381,0.4698562,35633000,2_6
0.27955273,-0.020421818,0.47028822,35653000,2_6
0.27826905,-0.020369254,0.4715655,35677000,2_6
0.27682054,-0.019972354,0.4705529,35697000,2_6
0.27879143,-0.019168457,0.4730763,35720000,2_6
0.27602652,-0.0201947,0.47169337,35740000,2_6
0.2780715,-0.018973738,0.47280726,35761000,2_6
0.2782216,-0.018608032,0.47301143,35785000,2_6
0.278839,-0.017391296,0.47198096,35808000,2_6
0.27717108,-0.017623747,0.47409365,35828000,2_6
0.2764072,-0.018616827,0.47348562,35864000,2_6
0.27912354,-0.018376892,0.47267982,35893000,2_6
0.27722836,-0.019674834,0.4713403,35913000,2_6
0.27834594,-0.019362697,0.47321904,35936000,2_6
0.2769556,-0.018983116,0.4713895,35961000,2_6
0.27922407,-0.017667662,0.4730379,35981000,2_6
0.27704,-0.018709835,0.47102213,36005000,2_6
0.27919134,-0.019247975,0.47109947,36025000,2_6
0.27821773,-0.020908587,0.47264212,36045000,2_6
0.27953586,-0.018392157,0.4737525,36065000,2_6
0.27724677,-0.019170314,0.4737749,36085000,2_6
0.2781584,-0.02146162,0.47046268,36108000,2_6
0.27645117,-0.022087323,0.47058815,36128000,2_6
0.2775505,-0.020312272,0.47211272,36152000,2_6
0.27692303,-0.021706732,0.47174224,36192000,2_6
0.27653003,-0.023388727,0.47115633,36212000,2_6
0.2771713,-0.020598195,0.47199646,36233000,2_6
0.27743384,-0.020854343,0.47410542,36256000,2_6
0.2755561,-0.021220842,0.4722988,36276000,2_6
0.2770423,-0.02366062,0.47184515,36300000,2_6
0.2768457,-0.019561544,0.4728187,36320000,2_6
0.27719802,-0.021620722,0.47294334,36340000,2_6
0.27845073,-0.020630982,0.47104394,36360000,2_6
0.27879125,-0.02148695,0.472785,36380000,2_6
0.2768149,-0.022762476,0.47073388,36405000,2_6
0.27958402,-0.021070173,0.47162804,36428000,2_6
0.27942598,-0.019162836,0.47055152,36448000,2_6
0.2769613,-0.019905264,0.47106713,36468000,2_6
0.27856094,-0.02102519,0.47078815,36488000,2_6
0.27697325,-0.02122821,0.47073427,36508000,2_6
0.2772104,-0.021055836,0.4712727,36528000,2_6
0.2791468,-0.021343214,0.4704589,36548000,2_6
0.28010982,-0.020715041,0.4711565,36568000,2_6
0.280865,-0.021032058,0.47224146,36588000,2_6
0.27974525,-0.021089599,0.4712988,36608000,2_6
0.27868405,-0.01957904,0.47061038,36628000,2_6
0.27942902,-0.021003043,0.4728307,36649000,2_6
0.28078076,-0.021411797,0.47257194,36669000,2_6
0.27948427,-0.020916762,0.4705018,36693000,2_6
0.28070918,-0.02067187,0.4696036,36713000,2_6
0.27922687,-0.020371329,0.47258896,36733000,2_6
0.28001758,-0.0205196,0.4704232,36756000,2_6
0.27882436,-0.020182077,0.47034302,36776000,2_6
0.28044945,-0.019436495,0.47024745,36796000,2_6
0.2786845,-0.018135436,0.4708019,36816000,2_6
0.2820039,-0.019343281,0.4672035,36840000,2_6
0.27999675,-0.017753046,0.47269487,36860000,2_6
0.2806707,-0.018538028,0.47073615,36881000,2_6
0.2811607,-0.020590637,0.47016576,36904000,2_6
0.28233293,-0.020750672,0.47168761,36924000,2_6
0.2785533,-0.020354515,0.47022,36948000,2_6
0.2797613,-0.021783495,0.46979833,36968000,2_6
0.28077033,-0.020121325,0.47136146,36988000,2_6
0.2791766,-0.020160533,0.47199708,37008000,2_6
0.2814305,-0.018863432,0.46781787,37028000,2_6
0.28064415,-0.019803701,0.46944332,37053000,2_6
0.27907228,-0.021386946,0.47017908,37077000,2_6
0.2793566,-0.019306257,0.47018087,37100000,2_6
0.27710533,-0.019340582,0.46952194,37120000,2_6
0.28018492,-0.018746978,0.4689128,37145000,2_6
0.27925217,-0.020275507,0.4719698,37165000,2_6
0.2793955,-0.019680407,0.47036937,37188000,2_6
0.27919286,-0.021055926,0.46991855,37209000,2_6
0.28132313,-0.019851644,0.46989003,37233000,2_6
0.2772234,-0.018601505,0.47051582,37257000,2_6
0.2785327,-0.020840788,0.47156262,37281000,2_6
0.28019974,-0.018123813,0.47123632,37304000,2_6
0.28178507,-0.017811727,0.47213677,37324000,2_6
0.2784517,-0.02174303,0.4687459,37345000,2_6
0.27897424,-0.019066509,0.47153026,37368000,2_6
0.27858675,-0.019478085,0.47108138,37388000,2_6
0.27933395,-0.02064532,0.46947333,37408000,2_6
0.27895287,-0.01929179,0.47230574,37428000,2_6
0.28102064,-0.018555649,0.47163653,37448000,2_6
0.2799229,-0.022024307,0.4711192,37468000,2_6
0.2789232,-0.020959264,0.47147608,37488000,2_6
0.27755734,-0.019551028,0.47110954,37513000,2_6
0.27918416,-0.019938035,0.4709161,37536000,2_6
0.27874967,-0.019006906,0.4727254,37557000,2_6
0.27811158,-0.018854337,0.4733058,37577000,2_6
0.2799298,-0.016537292,0.4716518,37597000,2_6
0.27874136,-0.017682238,0.47148764,37620000,2_6
0.27864805,-0.018074263,0.47167262,37640000,2_6
0.27898374,-0.01825225,0.47145048,37664000,2_6
0.28080115,-0.021082513,0.46967372,37685000,2_6
0.27771002,-0.018966647,0.47181073,37708000,2_6
0.2809211,-0.017432516,0.47152236,37728000,2_6
0.27979106,-0.017556578,0.46832633,37748000,2_6
0.27909195,-0.020738317,0.47204578,37768000,2_6
0.27935472,-0.020091515,0.47371733,37792000,2_6
0.2775518,-0.017290546,0.47188845,37813000,2_6
0.2796555,-0.017591637,0.47214255,37833000,2_6
0.27825195,-0.016872503,0.47129405,37853000,2_6
0.27679104,-0.017228514,0.4717393,37877000,2_6
0.27872258,-0.016339201,0.47230753,37901000,2_6
0.27830824,-0.019867914,0.4737902,37921000,2_6
0.2764344,-0.01778531,0.4697113,37944000,2_6
0.2756351,-0.018762637,0.46966565,37965000,2_6
0.27880743,-0.01678677,0.47138283,37988000,2_6
0.27869618,-0.018162627,0.4716026,38008000,2_6
0.2783919,-0.016910916,0.47128612,38028000,2_6
0.27656302,-0.018431071,0.46949965,38048000,2_6
0.2772486,-0.0168847,0.4694355,38072000,2_6
0.27842626,-0.018361425,0.46922383,38092000,2_6
0.2790161,-0.019804839,0.4720473,38113000,2_6
0.277722,-0.01838845,0.46982777,38133000,2_6
0.27889895,-0.017990887,0.4721222,38153000,2_6
0.27761,-0.0180601,0.47130603,38173000,2_6
0.27756056,-0.017406186,0.46928716,38193000,2_6
0.27888954,-0.018488904,0.47204635,38213000,2_6
0.27937782,-0.01572065,0.4717023,38233000,2_6
0.27746195,-0.020187616,0.4709315,38253000,2_6
0.27664256,-0.021926133,0.46980605,38273000,2_6
0.2779441,-0.019086875,0.47128364,38293000,2_6
0.27740493,-0.01957448,0.46862832,38316000,2_6
0.27800575,-0.01857315,0.47287712,38340000,2_6
0.2801577,-0.019681705,0.47040325,38360000,2_6
0.27804258,-0.020119779,0.4699,38380000,2_6
0.27847645,-0.019768612,0.46813327,38400000,2_6
0.27827808,-0.02037123,0.47039244,38421000,2_6
0.2778865,-0.02015969,0.47218236,38444000,2_6
0.28044468,-0.01946108,0.47017348,38465000,2_6
0.27654183,-0.019834839,0.4702893,38508000,2_6
0.27734402,-0.017255472,0.47066218,38528000,2_6
0.27921265,-0.018569453,0.47208917,38548000,2_6
0.28025556,-0.020286724,0.4700261,38568000,2_6
0.2777716,-0.01853242,0.4709382,38588000,2_6
0.27982825,-0.019402437,0.47059324,38608000,2_6
0.28026593,-0.01885334,0.47223923,38628000,2_6
0.2793337,-0.020073187,0.47276285,38648000,2_6
0.27704176,-0.019360518,0.47130525,38673000,2_6
0.27976036,-0.019152835,0.47104985,38705000,2_6
0.27890557,-0.019079482,0.46975347,38728000,2_6
0.27776217,-0.01861129,0.47195247,38748000,2_6
0.27805448,-0.01772865,0.46989033,38768000,2_6
0.28025824,-0.017844034,0.46969897,38788000,2_6
0.27933568,-0.018222708,0.47129688,38813000,2_6
0.27821285,-0.017898034,0.47106868,38833000,2_6
0.2812916,-0.017170686,0.46989858,38857000,2_6
0.28193444,-0.015822766,0.46948025,38881000,2_6
0.28140718,-0.017731288,0.4710334,38904000,2_6
0.28102025,-0.016263915,0.47054452,38924000,2_6
0.28076062,-0.019098707,0.4698976,38945000,2_6
0.28060654,-0.018124968,0.4708633,38968000,2_6
0.27930623,-0.0151107535,0.47186312,38988000,2_6
0.27878454,-0.017642653,0.4691835,39008000,2_6
0.27986044,-0.018850083,0.46980914,39028000,2_6
0.28111047,-0.019389315,0.4699535,39048000,2_6
0.27922738,-0.018037144,0.47114098,39068000,2_6
0.2805398,-0.019716691,0.4688701,39088000,2_6
0.27929574,-0.018469084,0.47027704,39113000,2_6
0.28047657,-0.018978318,0.47145003,39133000,2_6
0.27973247,-0.020392098,0.46965772,39156000,2_6
0.2789578,-0.019778103,0.4707348,39176000,2_6
0.27863914,-0.017746182,0.46921954,39200000,2_6
0.2794422,-0.02099188,0.47107193,39221000,2_6
0.27877566,-0.019413127,0.46856278,39245000,2_6
0.28014842,-0.018770313,0.4695246,39268000,2_6
0.27647993,-0.020756025,0.46914014,39288000,2_6
0.27777466,-0.018539011,0.47210023,39308000,2_6
0.27974418,-0.021877334,0.46980116,39328000,2_6
0.27886212,-0.020821711,0.46892792,39348000,2_6
0.27757215,-0.02010168,0.47163212,39368000,2_6
0.27746013,-0.02152044,0.47043398,39392000,2_6
0.27643773,-0.0193193,0.47171238,39413000,2_6
0.27833945,-0.022018816,0.4706199,39436000,2_6
0.2768645,-0.022407457,0.4705768,39456000,2_6
0.27842173,-0.020146374,0.47203073,39480000,2_6
0.27810356,-0.022840519,0.47081858,39501000,2_6
0.27711195,-0.02112599,0.47016448,39524000,2_6
0.27768114,-0.021263571,0.47253594,39545000,2_6
