timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2001000,135.38574,88.371895,0,95,8265,1024000,0,3,255
3005000,190.51367,75.12369,0,172,142,1024000,0,3,255
4005000,228.43848,64.603645,0,253,8850,1024000,0,3,255
5009000,282.3418,62.189823,0,351,260,1024000,0,3,255
6009000,330.0664,59.578773,0,449,495,1024000,0,3,255
7013000,378.76074,57.879086,0,526,455,1024000,0,3,255
8013000,430.30078,57.038807,0,627,583,1024000,0,3,255
9017000,482.27148,56.41922,0,717,725,1024000,0,3,255
10017000,535.4873,56.083714,0,793,725,1024000,0,3,255
11017000,591.2949,56.057537,0,859,583,1024000,0,3,255
12017000,648.08496,56.12097,0,954,583,1024000,0,3,255
13017000,705.9004,56.256012,0,1049,781,1024000,0,3,255
14017000,767.2588,56.632626,0,1128,793,1024000,0,3,255
15017000,825.209,56.72319,0,1212,677,1024000,0,3,255
16017000,883.99316,56.855747,0,1289,793,1024000,0,3,255
17021000,940.4209,56.81615,0,1361,1692,1024000,0,3,255
18023000,1000.0,56.96707,0,1428,1153,1024000,0,3,255
19024000,1058.044,57.02204,0,1511,970,1024000,0,3,255
20024000,1115.2783,57.032898,0,1586,1187,1024000,0,3,255
21025000,1171.0996,56.971184,0,1658,1175,1024000,0,3,255
22029000,1227.3047,56.92508,0,1728,1175,1024000,0,3,255
23029000,1287.2686,57.05978,0,1812,1312,1024000,0,3,255
24033000,1349.3652,57.263844,0,1892,1673,1024000,0,3,255
25036000,1411.0557,57.437035,0,1967,1947,1024000,0,3,255
26037000,1472.1865,57.579258,0,2035,2588,1024000,0,3,255
27037000,1532.3086,57.67497,0,2126,2550,1024000,0,3,255
28037000,1591.2695,57.721615,0,2206,2025,1024000,0,3,255
29037000,1648.0898,57.690067,0,2277,1909,1024000,0,3,255
30040000,1705.1162,57.66177,0,2365,1397,1024000,0,3,255
31041000,1764.8359,57.7272,0,2443,1725,1024000,0,3,255
32045000,1822.9199,57.731186,0,2524,1517,1024000,0,3,255
33049000,1879.5283,57.689636,0,2599,1634,1024000,0,3,255
34049000,1936.0801,57.65575,0,2673,1426,1024000,0,3,255
35053000,1991.6592,57.589035,0,2754,2600,1024000,0,3,255
36053000,2047.8008,57.54836,0,2842,2358,1024000,0,3,255
37053000,2100.3613,57.41202,0,2922,2396,1024000,0,3,255
38060000,2155.9922,57.353943,0,3000,2577,1024000,0,3,255
39061000,2212.5742,57.33246,0,3079,2496,1024000,0,3,255
40061000,2269.2979,57.31708,0,3161,2521,1024000,0,3,255
41064000,2326.874,57.31923,0,3250,2442,1024000,0,3,255
42065000,2383.0645,57.290714,0,3322,2883,1024000,0,3,255
43065000,2442.871,57.349777,0,3413,3444,1024000,0,3,255
44065000,2503.8486,57.43299,0,3502,3176,1024000,0,3,255
45065000,2561.543,57.43885,0,3584,3249,1024000,0,3,255
46065000,2619.5,57.450214,0,3657,3151,1024000,0,3,255
47065000,2677.8672,57.469894,0,3752,2913,1024000,0,3,255
48069000,2736.587,57.491325,0,3822,3869,1024000,0,3,255
49069000,2795.0352,57.51101,0,3902,3353,1024000,0,3,255
