timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620172,0,1007.2625,24.675455
2001000,2001000,6620172,0,1007.2647,24.675455
3000000,3000000,6620172,0,1007.27185,24.675455
4005000,4005000,6620172,0,1007.25653,24.675455
5004000,5004000,6620172,0,1007.26276,24.675455
6001000,6001000,6620172,0,1007.2804,24.675455
7001000,7001000,6620172,0,1007.26935,24.675455
8000000,8000000,6620172,0,1007.28046,24.675455
9001000,9001000,6620172,0,1007.27655,24.675455
10001000,10001000,6620172,0,1007.25415,24.675455
11001000,11001000,6620172,0,1007.26355,24.675455
12000000,12000000,6620172,0,1007.2626,24.675455
13001000,13001000,6620172,0,1007.2592,24.675455
14002000,14002000,6620172,0,1007.25366,24.675455
15004000,15004000,6620172,0,1007.2758,24.675455
16001000,16001000,6620172,0,1007.26776,24.675455
17001000,17001000,6620172,0,1007.2716,24.675455
18001000,18001000,6620172,0,1007.2777,24.675455
19001000,19001000,6620172,0,1007.2799,24.675455
19997000,19997000,6620172,0,1007.2771,24.675455
21001000,21001000,6620172,0,1007.27246,24.675455
22005000,22005000,6620172,0,1007.2654,24.675459
23004000,23004000,6620172,0,1007.27094,24.675446
24000000,24000000,6620172,0,1007.23035,24.673681
25001000,25001000,6620172,0,1007.21136,24.672436
26001000,26001000,6620172,0,1007.2016,24.671513
27000000,27000000,6620172,0,1007.17377,24.670937
28001000,28001000,6620172,0,1007.1946,24.671005
29004000,29004000,6620172,0,1007.1812,24.670938
30000000,30000000,6620172,0,1007.1728,24.67076
31004000,31004000,6620172,0,1007.13965,24.672274
32000000,32000000,6620172,0,1007.2503,24.674927
33001000,33001000,6620172,0,1007.2578,24.675283
34001000,34001000,6620172,0,1007.2621,24.675404
35000000,35000000,6620172,0,1007.26184,24.675373
36001000,36001000,6620172,0,1007.27454,24.675447
37005000,37005000,6620172,0,1007.25916,24.67537
38005000,38005000,6620172,0,1007.26306,24.675106
39001000,39001000,6620172,0,1007.2493,24.67514
39997000,39997000,6620172,0,1007.2445,24.675299
41001000,41001000,6620172,0,1007.26953,24.67537
42000000,42000000,6620172,0,1007.2761,24.675453
43005000,43005000,6620172,0,1007.27795,24.675451
44001000,44001000,6620172,0,1007.27216,24.675451
45000000,45000000,6620172,0,1007.2673,24.675465
46005000,46005000,6620172,0,1007.2621,24.675455
47001000,47001000,6620172,0,1007.2783,24.675463
48001000,48001000,6620172,0,1007.2663,24.675453
49005000,49005000,6620172,0,1007.2677,24.67546
