magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27891195,-0.03417349,0.47040546,40524000,2_7
0.28039783,-0.03416867,0.46952197,40545000,2_7
0.2815461,-0.03426046,0.46882764,40565000,2_7
0.28317437,-0.034457065,0.4678309,40589000,2_7
0.28542584,-0.034165453,0.46648246,40612000,2_7
0.28671342,-0.033187017,0.46576306,40635000,2_7
0.28755674,-0.031982202,0.4653274,40656000,2_7
0.28767788,-0.031316265,0.46529788,40676000,2_7
0.28672636,-0.031212393,0.46589166,40696000,2_7
0.28475833,-0.031817198,0.46705508,40718000,2_7
0.2813421,-0.033266347,0.46902052,40739000,2_7
0.27816913,-0.035196263,0.47076866,40760000,2_7
0.2749325,-0.03844274,0.47241372,40781000,2_7
0.27331853,-0.041750256,0.4730679,40804000,2_7
0.27243584,-0.04579261,0.473204,40825000,2_7
0.27230448,-0.049594972,0.47289595,40849000,2_7
0.27251476,-0.052718624,0.47243756,40869000,2_7
0.27260455,-0.055292357,0.47209173,40889000,2_7
0.27177936,-0.057329874,0.47232437,40913000,2_7
0.2697807,-0.05868815,0.4733025,40933000,2_7
0.2681832,-0.059353944,0.47412664,40956000,2_7
0.2667695,-0.059878465,0.47485772,40979000,2_7
0.26527357,-0.059940472,0.47568697,41000000,2_7
0.26274782,-0.05946876,0.47714525,41021000,2_7
0.25990006,-0.058686834,0.47879836,41045000,2_7
0.256317,-0.05745522,0.48087564,41068000,2_7
0.25445116,-0.056511164,0.48197755,41088000,2_7
0.25343207,-0.055587806,0.4826215,41109000,2_7
0.2524302,-0.05447735,0.4832726,41129000,2_7
0.25093806,-0.053193383,0.4841919,41149000,2_7
0.24944171,-0.05181853,0.4851133,41175000,2_7
0.2488381,-0.05052014,0.48556024,41196000,2_7
0.24862109,-0.04939425,0.48578712,41217000,2_7
0.24764764,-0.048123367,0.48641118,41240000,2_7
0.24576953,-0.046574317,0.48751342,41264000,2_7
0.24502756,-0.045140807,0.4880217,41288000,2_7
0.24580567,-0.043900892,0.48774323,41309000,2_7
0.24684599,-0.04248282,0.4873434,41333000,2_7
0.24661271,-0.040922675,0.4875949,41356000,2_7
0.24566722,-0.039535146,0.48818636,41377000,2_7
0.24532002,-0.038289987,0.48846024,41397000,2_7
0.24515736,-0.037289515,0.48861927,41417000,2_7
0.2440268,-0.036222212,0.48926497,41437000,2_7
0.2425776,-0.03541788,0.49004385,41457000,2_7
0.24182606,-0.034465928,0.4904832,41481000,2_7
0.24287823,-0.033646002,0.4900198,41504000,2_7
0.24410217,-0.03293924,0.48945954,41524000,2_7
0.24413072,-0.03235213,0.48948452,41549000,2_7
0.2437061,-0.031861402,0.48972827,41569000,2_7
0.24405201,-0.031480514,0.48958057,41589000,2_7
0.24438863,-0.031112328,0.48943624,41612000,2_7
0.24412782,-0.030854871,0.48958263,41635000,2_7
0.2454526,-0.030851109,0.48891973,41657000,2_7
0.24750844,-0.030998118,0.48787293,41681000,2_7
0.2490785,-0.031127714,0.48706502,41701000,2_7
0.25118613,-0.031226303,0.48597494,41725000,2_7
0.25373468,-0.031176955,0.48465106,41749000,2_7
0.2582589,-0.030964646,0.4822697,41769000,2_7
0.26156992,-0.030760156,0.48049474,41790000,2_7
0.26430675,-0.030519078,0.47901145,41815000,2_7
0.26443106,-0.03034958,0.4789537,41836000,2_7
0.26350477,-0.030320598,0.4794658,41857000,2_7
0.2636234,-0.030474866,0.47939086,41880000,2_7
0.2638233,-0.030643705,0.47927013,41901000,2_7
0.26373506,-0.030779377,0.47931,41927000,2_7
0.26382926,-0.030936748,0.47924802,41952000,2_7
0.26380152,-0.031047946,0.47925606,41972000,2_7
0.26293728,-0.031104473,0.47972688,41996000,2_7
0.2610938,-0.031126622,0.4807312,42021000,2_7
0.2601086,-0.031165771,0.4812627,42045000,2_7
0.26113218,-0.031308845,0.48069876,42065000,2_7
0.26200825,-0.031409435,0.48021522,42085000,2_7
0.26282546,-0.031530116,0.4797606,42105000,2_7
0.2631893,-0.031626504,0.4795548,42129000,2_7
0.26317915,-0.03172816,0.4795536,42151000,2_7
0.2616998,-0.031792726,0.4803579,42174000,2_7
0.25919753,-0.031789232,0.48171222,42197000,2_7
0.25754517,-0.031802412,0.4825979,42217000,2_7
0.25827202,-0.031899624,0.4822028,42237000,2_7
0.25914904,-0.031989418,0.48172608,42260000,2_7
0.25973222,-0.032069385,0.4814066,42281000,2_7
0.26032966,-0.032152124,0.48107824,42305000,2_7
0.26085174,-0.03222359,0.48079062,42328000,2_7
0.26121396,-0.032265082,0.48059112,42348000,2_7
0.26172504,-0.032287326,0.48031145,42368000,2_7
0.26250494,-0.032351986,0.47988135,42388000,2_7
0.26293695,-0.03241193,0.47964072,42409000,2_7
0.26324573,-0.032472253,0.47946724,42431000,2_7
0.26332223,-0.032539546,0.47942066,42457000,2_7
0.26327923,-0.032591715,0.47944075,42477000,2_7
0.26300165,-0.03262737,0.47959062,42499000,2_7
0.2618636,-0.03262567,0.48021293,42520000,2_7
0.26139644,-0.032645088,0.48046628,42541000,2_7
0.26158947,-0.032689154,0.48035818,42561000,2_7
0.26161987,-0.032720476,0.4803395,42585000,2_7
0.26162916,-0.032754984,0.4803321,42605000,2_7
0.26167482,-0.032788735,0.4803049,42628000,2_7
0.26171643,-0.032817226,0.48028028,42649000,2_7
0.2610537,-0.03280882,0.48064128,42669000,2_7
0.2605769,-0.032808512,0.4809001,42693000,2_7
0.2608152,-0.032850232,0.48076802,42716000,2_7
0.26085538,-0.032888405,0.48074365,42740000,2_7
0.26082438,-0.032923378,0.48075804,42761000,2_7
0.2607951,-0.032955676,0.48077175,42781000,2_7
0.26092035,-0.032996148,0.48070097,42803000,2_7
0.2611772,-0.033046838,0.48055798,42824000,2_7
