gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0007659309,0.0048946366,0.008140197,-0.5476082,-0.30926293,-9.904475,31233162,2_3
0.004208343,0.0016262445,0.0039522457,-0.14206998,0.009081746,-9.748052,31242167,2_3
-0.00930868,0.0070371027,-0.00013249766,-1.2309631,-1.236262,-9.52313,31246717,2_3
0.0026802788,0.004671667,0.018588882,-0.732081,-0.52297246,-10.108161,31257182,2_3
-0.0072913314,-0.0035661021,-0.014230802,-0.7745962,-0.64039886,-9.377078,31261732,2_3
0.016110422,0.001562249,0.012773484,0.11004823,0.37250108,-10.0142765,31266190,2_3
-0.0040685767,0.008760991,0.021213815,-1.3757242,-1.2142876,-9.596054,31270694,2_3
-0.01249108,0.005707582,-0.016149433,0.07952647,0.14865515,-9.656293,31275201,2_3
0.011482412,-0.00023312551,0.02168013,-0.79547423,-0.48264268,-10.035624,31279704,2_3
-0.004747837,0.00414643,0.0008460607,-0.24315877,-0.12788539,-9.627144,31290214,2_3
-0.009296927,-0.003624088,0.0033793587,-0.84007335,-0.7566757,-9.622256,31299267,2_3
0.010874616,-0.012121397,0.011919902,0.008139405,0.20810626,-10.058121,31303726,2_3
0.009213564,-0.0052569094,0.0010281333,0.2914555,0.32433438,-9.693086,31314282,2_3
-0.009169725,0.0012852086,0.015100152,-1.0868589,-0.74766725,-10.030917,31318740,2_3
-0.0056077363,0.007889542,-0.006962967,-0.39066622,-0.51119095,-9.477186,31323245,2_3
0.010006373,-0.0044194018,0.010247321,-0.3303,0.09901324,-9.981162,31329296,2_3
-0.012385486,0.014662472,0.0036321837,-1.0960927,-0.97002584,-9.582864,31333754,2_3
0.022298673,-0.0033189768,-0.0028113967,0.105840966,0.10236146,-9.773396,31338266,2_3
-0.0029761235,0.009917782,0.008024975,-0.14186074,-0.47041038,-9.483012,31347267,2_3
0.016871843,-0.008852661,-0.0067011104,-0.63959724,-0.02334841,-9.994553,31351817,2_3
0.001119053,0.0050873207,0.0042786426,-0.4470526,-0.48000458,-9.617872,31362283,2_3
-0.008406673,-0.0079219965,0.00015587563,-0.50932395,-0.2637828,-9.890075,31366832,2_3
0.00044439838,0.005247123,-0.0027964304,-0.3351868,0.12949808,-9.617919,31377296,2_3
0.0010725273,-0.00036979592,0.021759667,-0.535284,-0.8102118,-9.994136,31381848,2_3
-2.9500527e-05,0.010718717,-0.0086895935,-0.82048637,-0.26450405,-9.437484,31386305,2_3
-0.005181978,-0.011144326,0.0077364114,0.030135425,-0.23068182,-10.029264,31392311,2_3
-0.011343587,0.022215966,0.0056316876,-1.2880396,-0.7184482,-9.615591,31396860,2_3
-0.010532161,0.012592201,0.015533847,-1.2865078,-0.63165605,-10.049967,31407325,2_3
-0.0043223226,-0.00882842,-0.008047724,0.05095898,-0.42325678,-9.296892,31411875,2_3
-0.008162965,0.006548574,0.010737651,-0.48208502,-0.85995245,-9.369875,31422343,2_3
0.013124602,-0.0035166414,-0.005587935,-0.43959123,0.24131021,-10.049715,31426889,2_3
-0.009760719,0.0059487433,0.012031792,-0.4929942,-0.784706,-9.676371,31431348,2_3
0.016330829,0.009462981,0.00797564,-0.63671386,-0.17278643,-9.710693,31435854,2_3
0.0021489388,0.00031457038,0.0013127021,-0.13560759,-0.26460463,-9.755434,31441903,2_3
0.00046662055,0.011938953,0.012569246,-1.1063607,-0.7048465,-9.812606,31446362,2_3
-0.008769989,0.0054036183,0.018064829,-1.0438968,-0.51756704,-10.147791,31456918,2_3
-0.020272782,-0.0045203334,-0.006255792,-0.15974607,-0.53713435,-9.278938,31461377,2_3
-0.028501773,0.014115276,0.003706671,-0.6059837,-1.0850153,-9.358269,31471932,2_3
-0.0025087497,-0.0041132085,-0.005985758,-0.3870224,0.34601668,-9.8973465,31476391,2_3
-0.03967398,0.008184464,0.008794051,-0.56914765,-0.9697556,-9.75745,31480896,2_3
-0.01671467,-0.0017301096,0.0042254664,-0.6107172,-0.014164966,-9.656521,31486947,2_3
-0.022158738,0.0038174237,0.012498832,-0.28433993,-0.36115363,-9.834005,31491407,2_3
-0.02577638,0.0026926547,0.015081749,-0.78617555,-0.711011,-9.693946,31495910,2_3
-0.016809382,-0.006543418,0.0329858,-0.5068937,-0.984619,-10.107133,31504918,2_3
-0.031654704,0.004984653,-0.023729907,-0.7418237,0.25241607,-9.291479,31509468,2_3
-0.018065512,0.0005567458,0.012923516,-0.495989,-0.48378098,-9.734005,31519932,2_3
-0.013327783,-0.010478728,-0.004290561,-0.40211764,-0.47644833,-10.024232,31524484,2_3
-0.026690485,0.006733251,-0.002698379,-1.0910342,-0.655794,-9.744336,31534947,2_3
-0.01944956,-0.0051954524,0.0049181078,0.33816698,0.04625114,-9.567005,31539497,2_3
-0.022075148,0.0053441348,0.0020241695,-1.3577467,-0.6362229,-9.975632,31543958,2_3
-0.028017182,-0.006951155,-0.0021086254,0.13560236,-0.39517787,-9.473099,31549965,2_3
-0.012532863,0.006159808,0.014190176,-0.85254306,-0.042861294,-10.062484,31554511,2_3
0.0014384595,0.0024271237,-0.001815044,-0.41392913,0.17439762,-9.898566,31564977,2_3
-0.022396501,0.009771248,0.013545282,-0.8021716,-0.70642644,-9.810372,31569525,2_3
0.008739437,-0.00013299524,0.024647322,-0.6275965,-0.25029087,-9.956357,31579990,2_3
-0.011157456,0.0057005915,-0.004281807,-0.5551699,-0.57979774,-9.450918,31584540,2_3
0.029135892,0.0024809672,0.017721394,-0.3705098,0.02399261,-9.978853,31588999,2_3
-0.014771078,0.0024872138,0.013864573,-0.6282603,-0.5330519,-9.575256,31593503,2_3
0.014625382,0.0025708494,-0.010858729,-0.5016601,-0.44943976,-9.746543,31599554,2_3
0.009071049,-0.0016276634,0.007300514,-0.39534786,0.024528284,-9.73912,31604013,2_3
0.015250842,-0.008486683,0.008844642,-0.37705058,0.38499215,-9.679178,31614569,2_3
-0.038362827,0.008618271,0.012537403,-0.54995936,-0.96964127,-10.057545,31619030,2_3
-0.012668775,0.0027985303,0.0066398107,-0.049182683,-0.29383373,-10.24086,31629583,2_3
-0.004158102,0.014643949,-0.0075231846,-1.1473933,-0.8214004,-9.279047,31634042,2_3
0.014519279,-0.005689002,0.0052669817,0.10369978,0.33735612,-10.10679,31638581,2_3
