magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.6295673,-0.21688242,0.82363987,39317410,2_9
-0.66407424,-0.28941935,0.7195719,39808137,2_9
-0.61517704,-0.27071822,0.823309,40320096,2_9
-0.6583053,-0.22073801,0.7856544,40810259,2_9
-0.63012296,-0.20565507,0.87551486,41301111,2_9
-0.6358788,-0.25459388,0.81013817,41813094,2_9
-0.6608234,-0.21109785,0.85431445,42303362,2_9
-0.6493422,-0.20222725,0.7377112,42815330,2_9
-0.6716721,-0.27717534,0.7594019,43306110,2_9
-0.6384985,-0.25899127,0.8323592,43817671,2_9
-0.66789,-0.21484904,0.79999846,44308432,2_9
-0.6652288,-0.17287806,0.8619268,44799168,2_9
-0.6368001,-0.18655391,0.8422454,45310922,2_9
-0.6653865,-0.18687584,0.85340434,45801672,2_9
-0.67004406,-0.22292678,0.8064367,46313602,2_9
-0.6685114,-0.26475355,0.76641685,46803891,2_9
-0.63646,-0.1911067,0.8606263,47316174,2_9
-0.66979533,-0.21798992,0.7789291,47806831,2_9
-0.64759123,-0.19909996,0.8323434,48318925,2_9
-0.62846273,-0.17533289,0.80143815,48809320,2_9
