gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.009853696,-0.12463594,-2.008367e-08,0.0,1.4247178e-07,-8.163031,0.27760154,-0.033204854,0.47124946
-0.010652645,-0.11984227,-7.549826e-08,0.0,1.4280609e-07,-8.182186,0.2778411790097589,-0.0332380915183696,0.4711056486337543
-0.011717911,-0.1121191,-1.4191411e-07,0.0,1.4328661e-07,-8.20972,0.2780808180195178,-0.0332713290367393,0.4709618372675086
-0.0127831735,-0.09933591,-2.0327729e-08,0.0,1.4416413e-07,-8.259996,0.2783204570292767,-0.033304566555109,0.4708180259012629
-0.012783175,-0.09001485,-9.093565e-08,0.0,1.4477003e-07,-8.294712,0.2785548882319174,-0.0333384359540757,0.4706771309070034
-0.0127831735,-0.08149273,-2.8657263e-08,0.0,1.455013e-07,-8.336611,0.2787696002898966,-0.0333746979425947,0.4705472786337543
-0.012516859,-0.07456851,-5.697704e-08,0.0,1.4635792e-07,-8.385692,0.278984312347876,-0.0334109599311136,0.4704174263605051
-0.011717911,-0.06870955,-1.4119822e-09,0.0,1.477787e-07,-8.467096,0.2791990244058553,-0.0334472219196326,0.470287574087256
-0.011717909,-0.06870955,-1.1991832e-09,0.0,1.486353e-07,-8.516175,0.2794108564638347,-0.033481962456946,0.4701593254879448
-0.011717911,-0.07217168,7.842365e-09,0.0,1.5070376e-07,-8.634688,0.279618676021814,-0.0335145832640642,0.470033311173938
-0.011717909,-0.07376956,1.8331396e-09,0.0,1.514559e-07,-8.677784,0.2798264955797933,-0.0335472040711825,0.4699072968599311
-0.011717909,-0.075101145,6.490924e-09,0.0,1.5227074e-07,-8.724471,0.2800343151377726,-0.0335798248783008,0.4697812825459242
-0.011717909,-0.07563378,2.4029345e-10,0.0,1.5306468e-07,-8.76996,0.2802385818140068,-0.0336138430309988,0.4696569843283582
-0.011717909,-0.07536747,-2.61563e-09,0.0,1.539631e-07,-8.821436,0.2804407327985074,-0.033648693283582,0.4695337080223881
-0.011717909,-0.07376958,-1.0649515e-08,0.0,1.5502866e-07,-8.882488,0.280642883783008,-0.0336835435361653,0.4694104317164179
-0.011717909,-0.07004114,-2.3067162e-08,0.0,1.5611516e-07,-8.944739,0.2808450347675086,-0.0337183937887485,0.4692871554104477
-0.011717909,-0.06471482,-3.2336125e-08,0.0,1.5713889e-07,-9.003395,0.2809797344546498,-0.0337518691802525,0.4692041065212399
-0.011984225,-0.059388496,-3.4223167e-08,0.0,1.5795375e-07,-9.050083,0.2811011722330654,-0.0337850742540183,0.4691289669288174
-0.0127831735,-0.04900216,-3.6081005e-08,0.0,1.5935359e-07,-9.130288,0.281222610011481,-0.0338182793277841,0.4690538273363949
-0.012783175,-0.0428769,-3.3373514e-08,0.0,1.6010574e-07,-9.173384,0.2813416199167623,-0.0338516323734213,0.4689801272158438
-0.01304949,-0.037550572,-2.7157405e-08,0.0,1.6079524e-07,-9.212888,0.2814086378071182,-0.0338881541825487,0.468937252858783
-0.013582122,-0.03302321,-2.693653e-08,0.0,1.6146382e-07,-9.251195,0.2814756556974741,-0.0339246759916762,0.4688943785017221
-0.01384844,-0.029028457,-2.1523897e-08,0.0,1.6209063e-07,-9.287108,0.28154267358783,-0.0339611978008036,0.4688515041446613
-0.013848437,-0.025033714,-1.4267155e-08,0.0,1.6286367e-07,-9.331401,0.2816053197187141,-0.033999686935132,0.468811098892078
-0.014647387,-0.017576862,-2.8392819e-08,0.0,1.6489037e-07,-9.447521,0.281655094489093,-0.0340439682801377,0.4687779631917336
-0.014913704,-0.01597897,-1.4321875e-08,0.0,1.6564252e-07,-9.490618,0.2817048692594718,-0.0340882496251435,0.4687448274913892
-0.014913702,-0.014913702,-1.2532322e-09,0.0,1.6662446e-07,-9.546879,0.2817546440298507,-0.0341325309701492,0.4687116917910447
-0.014913704,-0.014913704,-2.6029323e-10,0.0,1.6716771e-07,-9.578004,0.2818010934557979,-0.0341770534819173,0.4686805249483352
-0.014913704,-0.014913704,-2.6029323e-10,0.0,1.6781541e-07,-9.615115,0.2818436776578645,-0.0342218563145809,0.4686516466130884
-0.014913704,-0.014647388,-2.2415287e-09,0.0,1.6840042e-07,-9.648633,0.2818862618599311,-0.0342666591472445,0.4686227682778415
-0.014913704,-0.013848438,-4.213461e-09,0.0,1.6892275e-07,-9.67856,0.2819288460619977,-0.0343114619799081,0.4685938899425947
-0.014913704,-0.011717909,-5.500197e-09,0.0,1.700092e-07,-9.740809,0.2819586050229621,-0.0343523240881171,0.4685729986050517
-0.014913704,-0.007723168,-1.8007714e-08,0.0,1.7101209e-07,-9.798271,0.2819820864753157,-0.0343912573490241,0.4685560166245694
-0.014913704,-0.0053263223,-2.3923523e-08,0.0,1.7151353e-07,-9.827002,0.2820055679276693,-0.0344301906099311,0.4685390346440872
-0.014913702,-0.0031957931,-1.0647136e-08,0.0,1.7195228e-07,-9.85214,0.282029049380023,-0.0344691238708381,0.468522052663605
-0.014913702,-0.0013315806,-1.6241255e-08,0.0,1.7234926e-07,-9.874886,0.282035361641791,-0.034508400794202,0.4685153550143513
-0.014913704,0.0002663161,-9.924751e-09,0.0,1.7270445e-07,-9.895236,0.2820393394029851,-0.0345477244454649,0.4685100557290471
-0.015180021,0.001864213,-1.18472805e-08,0.0,1.7308056e-07,-9.916786,0.2820433171641791,-0.0345870480967279,0.4685047564437428
-0.01571265,0.0031957938,-1.2757881e-08,0.0,1.7345664e-07,-9.9383335,0.2820459853731343,-0.0346269663892078,0.4685001999598163
-0.015978966,0.0039947415,-3.831112e-09,0.0,1.7377e-07,-9.956287,0.2820352865671642,-0.0346729543731343,0.4685032254850746
-0.01597897,0.0042610588,-2.0533595e-09,0.0,1.7402073e-07,-9.970654,0.282024587761194,-0.0347189423570608,0.4685062510103329
-0.015978966,0.004261058,7.436949e-11,0.0,1.7420876e-07,-9.981427,0.2820138889552239,-0.0347649303409873,0.4685092765355912
-0.016245283,0.0042610588,6.417663e-10,0.0,1.7439682e-07,-9.992201,0.2820029935361653,-0.0348095093168771,0.4685125246268657
-0.016777914,0.0042610588,8.3089285e-10,0.0,1.7460574e-07,-10.004173,0.2819916352870264,-0.0348507714672789,0.468516296641791
-0.017044231,0.0039947415,1.204512e-09,0.0,1.749818e-07,-10.02572,0.2819802770378875,-0.0348920336176808,0.4685200686567164
-0.017044235,0.0034621095,5.3561022e-09,0.0,1.7521164e-07,-10.038887,0.2819689187887486,-0.0349332957680826,0.4685238406716417
-0.017044231,0.0029294773,1.5641792e-09,0.0,1.756086e-07,-10.061632,0.2819585088576349,-0.0349786314058553,0.4685267258955223
-0.017310549,0.002396845,4.971072e-09,0.0,1.7579669e-07,-10.072409,0.2819490207893226,-0.0350279268929391,0.4685287490671642
