timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7932000,0.0,0.0,0.0,1
8921000,0.0,0.0,0.0,1
9928000,0.0,0.0,0.0,1
10928000,0.0,0.0,0.0,1
11932000,0.0,0.0,0.0,1
12940000,0.0,0.0,0.0,1
13936000,0.0,0.0,0.0,1
14936000,0.0,0.0,0.0,1
15948000,0.0,0.0,0.0,1
16948000,0.0,0.0,0.0,1
17948000,0.0,0.0,0.0,1
18956000,0.0,0.0,0.0,1
19056000,0.0,0.0,0.0,1
40256000,0.0,0.0,0.0,1
40352000,0.0,0.0,0.0,1
41156000,0.0,0.0,0.0,1
42252000,0.0,0.0,0.0,1
