timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11036000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16164000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37244000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40268000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40376000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40520000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40672000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40720000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40776000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40832000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40880000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40927000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41236000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41276000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41380000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41436000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41480000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41583000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41631000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41732000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41936000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41992000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42044000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42184000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42240000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
