timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
60000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
560000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1060000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1524000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2032000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2540000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3040000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3552000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4052000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4268000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4776000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5284000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5784000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6291000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6800000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7304000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7808000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8312000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8819000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9320000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9823000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10327000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10828000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11036000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11539000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12048000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12556000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13056000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13560000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14068000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14572000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15072000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15212000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15716000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15876000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16164000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
16336000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16444000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16948000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16960000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17104000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17192000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17692000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18192000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18356000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18856000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19360000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19864000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20364000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20868000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21368000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21872000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22372000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22872000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23372000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23480000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23492000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23640000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23704000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
