timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
728000,728000,0,nan,nan,-6.896649e-19,4.0872926e-18,2.0880611e-06,0.0,0.0,0.0,-6.943633e-17,2.0444625e-16,0.00020075472,0.000201778,-0.0,2.220446e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.10000167,0.7097526,3.5000114,7.071105,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
740000,740000,0,nan,nan,-1.8128927e-18,6.3695273e-18,5.4792113e-06,0.0,0.0,0.0,-1.121937e-16,1.8707711e-16,0.00032775546,0.0003301451,-0.0,2.220446e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.100002185,0.7202422,3.500026,7.0711784,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
828000,828000,0,nan,nan,-2.6872537e-17,-2.6603646e-18,-0.0008394208,0.0,0.0,0.0,-4.1607836e-16,-1.6975696e-16,0.0014165015,0.00053705054,-0.0,2.220446e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.1,0.9994087,2.020949,7.0733175,0.45067182,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
924000,924000,0,nan,nan,-9.08941e-17,-7.0593175e-17,-0.000935059,0.0,0.0,0.0,-8.267443e-16,-2.2465048e-16,0.0026830416,0.0015985519,-0.0,2.220446e-16,0.0,-5.20417e-15,1.3877787e-14,0.009576789,0.12114607,0.12114607,nan,0.102164835,0.6360519,1.5659491,4.372281,0.45179015,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1036000,1036000,0,nan,nan,-1.8054638e-16,-2.430596e-16,-0.0013644323,0.0,0.0,0.0,-9.158811e-16,-2.1034882e-15,0.0040294924,0.002224292,-0.0,2.220446e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.1,0.9323274,1.3246069,4.3821025,0.45364997,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1128000,1128000,0,nan,nan,-2.8745892e-16,-2.8485718e-16,-0.0007789956,0.0,0.0,0.0,-1.4913558e-15,4.3153724e-16,0.005082147,0.0035351985,-0.0,2.220446e-16,0.0,-7.930165e-15,3.172066e-14,0.009579319,0.12114607,0.12114607,nan,0.10095014,0.60954213,1.1693615,2.734703,0.45544526,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1228000,1228000,0,nan,nan,-5.021636e-16,5.6621405e-16,0.00054447836,0.0,0.0,0.0,-2.8941536e-15,1.0496383e-14,0.006203606,0.0054826885,-0.0,2.220446e-16,0.0,-8.6736165e-15,4.163336e-14,0.009578652,0.12114607,0.12114607,nan,0.10066433,0.7855568,1.0596772,2.7571619,0.45793292,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1328000,1328000,0,nan,nan,-5.534009e-16,3.2963875e-18,0.0009245438,0.0,0.0,0.0,-1.181699e-15,-5.285207e-15,0.0072478973,0.0062635373,-0.0,2.220446e-16,0.0,2.602085e-14,-2.4980015e-13,0.009561888,0.12114607,0.12114607,nan,0.1,1.0055599,0.97783333,2.7923534,0.4612418,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1432000,1432000,0,nan,nan,5.3775676e-16,-9.529927e-15,-0.00024699676,0.0,0.0,0.0,8.613724e-15,-8.649597e-14,0.008204396,0.005392173,-0.0,2.220446e-16,0.0,3.4694466e-14,-3.053113e-13,0.009558163,0.12114607,0.12114607,nan,0.1,0.7211161,0.9151377,1.8993801,0.46558702,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1529000,1529000,0,nan,nan,5.2996814e-15,-4.9315786e-14,-0.002464382,0.0,0.0,0.0,3.3064368e-14,-2.8850216e-13,0.008956913,0.003467974,-0.0,2.220446e-16,0.0,9.298118e-14,-7.8825835e-13,0.009531528,0.12114607,0.12114607,nan,0.1,0.88959205,0.86577225,1.965327,0.4704193,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
