timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620172,0,1007.2612,24.675455
2004000,2004000,6620172,0,1007.2724,24.675455
3000000,3000000,6620172,0,1007.27014,24.675455
4000000,4000000,6620172,0,1007.2607,24.675455
5000000,5000000,6620172,0,1007.26825,24.675455
6004000,6004000,6620172,0,1007.26086,24.675455
7004000,7004000,6620172,0,1007.2609,24.675455
8000000,8000000,6620172,0,1007.2543,24.675455
9004000,9004000,6620172,0,1007.25757,24.675455
10000000,10000000,6620172,0,1007.2657,24.675455
11000000,11000000,6620172,0,1007.26074,24.675455
12000000,12000000,6620172,0,1007.26654,24.675455
13000000,13000000,6620172,0,1007.2588,24.675455
14000000,14000000,6620172,0,1007.27423,24.675455
15000000,15000000,6620172,0,1007.2601,24.675455
16000000,16000000,6620172,0,1007.2673,24.675455
17000000,17000000,6620172,0,1007.26965,24.675455
18000000,18000000,6620172,0,1007.26685,24.675455
19004000,19004000,6620172,0,1007.26337,24.67546
20000000,20000000,6620172,0,1007.25385,24.675407
21000000,21000000,6620172,0,1007.2233,24.672983
22000000,22000000,6620172,0,1007.18555,24.671513
23000000,23000000,6620172,0,1007.1905,24.671038
24000000,24000000,6620172,0,1007.173,24.671062
25000000,25000000,6620172,0,1007.17566,24.67105
26000000,26000000,6620172,0,1007.1823,24.67067
27000000,27000000,6620172,0,1007.1683,24.670527
28000000,28000000,6620172,0,1007.1664,24.670538
29000000,29000000,6620172,0,1007.1866,24.670609
30000000,30000000,6620172,0,1007.1828,24.670738
31000000,31000000,6620172,0,1007.189,24.670792
32000000,32000000,6620172,0,1007.1774,24.670727
33000000,33000000,6620172,0,1007.1671,24.67068
34000000,34000000,6620172,0,1007.1881,24.670534
35004000,35004000,6620172,0,1007.168,24.670586
36000000,36000000,6620172,0,1007.1844,24.670675
37004000,37004000,6620172,0,1007.1745,24.670742
38000000,38000000,6620172,0,1007.1714,24.67269
39000000,39000000,6620172,0,1007.27594,24.675533
40003000,40003000,6620172,0,1007.2705,24.675455
41004000,41004000,6620172,0,1007.2699,24.675497
42000000,42000000,6620172,0,1007.27826,24.675497
43000000,43000000,6620172,0,1007.2716,24.675497
