timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2004000,138.21191,89.748,0,100,8836,1024000,0,3,255
3004000,193.69531,76.257996,0,202,170,1024000,0,3,255
4004000,241.10352,68.10834,0,306,211,1024000,0,3,255
5004000,288.0664,63.45075,0,414,89,1024000,0,3,255
6004000,328.0244,59.210182,0,516,9997,1024000,0,3,255
7004000,381.28125,58.299885,0,601,7963,1024000,0,3,255
8005000,442.57812,58.68958,0,694,113,1024000,0,3,255
9008000,496.125,58.067062,0,810,141,1024000,0,3,255
10012000,549.5928,57.561035,0,902,304,1024000,0,3,255
11012000,605.72754,57.42582,0,998,458,1024000,0,3,255
12012000,667.8828,57.835365,0,1094,342,1024000,0,3,255
13012000,728.23926,58.036278,0,1169,321,1024000,0,3,255
14012000,788.0078,58.164143,0,1271,425,1024000,0,3,255
15012000,848.3955,58.316986,0,1362,421,1024000,0,3,255
16012000,909.2529,58.480377,0,1455,487,1024000,0,3,255
17012000,971.71875,58.72122,0,1566,446,1024000,0,3,255
18012000,1030.5117,58.72531,0,1668,446,1024000,0,3,255
19012000,1087.5576,58.634766,0,1771,229,1024000,0,3,255
20012000,1151.1738,58.8896,0,1852,408,1024000,0,3,255
21012000,1214.6523,59.11292,0,1946,436,1024000,0,3,255
22016000,1277.709,59.284935,0,2050,584,1024000,0,3,255
23020000,1339.6875,59.393845,0,2140,650,1024000,0,3,255
24020000,1400.6162,59.459,0,2229,788,1024000,0,3,255
25020000,1458.7012,59.403046,0,2333,817,1024000,0,3,255
26027000,1517.7998,59.37487,0,2416,632,1024000,0,3,255
27029000,1578.0049,59.40165,0,2502,1991,1024000,0,3,255
28032000,1640.7979,59.518204,0,2593,2019,1024000,0,3,255
29032000,1701.3672,59.554996,0,2702,1713,1024000,0,3,255
30036000,1759.6318,59.50331,0,2802,2721,1024000,0,3,255
31036000,1821.6182,59.584526,0,2915,2866,1024000,0,3,255
32036000,1879.8574,59.541916,0,3012,3008,1024000,0,3,255
33036000,1941.083,59.59361,0,3127,2146,1024000,0,3,255
34036000,2004.2451,59.6999,0,3230,995,1024000,0,3,255
35036000,2063.996,59.701378,0,3318,1847,1024000,0,3,255
36036000,2122.7637,59.67513,0,3418,1988,1024000,0,3,255
37036000,2181.505,59.64959,0,3513,1691,1024000,0,3,255
38039000,2241.6172,59.657143,0,3609,2027,1024000,0,3,255
39039000,2299.207,59.60355,0,3707,2172,1024000,0,3,255
40040000,2357.6533,59.572803,0,3808,1986,1024000,0,3,255
41040000,2416.916,59.565163,0,3906,1922,1024000,0,3,255
42044000,2476.0117,59.54814,0,3998,2243,1024000,0,3,255
43044000,2534.8809,59.532192,0,4089,1994,1024000,0,3,255
