timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
984000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.007614815,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
1992000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.010596681,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
2992000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0134221865,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
3996000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.010421396,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
5000000,1310988,1310988,0,0,0,0,0,217.6113,217.6113,217.6113,217.6113,0.011944839,0.0,0.0,0.0,1.709912e-07,-9.797074,0.0,0.0,0.0,24.675453,24.675453
5952000,1310988,1310988,0,0,0,0,0,218.35437,218.35437,218.35437,218.35437,0.012050411,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6972000,1310988,1310988,0,0,0,0,0,217.33469,217.33469,217.33469,217.33469,0.011826944,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
7916000,1310988,1310988,0,0,0,0,0,217.03156,217.03156,217.03156,217.03156,0.011120057,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
9004000,1310988,1310988,0,0,0,0,0,217.39131,217.39131,217.39131,217.39131,0.010032993,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
9916000,1310988,1310988,0,0,0,0,0,217.84805,217.84805,217.84805,217.84805,0.010497963,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
10916000,1310988,1310988,0,0,0,0,0,218.05072,218.05072,218.05072,218.05072,0.010315313,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
11936000,1310988,1310988,0,0,0,0,0,217.8157,217.8157,217.8157,217.8157,0.0121987015,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
12996000,1310988,1310988,0,0,0,0,0,217.55284,217.55284,217.55284,217.55284,0.012956336,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
13996000,1310988,1310988,0,0,0,0,0,217.55284,217.55284,217.55284,217.55284,0.01123791,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
15000000,1310988,1310988,0,0,0,0,0,217.55284,217.55284,217.55284,217.55284,0.00967911,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
15912000,1310988,1310988,0,0,0,0,0,217.79102,217.79102,217.79102,217.79102,0.01223895,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
16912000,1310988,1310988,0,0,0,0,0,218.24222,218.24222,218.24222,218.24222,0.008775655,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
17980000,1310988,1310988,0,0,0,0,0,218.69365,218.69365,218.69365,218.69365,0.008556189,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
18952000,1310988,1310988,0,0,0,0,0,218.91667,218.91667,218.91667,218.91667,0.009386942,1.6154434e-06,7.0234296e-12,-0.009250326,1.744196e-07,-9.993507,-0.00021789501,-0.00043579,-7.60597e-12,24.675453,24.675453
19952000,1310988,1310988,0,0,0,0,0,218.90352,218.90352,218.90352,218.90352,0.013553461,4.733401e-05,1.4991108e-09,0.10316833,-0.0023940168,-10.595866,0.020554766,0.027890561,0.002977899,24.675446,24.675446
20984000,1310988,1310988,0,0,0,0,0,219.12813,219.12813,219.12813,219.12813,0.011574667,4.320152e-05,7.196159e-10,0.0,1.6672297e-07,-9.552523,0.012098361,0.017779771,-0.0018008039,24.673107,24.673107
22000000,1310988,1310988,0,0,0,0,0,219.12813,219.12813,219.12813,219.12813,0.012024949,3.5348145e-05,2.5933045e-10,0.0,1.6680346e-07,-9.557135,0.007317905,-0.0059284284,-0.0010652649,24.671558,24.671558
22904000,1310988,1310988,0,0,0,0,0,219.12813,219.12813,219.12813,219.12813,0.014019194,4.3351345e-05,1.8451558e-10,0.0,1.7123597e-07,-9.811098,-0.03079121,-0.009232291,-0.00012681737,24.671085,24.671085
23936000,1310988,1310988,0,0,0,0,0,218.90764,218.90764,218.90764,218.90764,0.011487031,2.3658093e-05,2.0279468e-10,0.0,1.7512988e-07,-10.034204,-0.0029178981,-0.0062526395,-1.0912914e-10,24.671013,24.671013
24980000,1310988,1310988,0,0,0,0,0,219.1271,219.1271,219.1271,219.1271,0.009311606,1.5888869e-05,1.10827895e-10,0.0,1.7170882e-07,-9.838191,-0.011185277,0.008637904,-0.00037052663,24.671057,24.671057
25952000,1310988,1310988,0,0,0,0,0,219.10237,219.10237,219.10237,219.10237,0.014616127,2.4447812e-05,1.2758014e-10,0.0,1.6905507e-07,-9.686142,0.0056814104,0.0,0.0,24.67069,24.67069
26990000,1310988,1310988,0,0,0,0,0,218.37973,218.37973,218.37973,218.37973,0.017533498,6.221128e-05,3.8302755e-10,0.0,1.6672894e-07,-9.552865,-0.034088463,0.03834952,6.693254e-10,24.670527,24.670527
27916000,1310988,1310988,0,0,0,0,0,218.16069,218.16069,218.16069,218.16069,0.013185692,2.1202048e-05,3.4659248e-10,0.0,1.7121475e-07,-9.809883,0.0020506342,-0.0006125271,-1.0690614e-11,24.670538,24.670538
28916000,1310988,1310988,0,0,0,0,0,218.16069,218.16069,218.16069,218.16069,0.011949372,1.0417353e-05,8.558537e-11,0.0,1.7031839e-07,-9.758525,-7.989481e-05,0.005299692,0.0002396846,24.670588,24.670588
29988000,1310988,1310988,0,0,0,0,0,217.71075,217.71075,217.71075,217.71075,0.018854445,1.8913424e-05,1.2601671e-10,0.0,1.7068771e-07,-9.779686,0.014325004,-0.00470959,-8.219785e-11,24.670736,24.670736
30916000,1310988,1310988,0,0,0,0,0,217.48108,217.48108,217.48108,217.48108,0.012537765,1.5664664e-05,8.561065e-11,0.0,1.7118869e-07,-9.80839,-0.01038633,-0.00067789556,-1.1831509e-11,24.670784,24.670784
31948000,1310988,1310988,0,0,0,0,0,217.25446,217.25446,217.25446,217.25446,0.020641109,9.643561e-06,2.2979528e-11,0.0,1.7093775e-07,-9.794012,2.959068e-05,0.0019825755,3.460247e-11,24.670738,24.670738
32956000,1310988,1310988,0,0,0,0,0,217.25446,217.25446,217.25446,217.25446,0.0096710045,8.85775e-06,3.0915128e-11,0.0,1.715853e-07,-9.831114,-0.001204212,-0.008892641,0.00030105285,24.670683,24.670683
33964000,1310988,1310988,0,0,0,0,0,217.25446,217.25446,217.25446,217.25446,0.011629919,1.1418196e-05,5.7752043e-11,0.0,1.7016544e-07,-9.749762,-0.0078119403,0.003956696,6.905737e-11,24.670542,24.670542
34964000,1310988,1310988,0,0,0,0,0,217.25446,217.25446,217.25446,217.25446,0.0110182045,1.1313966e-05,6.201707e-11,0.0,1.7138731e-07,-9.81977,-0.0016831177,0.0069881347,1.2196595e-10,24.670582,24.670582
35976000,1310988,1310988,0,0,0,0,0,217.47557,217.47557,217.47557,217.47557,0.010290941,8.293614e-06,4.336123e-11,0.0,1.706551e-07,-9.777817,-0.0040989527,0.0018294759,3.1930375e-11,24.670668,24.670668
36984000,1310988,1310988,0,0,0,0,0,217.47557,217.47557,217.47557,217.47557,0.01228581,9.409586e-06,2.5893319e-11,0.0,1.7069635e-07,-9.780181,-0.0008877203,0.00695381,1.2136687e-10,24.67074,24.67074
37988000,1310988,1310988,0,0,0,0,0,217.47557,217.47557,217.47557,217.47557,0.009431593,0.00014256897,1.8612976e-08,0.0,1.7433793e-07,-9.988828,0.07241378,-0.018351603,-0.11621066,24.672396,24.672396
38940000,1310988,1310988,0,0,0,0,0,217.69633,217.69633,217.69633,217.69633,0.013625585,7.681408e-05,3.422628e-09,-0.008923843,-0.0008705515,-3.8589094,0.031522144,-0.022370555,0.0052052694,24.675426,24.675426
39996000,1310988,1310988,0,0,0,0,0,217.47221,217.47221,217.47221,217.47221,0.012883711,1.3548077e-05,3.8582046e-10,0.0,-0.017443283,-10.448752,-0.0021305294,0.0010652647,1.8592376e-11,24.675467,24.675467
40996000,1310988,1310988,0,0,0,0,0,217.47221,217.47221,217.47221,217.47221,0.011065209,2.1379526e-06,4.2895243e-11,0.0,1.7107678e-07,-9.801977,0.0,0.0,0.0,24.675499,24.675499
42000000,1310988,1310988,0,0,0,0,0,217.47221,217.47221,217.47221,217.47221,0.011019667,2.3665001e-07,4.748078e-12,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675497,24.675497
42912000,1310988,1310988,0,0,0,0,0,217.6919,217.6919,217.6919,217.6919,0.011633698,3.1389305e-08,6.297853e-13,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675499,24.675499
