timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1516000,inf,0,1,1,1,0,0,1,0,0,1
2520000,inf,0,1,1,1,0,0,1,0,0,1
3520000,inf,0,1,1,1,0,0,1,0,0,1
4520000,inf,0,1,1,1,0,0,1,0,0,1
5520000,inf,0,1,1,1,0,0,1,0,0,1
6520000,inf,0,1,1,1,0,0,1,0,0,1
7524000,inf,0,1,1,1,0,0,1,0,0,1
8532000,inf,0,1,1,1,0,0,1,0,0,1
9536000,inf,0,1,1,1,0,0,1,0,0,1
10540000,inf,0,1,1,1,0,0,1,0,0,1
11052000,inf,0,1,1,1,1,1,1,0,0,1
12052000,inf,0,1,1,1,1,1,1,0,0,1
13052000,inf,0,1,1,1,1,1,1,0,0,1
14052000,inf,0,1,1,1,1,1,1,0,0,1
15052000,inf,0,1,1,1,1,1,1,0,0,1
16052000,inf,0,1,1,1,1,1,1,0,0,1
16364000,inf,0,1,1,1,0,0,1,0,0,1
17364000,inf,0,1,1,1,0,0,1,0,0,1
18356000,inf,0,1,1,1,1,0,1,0,0,1
19063000,inf,0,1,0,0,1,0,1,0,0,1
19072000,inf,0,0,0,0,1,0,1,0,0,1
20072000,inf,0,0,0,0,1,0,0,0,0,1
21076000,inf,0,0,0,0,1,0,0,0,0,1
22076000,inf,0,0,0,0,1,0,0,0,0,1
23080000,inf,0,0,0,0,1,0,0,0,0,1
24068000,inf,0,0,0,0,0,0,0,0,0,1
25072000,inf,0,0,0,0,0,0,0,0,0,1
26076000,inf,0,0,0,0,0,0,0,0,0,1
27076000,inf,0,0,0,0,0,0,0,0,0,1
28084000,inf,0,0,0,0,0,0,0,0,0,1
29084000,inf,0,0,0,0,0,0,0,0,0,1
30092000,inf,0,0,0,0,0,0,0,0,0,1
31096000,inf,0,0,0,0,0,0,0,0,0,1
32096000,inf,0,0,0,0,0,0,0,0,0,1
33100000,inf,0,0,0,0,0,0,0,0,0,1
34104000,inf,0,0,0,0,0,0,0,0,0,1
35104000,inf,0,0,0,0,0,0,0,0,0,1
36112000,inf,0,0,0,0,0,0,0,0,0,1
37112000,inf,0,0,0,0,0,0,0,0,0,1
37916000,inf,0,0,0,0,1,1,0,1,0,1
38924000,inf,0,0,0,0,1,1,0,0,0,1
39532000,inf,0,1,0,0,1,1,1,0,0,1
39892000,inf,0,1,1,0,1,1,1,0,0,1
40236000,inf,0,1,1,1,1,1,1,0,0,1
41236000,inf,0,1,1,1,1,1,1,0,0,1
42240000,inf,0,1,1,1,1,1,1,0,0,1
43240000,inf,0,1,1,1,1,1,1,0,0,1
