timestamp,load,ram_usage
2013000,0.0,0.74855137
2517000,0.0,0.74847686
3012000,0.0,0.7486236
3512000,0.02,0.74850947
4012000,0.0,0.7485713
4515000,0.0,0.7485393
5012000,0.02,0.7484726
5517000,0.0,0.7491443
6012000,0.0,0.7490615
6512000,0.0,0.75002277
7016000,0.0,0.75057435
7512000,0.0,0.75049186
8012000,0.0,0.75046086
8512000,0.0,0.75045615
9017000,0.0,0.7504284
9513000,0.0,0.75038624
10012000,0.0,0.7503667
10512000,0.04,0.7503601
11012000,0.0,0.7503588
11513000,0.0,0.7505496
12012000,0.0,0.75052506
12512000,0.0,0.75050014
13016000,0.0,0.7503023
13517000,0.0,0.7502939
14013000,0.0,0.75030255
14513000,0.0,0.75029486
15012000,0.0,0.7502988
15512000,0.0,0.7501641
16013000,0.0,0.7501576
16513000,0.0,0.7500727
17016000,0.0,0.7506397
17513000,0.0,0.75063413
18013000,0.0,0.75071496
18513000,0.0,0.75066
19013000,0.0,0.7506523
19512000,0.0,0.7509828
20016000,0.0,0.75096464
20517000,0.0,0.75093234
21012000,0.0,0.7509353
21513000,0.0,0.7508805
22012000,0.02,0.7508865
22517000,0.0,0.7508936
23013000,0.0,0.7507484
23512000,0.0,0.75076526
24013000,0.0,0.7507637
24512000,0.0,0.7506765
25014000,0.0,0.7506807
25513000,0.0,0.7506458
26013000,0.0,0.7505378
26513000,0.0,0.7504967
27013000,0.0,0.7504487
27516000,0.0,0.7503485
28012000,0.0,0.7504446
28512000,0.0,0.75039214
29012000,0.0,0.75044686
29512000,0.0,0.7504284
30018000,0.0,0.7504297
30517000,0.0,0.75040936
31016000,0.0,0.75042284
31517000,0.0,0.75039434
32016000,0.0,0.75035393
32513000,0.0,0.75031435
33012000,0.0,0.7499902
33512000,0.0,0.7499819
34013000,0.0,0.74988365
34516000,0.0,0.7498786
35012000,0.0,0.749919
35512000,0.0,0.7499178
36013000,0.0,0.7498788
36512000,0.0,0.7498888
37012000,0.0,0.749604
37513000,0.0,0.74955684
38012000,0.0,0.7495372
38512000,0.0,0.7495333
39013000,0.0,0.7495073
39513000,0.0,0.74947256
40012000,0.0,0.7495037
40513000,0.0,0.7495026
41012000,0.0,0.74955577
41512000,0.0,0.7500886
