timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5017000,0.0,0.0,0.0,1
5105000,0.0,0.0,0.0,1
6008000,0.0,0.0,0.0,1
7021000,0.0,0.0,0.0,1
7937000,0.0,0.0,0.0,1
8945000,0.0,0.0,0.0,1
9961000,0.0,0.0,0.0,1
10976000,0.0,0.0,0.0,1
11989000,0.0,0.0,0.0,1
13004000,0.0,0.0,0.0,1
14021000,0.0,0.0,0.0,1
14924000,0.0,0.0,0.0,1
15937000,0.0,0.0,0.0,1
16952000,0.0,0.0,0.0,1
17965000,0.0,0.0,0.0,1
18981000,0.0,0.0,0.0,1
19992000,0.0,0.0,0.0,1
21004000,0.0,0.0,0.0,1
21917000,0.0,0.0,0.0,1
22624000,0.0,0.0,0.0,1
38821000,0.0,0.0,0.0,1
38921000,0.0,0.0,0.0,1
39737000,0.0,0.0,0.0,1
40749000,0.0,0.0,0.0,1
41764000,0.0,0.0,0.0,1
