timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11073000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19020000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
36076000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38868000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38913000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38960000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39009000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39065000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39117000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39167000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39217000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39321000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39373000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39520000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39576000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39620000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39677000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39777000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39829000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39884000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39933000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39977000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40088000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40125000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40129000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40188000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40229000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40285000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40388000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40433000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40480000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40632000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40733000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40829000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
