timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1726382492021000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.06,0.07,0.0,0,nan,nan,0,3,0,1,10
5096000,1726382492122000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.02,0.08,0.049999997,0.0,0,nan,nan,0,3,0,1,10
6004000,1726382493029000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.07,0.0,0,nan,nan,0,3,0,1,10
6913000,1726382493942000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,-0.14,0.0,0,nan,nan,0,3,0,1,10
7932000,1726382494958000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,-0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
8941000,1726382495966000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.04,0.0,0,nan,nan,0,3,0,1,10
9952000,1726382496982000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,0.08,0.0,0,nan,nan,0,3,0,1,10
10965000,1726382497993000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,0.089999996,0.14,0.0,0,nan,nan,0,3,0,1,10
11981000,1726382499005000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.049999997,0.04,0.0,0,nan,nan,0,3,0,1,10
12997000,1726382500022000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.01,0.16,0.0,0,nan,nan,0,3,0,1,10
13909000,1726382500937000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.049999997,0.089999996,0.0,0,nan,nan,0,3,0,1,10
14915000,1726382501945000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.01,-0.08,0.0,0,nan,nan,0,3,0,1,10
15933000,1726382502958000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.08,-0.089999996,0.06,0.0,0,nan,nan,0,3,0,1,10
16944000,1726382503973000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.14,0.0,0,nan,nan,0,3,0,1,10
17955000,1726382504982000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,0.13,0.0,0,nan,nan,0,3,0,1,10
18969000,1726382505994000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,0.06,0.0,0.0,0,nan,nan,0,3,0,1,10
19984000,1726382507009000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-0.06,0.0,0,nan,nan,0,3,0,1,10
20996000,1726382508022000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.02,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
21912000,1726382508938000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,0.06,0.03,0.0,0,nan,nan,0,3,0,1,10
22916000,1726382509945000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.099999994,0.0,0,nan,nan,0,3,0,1,10
23936000,1726382510962000,0,401540301,1162594855,50005,50005,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.0,-0.13,-0.45999998,0.0,0,nan,nan,0,3,0,1,10
24948000,1726382511974000,0,401540298,1162594856,50277,50277,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.06,-0.03,0.0,0,nan,nan,0,3,0,1,10
25960000,1726382512985000,0,401540299,1162594859,50457,50457,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.12,-0.07,-0.02,0.0,0,nan,nan,0,3,0,1,10
26977000,1726382514001000,0,401540304,1162594857,50608,50608,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.06,0.0,0,nan,nan,0,3,0,1,10
27989000,1726382515018000,0,401540303,1162594853,50598,50598,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.01,0.03,0.0,0,nan,nan,0,3,0,1,10
29004000,1726382516029000,0,401540302,1162594852,50592,50592,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.12,0.0,0,nan,nan,0,3,0,1,10
29913000,1726382516937000,0,401540304,1162594855,50614,50614,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.02,0.08,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
30924000,1726382517949000,0,401540307,1162594864,50599,50599,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.0,0.12,0.14999999,0.0,0,nan,nan,0,3,0,1,10
31936000,1726382518962000,0,401540314,1162594856,50497,50497,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19,-0.01,-0.19,0.17999999,0.0,0,nan,nan,0,3,0,1,10
32945000,1726382519970000,0,401540318,1162594851,50439,50439,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.04,-0.03,0.0,0,nan,nan,0,3,0,1,10
33960000,1726382520985000,0,401540319,1162594851,50417,50417,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.04,0.049999997,0.0,0,nan,nan,0,3,0,1,10
34972000,1726382522002000,0,401540320,1162594850,50405,50405,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.04,0.12,0.0,0,nan,nan,0,3,0,1,10
35985000,1726382523010000,0,401540320,1162594848,50415,50415,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.049999997,-0.17,0.0,0,nan,nan,0,3,0,1,10
36992000,1726382524018000,0,401540319,1162594848,49990,49990,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.06,0.06,0.62,0.0,0,nan,nan,0,3,0,1,10
37908000,1726382524937000,0,401540319,1162594848,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,0.07,0.0,0,nan,nan,0,3,0,1,10
38913000,1726382525942000,0,401540319,1162594848,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,-0.07,-0.08,0.0,0,nan,nan,0,3,0,1,10
39940000,1726382526965000,0,401540319,1162594848,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,10
40945000,1726382527973000,0,401540319,1162594848,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.02,-0.089999996,0.099999994,0.0,0,nan,nan,0,3,0,1,10
