timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,88.174805,182.55653,0,2,7883,1024000,0,3,255
2000000,133.5166,90.031425,0,93,7322,1024000,0,3,255
3000000,178.58105,71.921486,0,169,6633,1024000,0,3,255
4005000,222.68164,63.842216,0,248,8613,1024000,0,3,255
5005000,268.45215,59.815544,0,323,7684,1024000,0,3,255
6008000,322.3623,58.707394,0,398,413,1024000,0,3,255
7009000,369.89258,56.976677,0,490,382,1024000,0,3,255
8012000,418.3662,55.819374,0,563,416,1024000,0,3,255
9017000,467.76172,55.030792,0,655,816,1024000,0,3,255
10017000,518.91895,54.623047,0,730,1103,1024000,0,3,255
11017000,574.4248,54.707127,0,807,998,1024000,0,3,255
12021000,632.3926,54.97154,0,893,1102,1024000,0,3,255
13024000,690.3633,55.19815,0,964,1582,1024000,0,3,255
14024000,750.33203,55.551346,0,1042,2003,1024000,0,3,255
15025000,807.72656,55.674564,0,1113,1494,1024000,0,3,255
16029000,865.6387,55.80445,0,1189,1193,1024000,0,3,255
17032000,921.69434,55.80953,0,1273,1381,1024000,0,3,255
18033000,980.01074,55.94946,0,1355,1435,1024000,0,3,255
19037000,1036.9336,55.989933,0,1443,2275,1024000,0,3,255
20041000,1091.5576,55.908504,0,1519,2190,1024000,0,3,255
21041000,1145.54,55.81466,0,1590,3063,1024000,0,3,255
22044000,1200.4746,55.766,0,1651,2819,1024000,0,3,255
23044000,1257.9014,55.839718,0,1724,2756,1024000,0,3,255
24045000,1318.4404,56.037083,0,1800,2787,1024000,0,3,255
25053000,1379.2812,56.214596,0,1881,2771,1024000,0,3,255
26053000,1439.5557,56.373577,0,1962,2115,1024000,0,3,255
27057000,1499.7734,56.509926,0,2039,2450,1024000,0,3,255
28061000,1559.0215,56.601128,0,2095,2944,1024000,0,3,255
29065000,1614.627,56.55832,0,2163,3527,1024000,0,3,255
30065000,1670.5371,56.536385,0,2239,3075,1024000,0,3,255
31065000,1727.6064,56.55383,0,2313,3509,1024000,0,3,255
32068000,1786.6035,56.625893,0,2383,3828,1024000,0,3,255
33068000,1847.1934,56.74767,0,2458,3857,1024000,0,3,255
34069000,1904.9668,56.77655,0,2539,3224,1024000,0,3,255
35072000,1963.918,56.834553,0,2609,3093,1024000,0,3,255
36072000,2022.5615,56.885433,0,2679,3691,1024000,0,3,255
37076000,2081.378,56.932026,0,2756,3160,1024000,0,3,255
38077000,2139.331,56.957695,0,2837,3527,1024000,0,3,255
39080000,2198.4316,57.008835,0,2911,3968,1024000,0,3,255
40080000,2256.1318,57.02631,0,2985,4395,1024000,0,3,255
41080000,2316.788,57.115795,0,3066,323,1024000,0,3,255
